day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
1;394500;INTARIAN_PEPPER_ROOT;13387;8;;;;;13402;8;13405;19;;;13394.5;0.0
1;394500;ASH_COATED_OSMIUM;9996;10;;;;;10012;10;10014;28;;;10004.0;0.0
1;394600;ASH_COATED_OSMIUM;9996;13;;;;;10012;13;10014;21;;;10004.0;0.0
1;394600;INTARIAN_PEPPER_ROOT;13387;10;13384;16;;;13402;10;13405;16;;;13394.5;0.0
1;394700;ASH_COATED_OSMIUM;9996;11;9994;22;;;10002;5;10012;11;;;9999.0;0.0
1;394700;INTARIAN_PEPPER_ROOT;13388;9;13384;25;;;;;;;;;13388.0;0.0
1;394800;ASH_COATED_OSMIUM;9996;12;9994;20;;;10012;12;10015;20;;;10004.0;0.0
1;394800;INTARIAN_PEPPER_ROOT;13388;11;13384;22;;;13402;11;13405;22;;;13395.0;0.0
1;394900;INTARIAN_PEPPER_ROOT;13388;12;;;;;13405;19;;;;;13396.5;0.0
1;394900;ASH_COATED_OSMIUM;10002;2;9996;14;9994;28;10012;14;;;;;10007.0;0.0
1;395000;ASH_COATED_OSMIUM;9994;20;;;;;10015;20;;;;;10004.5;0.0
1;395000;INTARIAN_PEPPER_ROOT;13392;12;13388;12;13384;17;13402;12;13406;17;;;13397.0;0.0
1;395100;ASH_COATED_OSMIUM;9996;10;;;;;10012;10;10015;29;;;10004.0;0.0
1;395100;INTARIAN_PEPPER_ROOT;13388;11;13385;24;;;13406;24;;;;;13397.0;0.0
1;395200;ASH_COATED_OSMIUM;9996;15;9994;25;;;10012;15;;;;;10004.0;0.0
1;395200;INTARIAN_PEPPER_ROOT;13388;9;13385;21;;;13402;9;;;;;13395.0;0.0
1;395300;INTARIAN_PEPPER_ROOT;13388;12;13385;25;;;13406;25;;;;;13397.0;0.0
1;395300;ASH_COATED_OSMIUM;9995;11;9993;30;;;10011;11;10014;30;;;10003.0;0.0
1;395400;INTARIAN_PEPPER_ROOT;13388;8;13385;19;;;13403;8;;;;;13395.5;0.0
1;395400;ASH_COATED_OSMIUM;9996;15;;;;;10012;15;10014;24;;;10004.0;0.0
1;395500;ASH_COATED_OSMIUM;9996;15;9994;26;;;10012;15;10015;26;;;10004.0;0.0
1;395500;INTARIAN_PEPPER_ROOT;13388;10;13385;16;;;13403;10;;;;;13395.5;0.0
1;395600;INTARIAN_PEPPER_ROOT;13388;8;13385;23;;;13403;8;;;;;13395.5;0.0
1;395600;ASH_COATED_OSMIUM;9996;10;;;;;10012;10;;;;;10004.0;0.0
1;395700;INTARIAN_PEPPER_ROOT;13389;9;13385;22;;;13403;9;13406;22;;;13396.0;0.0
1;395700;ASH_COATED_OSMIUM;9994;29;;;;;10013;11;;;;;10003.5;0.0
1;395800;INTARIAN_PEPPER_ROOT;13389;9;;;;;13403;9;13406;16;;;13396.0;0.0
1;395800;ASH_COATED_OSMIUM;9997;13;9994;28;;;10013;13;10015;28;;;10005.0;0.0
1;395900;ASH_COATED_OSMIUM;9997;10;9995;21;;;10013;10;;;;;10005.0;0.0
1;395900;INTARIAN_PEPPER_ROOT;13389;12;13385;22;;;13403;12;13406;22;;;13396.0;0.0
1;396000;INTARIAN_PEPPER_ROOT;13389;10;13385;23;;;13403;10;13407;23;;;13396.0;0.0
1;396000;ASH_COATED_OSMIUM;9997;12;9995;25;;;10013;12;10016;25;;;10005.0;0.0
1;396100;INTARIAN_PEPPER_ROOT;13386;19;;;;;13403;8;13407;19;;;13394.5;0.0
1;396100;ASH_COATED_OSMIUM;9997;13;9994;21;;;10013;13;10016;21;;;10005.0;0.0
1;396200;INTARIAN_PEPPER_ROOT;13389;10;13386;17;;;13403;10;13407;17;;;13396.0;0.0
1;396200;ASH_COATED_OSMIUM;9997;10;;;;;;;;;;;9997.0;0.0
1;396300;ASH_COATED_OSMIUM;9995;21;;;;;10014;14;10016;21;;;10004.5;0.0
1;396300;INTARIAN_PEPPER_ROOT;13389;10;13386;21;;;13403;10;13407;21;;;13396.0;0.0
1;396400;INTARIAN_PEPPER_ROOT;13386;17;;;;;13404;12;13407;17;;;13395.0;0.0
1;396400;ASH_COATED_OSMIUM;9997;15;9995;28;;;10016;28;;;;;10006.5;0.0
1;396500;INTARIAN_PEPPER_ROOT;13386;25;;;;;13404;10;13407;25;;;13395.0;0.0
1;396500;ASH_COATED_OSMIUM;9995;28;;;;;10013;14;;;;;10004.0;0.0
1;396600;INTARIAN_PEPPER_ROOT;13389;9;13386;15;;;13404;9;13407;15;;;13396.5;0.0
1;396600;ASH_COATED_OSMIUM;9998;13;9995;23;;;10014;13;10016;23;;;10006.0;0.0
1;396700;ASH_COATED_OSMIUM;9995;29;;;;;10016;29;;;;;10005.5;0.0
1;396700;INTARIAN_PEPPER_ROOT;13386;17;;;;;13404;8;13407;17;;;13395.0;0.0
1;396800;INTARIAN_PEPPER_ROOT;13390;8;13386;16;;;13404;8;13407;16;;;13397.0;0.0
1;396800;ASH_COATED_OSMIUM;9995;20;;;;;10013;10;10016;20;;;10004.0;0.0
1;396900;INTARIAN_PEPPER_ROOT;13390;10;13386;22;;;13404;10;13407;22;;;13397.0;0.0
1;396900;ASH_COATED_OSMIUM;9997;15;9995;23;;;10013;15;10016;23;;;10005.0;0.0
1;397000;INTARIAN_PEPPER_ROOT;13390;8;13386;23;;;13404;8;13408;23;;;13397.0;0.0
1;397000;ASH_COATED_OSMIUM;9997;12;9995;30;;;10013;12;10016;30;;;10005.0;0.0
1;397100;ASH_COATED_OSMIUM;9995;22;;;;;10016;22;;;;;10005.5;0.0
1;397100;INTARIAN_PEPPER_ROOT;13390;12;13387;20;;;13404;12;13408;20;;;13397.0;0.0
1;397200;INTARIAN_PEPPER_ROOT;13390;11;13387;18;;;13404;11;13408;18;;;13397.0;0.0
1;397200;ASH_COATED_OSMIUM;9997;10;9994;30;;;10013;10;10015;30;;;10005.0;0.0
1;397300;INTARIAN_PEPPER_ROOT;13390;9;13387;20;;;13404;9;13408;20;;;13397.0;0.0
1;397300;ASH_COATED_OSMIUM;9997;10;9994;30;;;10013;10;10015;30;;;10005.0;0.0
1;397400;INTARIAN_PEPPER_ROOT;13390;12;13387;20;;;13405;12;13408;20;;;13397.5;0.0
1;397400;ASH_COATED_OSMIUM;9996;10;;;;;10012;10;10015;29;;;10004.0;0.0
1;397500;ASH_COATED_OSMIUM;9996;13;9994;21;;;10012;13;10015;21;;;10004.0;0.0
1;397500;INTARIAN_PEPPER_ROOT;13390;12;;;;;13408;23;;;;;13399.0;0.0
1;397600;ASH_COATED_OSMIUM;9996;10;9994;25;;;10012;10;;;;;10004.0;0.0
1;397600;INTARIAN_PEPPER_ROOT;;;;;;;13408;22;;;;;13408.0;0.0
1;397700;INTARIAN_PEPPER_ROOT;13391;9;13387;20;;;13405;9;13408;20;;;13398.0;0.0
1;397700;ASH_COATED_OSMIUM;9996;10;9994;22;;;10012;10;10015;22;;;10004.0;0.0
1;397800;ASH_COATED_OSMIUM;9996;14;;;;;10012;14;10014;28;;;10004.0;0.0
1;397800;INTARIAN_PEPPER_ROOT;13391;10;13387;21;;;13405;10;;;;;13398.0;0.0
1;397900;ASH_COATED_OSMIUM;9995;12;;;;;10011;12;10014;24;;;10003.0;0.0
1;397900;INTARIAN_PEPPER_ROOT;13391;9;13387;17;;;13405;9;13408;17;;;13398.0;0.0
1;398000;ASH_COATED_OSMIUM;9993;27;;;;;10012;14;;;;;10002.5;0.0
1;398000;INTARIAN_PEPPER_ROOT;13391;9;;;;;13409;23;;;;;13400.0;0.0
1;398100;INTARIAN_PEPPER_ROOT;13391;11;13388;23;;;13405;11;13409;23;;;13398.0;0.0
1;398100;ASH_COATED_OSMIUM;9993;20;;;;;10012;10;10014;20;;;10002.5;0.0
1;398200;ASH_COATED_OSMIUM;9996;15;9993;24;;;10012;15;10015;24;;;10004.0;0.0
1;398200;INTARIAN_PEPPER_ROOT;13391;8;;;;;13405;8;;;;;13398.0;0.0
1;398300;ASH_COATED_OSMIUM;9996;14;9994;21;;;10012;14;;;;;10004.0;0.0
1;398300;INTARIAN_PEPPER_ROOT;13391;10;13388;16;;;13405;10;13409;16;;;13398.0;0.0
1;398400;ASH_COATED_OSMIUM;9996;13;9993;29;;;10012;13;10014;29;;;10004.0;0.0
1;398400;INTARIAN_PEPPER_ROOT;13391;11;13388;18;;;13406;11;13409;18;;;13398.5;0.0
1;398500;INTARIAN_PEPPER_ROOT;13388;15;;;;;13406;8;13409;15;;;13397.0;0.0
1;398500;ASH_COATED_OSMIUM;9996;14;;;;;;;;;;;9996.0;0.0
1;398600;ASH_COATED_OSMIUM;9996;11;;;;;10012;11;10015;21;;;10004.0;0.0
1;398600;INTARIAN_PEPPER_ROOT;13388;16;;;;;13406;9;;;;;13397.0;0.0
1;398700;ASH_COATED_OSMIUM;9996;14;9994;25;;;10012;14;10015;25;;;10004.0;0.0
1;398700;INTARIAN_PEPPER_ROOT;13392;11;13388;15;;;13406;11;13409;15;;;13399.0;0.0
1;398800;ASH_COATED_OSMIUM;9996;15;;;;;10012;15;10015;29;;;10004.0;0.0
1;398800;INTARIAN_PEPPER_ROOT;13392;9;;;;;13406;9;13409;23;;;13399.0;0.0
1;398900;INTARIAN_PEPPER_ROOT;13392;9;13388;18;;;13406;9;13409;18;;;13399.0;0.0
1;398900;ASH_COATED_OSMIUM;9996;14;;;;;10012;14;10015;20;;;10004.0;0.0
1;399000;INTARIAN_PEPPER_ROOT;13388;15;;;;;13406;10;13410;15;;;13397.0;0.0
1;399000;ASH_COATED_OSMIUM;9996;10;;;;;10012;10;;;;;10004.0;0.0
1;399100;ASH_COATED_OSMIUM;9997;12;;;;;10013;12;10015;27;;;10005.0;0.0
1;399100;INTARIAN_PEPPER_ROOT;13392;12;13389;25;;;;;;;;;13392.0;0.0
1;399200;ASH_COATED_OSMIUM;9997;11;9994;29;;;10013;11;10015;29;;;10005.0;0.0
1;399200;INTARIAN_PEPPER_ROOT;13392;8;13389;20;;;13406;8;13410;20;;;13399.0;0.0
1;399300;ASH_COATED_OSMIUM;9997;15;9994;25;;;10013;15;10015;25;;;10005.0;0.0
1;399300;INTARIAN_PEPPER_ROOT;;;;;;;13406;12;13410;17;;;13406.0;0.0
1;399400;INTARIAN_PEPPER_ROOT;13389;15;;;;;13407;9;13410;15;;;13398.0;0.0
1;399400;ASH_COATED_OSMIUM;9997;13;9994;23;;;10013;13;10015;23;;;10005.0;0.0
1;399500;ASH_COATED_OSMIUM;9997;14;9994;22;;;10013;14;10015;22;;;10005.0;0.0
1;399500;INTARIAN_PEPPER_ROOT;13392;10;;;;;13407;10;;;;;13399.5;0.0
1;399600;ASH_COATED_OSMIUM;9997;12;9995;21;;;10013;12;10016;21;;;10005.0;0.0
1;399600;INTARIAN_PEPPER_ROOT;13392;11;;;;;13407;11;;;;;13399.5;0.0
1;399700;INTARIAN_PEPPER_ROOT;13393;9;;;;;13410;24;;;;;13401.5;0.0
1;399700;ASH_COATED_OSMIUM;9997;15;;;;;10013;15;;;;;10005.0;0.0
1;399800;INTARIAN_PEPPER_ROOT;13389;21;;;;;13410;21;;;;;13399.5;0.0
1;399800;ASH_COATED_OSMIUM;9995;26;;;;;10014;13;;;;;10004.5;0.0
1;399900;INTARIAN_PEPPER_ROOT;13389;23;;;;;13407;10;;;;;13398.0;0.0
1;399900;ASH_COATED_OSMIUM;9997;14;9995;28;;;10013;14;;;;;10005.0;0.0
1;400000;ASH_COATED_OSMIUM;9997;15;9995;30;;;10013;15;10016;30;;;10005.0;0.0
1;400000;INTARIAN_PEPPER_ROOT;13393;12;13389;25;;;13411;25;;;;;13402.0;0.0
1;400100;INTARIAN_PEPPER_ROOT;13393;11;;;;;13407;11;13411;15;;;13400.0;0.0
1;400100;ASH_COATED_OSMIUM;9997;15;9994;25;;;10013;15;10015;25;;;10005.0;0.0
1;400200;INTARIAN_PEPPER_ROOT;13393;11;13390;19;;;13407;11;13411;19;;;13400.0;0.0
1;400200;ASH_COATED_OSMIUM;9997;11;;;;;10013;11;10015;24;;;10005.0;0.0
1;400300;INTARIAN_PEPPER_ROOT;13393;11;13390;20;;;13407;11;13411;20;;;13400.0;0.0
1;400300;ASH_COATED_OSMIUM;9997;12;9994;26;;;10013;12;10015;26;;;10005.0;0.0
1;400400;ASH_COATED_OSMIUM;9996;14;9994;25;;;10012;14;;;;;10004.0;0.0
1;400400;INTARIAN_PEPPER_ROOT;13393;11;13390;25;;;13408;11;13411;25;;;13400.5;0.0
1;400500;INTARIAN_PEPPER_ROOT;13393;10;13390;20;;;13408;10;13411;20;;;13400.5;0.0
1;400500;ASH_COATED_OSMIUM;10002;2;9997;10;9994;21;10013;10;10015;21;;;10007.5;0.0
1;400600;INTARIAN_PEPPER_ROOT;13393;11;13390;20;;;13408;11;13411;20;;;13400.5;0.0
1;400600;ASH_COATED_OSMIUM;9997;15;9994;22;;;10013;15;10015;22;;;10005.0;0.0
1;400700;INTARIAN_PEPPER_ROOT;13390;22;;;;;13411;22;;;;;13400.5;0.0
1;400700;ASH_COATED_OSMIUM;9997;14;9994;29;;;10013;14;;;;;10005.0;0.0
1;400800;ASH_COATED_OSMIUM;9997;10;9994;21;;;10015;21;;;;;10006.0;0.0
1;400800;INTARIAN_PEPPER_ROOT;13394;12;13390;25;;;13408;12;13411;25;;;13401.0;0.0
1;400900;INTARIAN_PEPPER_ROOT;13390;22;;;;;13411;22;;;;;13400.5;0.0
1;400900;ASH_COATED_OSMIUM;9995;20;;;;;10013;14;10016;20;;;10004.0;0.0
1;401000;INTARIAN_PEPPER_ROOT;13394;11;;;;;13396;8;13408;11;;;13395.0;0.0
1;401000;ASH_COATED_OSMIUM;9996;13;9994;22;;;10012;13;10015;22;;;10004.0;0.0
1;401100;INTARIAN_PEPPER_ROOT;13394;12;13391;24;;;13408;12;13412;24;;;13401.0;0.0
1;401100;ASH_COATED_OSMIUM;9996;15;;;;;10012;15;;;;;10004.0;0.0
1;401200;ASH_COATED_OSMIUM;10002;5;9997;13;9994;27;10013;13;10015;27;;;10007.5;0.0
1;401200;INTARIAN_PEPPER_ROOT;13391;15;;;;;13412;15;;;;;13401.5;0.0
1;401300;INTARIAN_PEPPER_ROOT;13394;12;;;;;;;;;;;13394.0;0.0
1;401300;ASH_COATED_OSMIUM;9996;13;9994;25;;;10012;13;10015;25;;;10004.0;0.0
1;401400;INTARIAN_PEPPER_ROOT;13394;8;13391;18;;;13409;8;13412;18;;;13401.5;0.0
1;401400;ASH_COATED_OSMIUM;10006;5;9996;15;9994;28;10012;15;10015;28;;;10009.0;0.0
1;401500;INTARIAN_PEPPER_ROOT;13405;7;;;;;;;;;;;13405.0;0.0
1;401500;ASH_COATED_OSMIUM;9996;15;9993;27;;;10012;15;10014;27;;;10004.0;0.0
1;401600;ASH_COATED_OSMIUM;;;;;;;10012;11;10015;22;;;10012.0;0.0
1;401600;INTARIAN_PEPPER_ROOT;13394;8;13391;17;;;13409;8;;;;;13401.5;0.0
1;401700;INTARIAN_PEPPER_ROOT;13394;12;13391;18;;;13409;12;13412;18;;;13401.5;0.0
1;401700;ASH_COATED_OSMIUM;9996;15;9993;29;;;10012;15;10014;29;;;10004.0;0.0
1;401800;INTARIAN_PEPPER_ROOT;13391;18;;;;;13409;9;13412;18;;;13400.0;0.0
1;401800;ASH_COATED_OSMIUM;9996;14;9993;29;;;10012;14;10014;29;;;10004.0;0.0
1;401900;INTARIAN_PEPPER_ROOT;13395;12;13391;18;;;13412;18;;;;;13403.5;0.0
1;401900;ASH_COATED_OSMIUM;9995;13;9993;28;;;10011;13;10014;28;;;10003.0;0.0
1;402000;INTARIAN_PEPPER_ROOT;13395;9;13391;15;;;13409;9;13413;15;;;13402.0;0.0
1;402000;ASH_COATED_OSMIUM;9993;24;;;;;10011;12;10014;24;;;10002.0;0.0
1;402100;ASH_COATED_OSMIUM;9995;13;9992;22;;;10011;13;10013;22;;;10003.0;0.0
1;402100;INTARIAN_PEPPER_ROOT;13395;8;13392;17;;;13409;8;13413;17;;;13402.0;0.0
1;402200;INTARIAN_PEPPER_ROOT;13395;11;13392;24;;;13409;11;13413;24;;;13402.0;0.0
1;402200;ASH_COATED_OSMIUM;9992;25;;;;;10011;13;10013;25;;;10001.5;0.0
1;402300;INTARIAN_PEPPER_ROOT;13392;22;;;;;13409;10;13413;22;;;13400.5;0.0
1;402300;ASH_COATED_OSMIUM;9995;14;9992;20;;;10011;14;10013;20;;;10003.0;0.0
1;402400;INTARIAN_PEPPER_ROOT;13395;9;13392;23;;;13410;9;;;;;13402.5;0.0
1;402400;ASH_COATED_OSMIUM;;;;;;;10011;14;;;;;10011.0;0.0
1;402500;ASH_COATED_OSMIUM;9996;15;;;;;10014;29;;;;;10005.0;0.0
1;402500;INTARIAN_PEPPER_ROOT;13392;16;;;;;13410;10;13413;16;;;13401.0;0.0
1;402600;INTARIAN_PEPPER_ROOT;13395;11;13392;22;;;13413;22;;;;;13404.0;0.0
1;402600;ASH_COATED_OSMIUM;9995;13;;;;;10011;13;;;;;10003.0;0.0
1;402700;INTARIAN_PEPPER_ROOT;13392;19;;;;;13410;8;;;;;13401.0;0.0
1;402700;ASH_COATED_OSMIUM;9995;14;9993;28;;;10014;28;;;;;10004.5;0.0
1;402800;INTARIAN_PEPPER_ROOT;13396;9;13392;20;;;13410;9;;;;;13403.0;0.0
1;402800;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;10014;25;;;10003.0;0.0
1;402900;ASH_COATED_OSMIUM;9995;15;;;;;10014;26;;;;;10004.5;0.0
1;402900;INTARIAN_PEPPER_ROOT;;;;;;;13410;11;13413;22;;;13410.0;0.0
1;403000;INTARIAN_PEPPER_ROOT;13396;10;13392;22;;;13410;10;13414;22;;;13403.0;0.0
1;403000;ASH_COATED_OSMIUM;9995;12;9993;20;;;10011;12;10014;20;;;10003.0;0.0
1;403100;INTARIAN_PEPPER_ROOT;13396;11;13393;16;;;13410;11;;;;;13403.0;0.0
1;403100;ASH_COATED_OSMIUM;9995;14;9992;28;;;10011;14;;;;;10003.0;0.0
1;403200;INTARIAN_PEPPER_ROOT;13396;12;13393;19;;;13410;12;13414;19;;;13403.0;0.0
1;403200;ASH_COATED_OSMIUM;9995;15;;;;;10011;15;10013;30;;;10003.0;0.0
1;403300;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;10013;21;;;10003.0;0.0
1;403300;INTARIAN_PEPPER_ROOT;13396;12;13393;25;;;13411;12;13414;25;;;13403.5;0.0
1;403400;ASH_COATED_OSMIUM;9992;23;;;;;10013;23;;;;;10002.5;0.0
1;403400;INTARIAN_PEPPER_ROOT;13396;8;13393;17;;;13411;8;;;;;13403.5;0.0
1;403500;INTARIAN_PEPPER_ROOT;13396;11;13393;15;;;13414;15;;;;;13405.0;0.0
1;403500;ASH_COATED_OSMIUM;9994;11;9992;29;;;10010;11;10013;29;;;10002.0;0.0
1;403600;ASH_COATED_OSMIUM;9994;10;9992;20;;;10010;10;10013;20;;;10002.0;0.0
1;403600;INTARIAN_PEPPER_ROOT;13396;11;13393;24;;;13411;11;13414;24;;;13403.5;0.0
1;403700;ASH_COATED_OSMIUM;10000;2;9995;13;9992;30;10013;30;;;;;10006.5;0.0
1;403700;INTARIAN_PEPPER_ROOT;13396;11;;;;;13411;11;13414;15;;;13403.5;0.0
1;403800;ASH_COATED_OSMIUM;9995;11;9992;26;;;10011;11;10013;26;;;10003.0;0.0
1;403800;INTARIAN_PEPPER_ROOT;13397;9;13393;25;;;13411;9;13414;25;;;13404.0;0.0
1;403900;INTARIAN_PEPPER_ROOT;13397;9;13393;21;;;13411;9;13414;21;;;13404.0;0.0
1;403900;ASH_COATED_OSMIUM;9995;13;9993;29;;;10011;13;10014;29;;;10003.0;0.0
1;404000;ASH_COATED_OSMIUM;9995;10;9992;29;;;10011;10;10013;29;;;10003.0;0.0
1;404000;INTARIAN_PEPPER_ROOT;13393;17;;;;;13411;12;;;;;13402.0;0.0
1;404100;ASH_COATED_OSMIUM;9993;23;;;;;10011;15;10014;23;;;10002.0;0.0
1;404100;INTARIAN_PEPPER_ROOT;13397;10;13394;16;;;13411;10;;;;;13404.0;0.0
1;404200;INTARIAN_PEPPER_ROOT;13397;10;13394;17;;;13411;10;13415;17;;;13404.0;0.0
1;404200;ASH_COATED_OSMIUM;9995;13;9993;30;;;10011;13;10014;30;;;10003.0;0.0
1;404300;INTARIAN_PEPPER_ROOT;13394;17;;;;;13412;10;13415;17;;;13403.0;0.0
1;404300;ASH_COATED_OSMIUM;9995;13;9993;29;;;10011;13;10014;29;;;10003.0;0.0
1;404400;INTARIAN_PEPPER_ROOT;13397;11;13394;20;;;13412;11;13415;20;;;13404.5;0.0
1;404400;ASH_COATED_OSMIUM;9995;13;9993;28;;;10011;13;10014;28;;;10003.0;0.0
1;404500;ASH_COATED_OSMIUM;9995;11;;;;;10005;4;10011;11;10014;30;10000.0;0.0
1;404500;INTARIAN_PEPPER_ROOT;13397;10;;;;;13412;10;;;;;13404.5;0.0
1;404600;INTARIAN_PEPPER_ROOT;13397;11;13394;22;;;13412;11;13415;22;;;13404.5;0.0
1;404600;ASH_COATED_OSMIUM;;;;;;;10012;12;10014;20;;;10012.0;0.0
1;404700;INTARIAN_PEPPER_ROOT;13394;18;;;;;13412;11;13415;18;;;13403.0;0.0
1;404700;ASH_COATED_OSMIUM;9995;13;9993;24;;;10011;13;;;;;10003.0;0.0
1;404800;INTARIAN_PEPPER_ROOT;13398;11;13394;20;;;13412;11;13415;20;;;13405.0;0.0
1;404800;ASH_COATED_OSMIUM;9995;15;9993;25;;;10011;15;10014;25;;;10003.0;0.0
1;404900;ASH_COATED_OSMIUM;9995;15;;;;;10011;15;10014;26;;;10003.0;0.0
1;404900;INTARIAN_PEPPER_ROOT;13398;8;13394;20;;;;;;;;;13398.0;0.0
1;405000;INTARIAN_PEPPER_ROOT;13398;11;13394;25;;;13412;11;;;;;13405.0;0.0
1;405000;ASH_COATED_OSMIUM;9996;10;9993;23;;;10012;10;10014;23;;;10004.0;0.0
1;405100;INTARIAN_PEPPER_ROOT;13398;8;13395;20;;;13412;8;13416;20;;;13405.0;0.0
1;405100;ASH_COATED_OSMIUM;9993;20;;;;;10014;20;;;;;10003.5;0.0
1;405200;INTARIAN_PEPPER_ROOT;13398;11;;;;;13416;25;;;;;13407.0;0.0
1;405200;ASH_COATED_OSMIUM;9995;15;9993;28;;;10011;15;10014;28;;;10003.0;0.0
1;405300;ASH_COATED_OSMIUM;9995;12;9992;25;;;10011;12;10013;25;;;10003.0;0.0
1;405300;INTARIAN_PEPPER_ROOT;;;;;;;13413;10;13416;15;;;13413.0;0.0
1;405400;INTARIAN_PEPPER_ROOT;13398;9;13395;23;;;13413;9;;;;;13405.5;0.0
1;405400;ASH_COATED_OSMIUM;9995;13;9993;20;;;;;;;;;9995.0;0.0
1;405500;INTARIAN_PEPPER_ROOT;;;;;;;13413;9;13416;16;;;13413.0;0.0
1;405500;ASH_COATED_OSMIUM;9995;12;;;;;10011;12;10013;26;;;10003.0;0.0
1;405600;INTARIAN_PEPPER_ROOT;13398;9;13395;21;;;13408;6;13413;9;13416;21;13403.0;0.0
1;405600;ASH_COATED_OSMIUM;9992;21;;;;;10011;15;10013;21;;;10001.5;0.0
1;405700;ASH_COATED_OSMIUM;9995;11;9992;23;;;10013;23;;;;;10004.0;0.0
1;405700;INTARIAN_PEPPER_ROOT;13398;8;13395;19;;;13413;8;13416;19;;;13405.5;0.0
1;405800;INTARIAN_PEPPER_ROOT;13399;11;;;;;13413;11;13416;21;;;13406.0;0.0
1;405800;ASH_COATED_OSMIUM;9995;14;9992;26;;;10011;14;10013;26;;;10003.0;0.0
1;405900;INTARIAN_PEPPER_ROOT;13399;9;13395;19;;;13413;9;13416;19;;;13406.0;0.0
1;405900;ASH_COATED_OSMIUM;9995;14;9992;30;;;10011;14;10013;30;;;10003.0;0.0
1;406000;INTARIAN_PEPPER_ROOT;13395;19;;;;;13413;10;13417;19;;;13404.0;0.0
1;406000;ASH_COATED_OSMIUM;9995;15;9992;20;;;10011;15;10013;20;;;10003.0;0.0
1;406100;ASH_COATED_OSMIUM;9995;10;9992;22;;;10013;22;;;;;10004.0;0.0
1;406100;INTARIAN_PEPPER_ROOT;13399;8;13396;16;;;13402;4;13413;8;13417;16;13400.5;0.0
1;406200;INTARIAN_PEPPER_ROOT;13399;12;13396;17;;;13413;12;13417;17;;;13406.0;0.0
1;406200;ASH_COATED_OSMIUM;9995;14;9992;20;;;10011;14;10013;20;;;10003.0;0.0
1;406300;INTARIAN_PEPPER_ROOT;13399;10;13396;23;;;13414;10;;;;;13406.5;0.0
1;406300;ASH_COATED_OSMIUM;9995;13;9992;29;;;10011;13;10013;29;;;10003.0;0.0
1;406400;ASH_COATED_OSMIUM;9995;13;9993;20;;;10011;13;10014;20;;;10003.0;0.0
1;406400;INTARIAN_PEPPER_ROOT;13399;12;13396;25;;;13414;12;13417;25;;;13406.5;0.0
1;406500;ASH_COATED_OSMIUM;9995;11;9993;25;;;10014;25;;;;;10004.5;0.0
1;406500;INTARIAN_PEPPER_ROOT;13399;10;13396;24;;;13414;10;13417;24;;;13406.5;0.0
1;406600;ASH_COATED_OSMIUM;9995;11;9992;20;;;10011;11;10013;20;;;10003.0;0.0
1;406600;INTARIAN_PEPPER_ROOT;13399;8;13396;25;;;13414;8;13417;25;;;13406.5;0.0
1;406700;INTARIAN_PEPPER_ROOT;13399;8;13396;15;;;13414;8;13417;15;;;13406.5;0.0
1;406700;ASH_COATED_OSMIUM;9995;13;9993;30;;;10011;13;10014;30;;;10003.0;0.0
1;406800;ASH_COATED_OSMIUM;9993;30;;;;;10014;30;;;;;10003.5;0.0
1;406800;INTARIAN_PEPPER_ROOT;13396;24;;;;;13417;24;;;;;13406.5;0.0
1;406900;ASH_COATED_OSMIUM;9995;10;;;;;10011;10;10014;21;;;10003.0;0.0
1;406900;INTARIAN_PEPPER_ROOT;13400;8;;;;;;;;;;;13400.0;0.0
1;407000;ASH_COATED_OSMIUM;9995;15;9993;30;;;10011;15;;;;;10003.0;0.0
1;407000;INTARIAN_PEPPER_ROOT;13400;12;13396;20;;;;;;;;;13400.0;0.0
1;407100;INTARIAN_PEPPER_ROOT;13397;23;;;;;13414;8;13418;23;;;13405.5;0.0
1;407100;ASH_COATED_OSMIUM;9995;15;9993;20;;;10014;20;;;;;10004.5;0.0
1;407200;ASH_COATED_OSMIUM;9995;15;9992;26;;;10013;26;;;;;10004.0;0.0
1;407200;INTARIAN_PEPPER_ROOT;13400;11;13397;23;;;13414;11;13418;23;;;13407.0;0.0
1;407300;ASH_COATED_OSMIUM;9994;14;9992;30;;;10010;14;;;;;10002.0;0.0
1;407300;INTARIAN_PEPPER_ROOT;13400;11;13397;25;;;13409;11;13415;11;13418;25;13404.5;0.0
1;407400;ASH_COATED_OSMIUM;9994;14;9992;28;;;10010;14;10013;28;;;10002.0;0.0
1;407400;INTARIAN_PEPPER_ROOT;13400;11;13397;16;;;13415;11;13418;16;;;13407.5;0.0
1;407500;INTARIAN_PEPPER_ROOT;13400;12;13397;17;;;13415;12;13418;17;;;13407.5;0.0
1;407500;ASH_COATED_OSMIUM;9995;15;;;;;10011;15;10013;28;;;10003.0;0.0
1;407600;ASH_COATED_OSMIUM;9992;30;;;;;10011;13;10013;30;;;10001.5;0.0
1;407600;INTARIAN_PEPPER_ROOT;13400;8;13397;21;;;13415;8;13418;21;;;13407.5;0.0
1;407700;ASH_COATED_OSMIUM;9995;13;9992;26;;;10011;13;10013;26;;;10003.0;0.0
