day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;632600;INTARIAN_PEPPER_ROOT;10627;8;10624;20;;;10641;20;;;;;10634.0;0.0
-2;632600;ASH_COATED_OSMIUM;9989;14;;;;;10005;14;10007;22;;;9997.0;0.0
-2;632700;INTARIAN_PEPPER_ROOT;10627;9;10624;15;;;10639;9;;;;;10633.0;0.0
-2;632700;ASH_COATED_OSMIUM;9989;15;9986;27;;;10005;15;10007;27;;;9997.0;0.0
-2;632800;INTARIAN_PEPPER_ROOT;10627;11;;;;;10639;11;10641;23;;;10633.0;0.0
-2;632800;ASH_COATED_OSMIUM;9989;14;9986;30;;;10005;14;10007;30;;;9997.0;0.0
-2;632900;ASH_COATED_OSMIUM;9989;14;;;;;10005;14;10008;22;;;9997.0;0.0
-2;632900;INTARIAN_PEPPER_ROOT;10624;24;;;;;10639;12;10641;24;;;10631.5;0.0
-2;633000;INTARIAN_PEPPER_ROOT;10625;17;;;;;10639;10;10641;17;;;10632.0;0.0
-2;633000;ASH_COATED_OSMIUM;;;;;;;10005;14;10008;27;;;10005.0;0.0
-2;633100;INTARIAN_PEPPER_ROOT;10625;17;;;;;10639;12;;;;;10632.0;0.0
-2;633100;ASH_COATED_OSMIUM;9989;14;9987;21;;;10005;14;10008;21;;;9997.0;0.0
-2;633200;INTARIAN_PEPPER_ROOT;10627;9;;;;;10639;9;10642;16;;;10633.0;0.0
-2;633200;ASH_COATED_OSMIUM;9987;21;;;;;10005;14;10008;21;;;9996.0;0.0
-2;633300;INTARIAN_PEPPER_ROOT;10627;12;10625;25;;;10639;12;10642;25;;;10633.0;0.0
-2;633300;ASH_COATED_OSMIUM;9995;4;9989;13;9987;21;10005;13;;;;;10000.0;0.0
-2;633400;ASH_COATED_OSMIUM;9989;12;;;;;10008;20;;;;;9998.5;0.0
-2;633400;INTARIAN_PEPPER_ROOT;10628;11;10625;23;;;10639;11;10642;23;;;10633.5;0.0
-2;633500;INTARIAN_PEPPER_ROOT;10628;9;;;;;10639;9;10642;18;;;10633.5;0.0
-2;633500;ASH_COATED_OSMIUM;9990;12;9987;24;;;10008;24;;;;;9999.0;0.0
-2;633600;INTARIAN_PEPPER_ROOT;10628;9;;;;;10639;9;10642;16;;;10633.5;0.0
-2;633600;ASH_COATED_OSMIUM;9990;12;9987;20;;;10006;12;;;;;9998.0;0.0
-2;633700;INTARIAN_PEPPER_ROOT;10628;8;10625;18;;;10630;4;10640;8;10642;18;10629.0;0.0
-2;633700;ASH_COATED_OSMIUM;9989;14;9987;30;;;10005;14;10008;30;;;9997.0;0.0
-2;633800;ASH_COATED_OSMIUM;9989;10;9986;25;;;10007;25;;;;;9998.0;0.0
-2;633800;INTARIAN_PEPPER_ROOT;10628;8;10625;19;;;10640;8;;;;;10634.0;0.0
-2;633900;INTARIAN_PEPPER_ROOT;10628;8;10625;17;;;10642;17;;;;;10635.0;0.0
-2;633900;ASH_COATED_OSMIUM;9990;12;9987;23;;;9999;5;10006;12;10008;23;9994.5;0.0
-2;634000;INTARIAN_PEPPER_ROOT;10626;18;;;;;10640;10;;;;;10633.0;0.0
-2;634000;ASH_COATED_OSMIUM;9987;29;;;;;10006;15;10008;29;;;9996.5;0.0
-2;634100;INTARIAN_PEPPER_ROOT;10628;10;10626;19;;;10640;10;10643;19;;;10634.0;0.0
-2;634100;ASH_COATED_OSMIUM;9990;11;9987;25;;;10006;11;10008;25;;;9998.0;0.0
-2;634200;ASH_COATED_OSMIUM;9990;15;9987;27;;;10008;27;;;;;9999.0;0.0
-2;634200;INTARIAN_PEPPER_ROOT;10628;11;;;;;10640;11;10643;23;;;10634.0;0.0
-2;634300;INTARIAN_PEPPER_ROOT;10628;12;10626;21;;;10640;12;;;;;10634.0;0.0
-2;634300;ASH_COATED_OSMIUM;9990;15;;;;;10006;15;10009;22;;;9998.0;0.0
-2;634400;INTARIAN_PEPPER_ROOT;10629;12;10626;20;;;10643;20;;;;;10636.0;0.0
-2;634400;ASH_COATED_OSMIUM;;;;;;;10006;10;;;;;10006.0;0.0
-2;634500;INTARIAN_PEPPER_ROOT;10629;9;10626;18;;;10640;9;10643;18;;;10634.5;0.0
-2;634500;ASH_COATED_OSMIUM;9988;23;;;;;10006;15;10009;23;;;9997.0;0.0
-2;634600;ASH_COATED_OSMIUM;9996;5;9990;13;9988;26;10006;13;10009;26;;;10001.0;0.0
-2;634600;INTARIAN_PEPPER_ROOT;;;;;;;10640;11;10643;19;;;10640.0;0.0
-2;634700;ASH_COATED_OSMIUM;9990;15;9988;30;;;10000;2;;;;;9995.0;0.0
-2;634700;INTARIAN_PEPPER_ROOT;10629;10;10626;18;;;;;;;;;10629.0;0.0
-2;634800;INTARIAN_PEPPER_ROOT;10626;23;;;;;10641;8;10643;23;;;10633.5;0.0
-2;634800;ASH_COATED_OSMIUM;;;;;;;10006;14;10009;20;;;10006.0;0.0
-2;634900;ASH_COATED_OSMIUM;9991;12;9988;20;;;;;;;;;9991.0;0.0
-2;634900;INTARIAN_PEPPER_ROOT;10629;9;10626;23;;;10641;9;10643;23;;;10635.0;0.0
-2;635000;ASH_COATED_OSMIUM;9988;21;;;;;10007;10;;;;;9997.5;0.0
-2;635000;INTARIAN_PEPPER_ROOT;10629;12;10627;25;;;10641;12;10643;25;;;10635.0;0.0
-2;635100;ASH_COATED_OSMIUM;9991;13;9989;28;;;10010;28;;;;;10000.5;0.0
-2;635100;INTARIAN_PEPPER_ROOT;10627;15;;;;;10644;15;;;;;10635.5;0.0
-2;635200;INTARIAN_PEPPER_ROOT;10629;11;10627;25;;;10641;11;10644;25;;;10635.0;0.0
-2;635200;ASH_COATED_OSMIUM;9991;15;9989;25;;;10007;15;10010;25;;;9999.0;0.0
-2;635300;ASH_COATED_OSMIUM;9991;10;9989;20;;;;;;;;;9991.0;0.0
-2;635300;INTARIAN_PEPPER_ROOT;10629;9;10627;23;;;10641;9;10644;23;;;10635.0;0.0
-2;635400;ASH_COATED_OSMIUM;;;;;;;10007;14;10010;27;;;10007.0;0.0
-2;635400;INTARIAN_PEPPER_ROOT;10630;9;10627;20;;;10641;9;;;;;10635.5;0.0
-2;635500;INTARIAN_PEPPER_ROOT;10630;8;10627;20;;;10641;8;;;;;10635.5;0.0
-2;635500;ASH_COATED_OSMIUM;9996;5;9991;13;9988;22;10007;13;10009;22;;;10001.5;0.0
-2;635600;INTARIAN_PEPPER_ROOT;10627;15;;;;;10644;15;;;;;10635.5;0.0
-2;635600;ASH_COATED_OSMIUM;9990;12;9988;29;;;10000;4;10009;29;;;9995.0;0.0
-2;635700;INTARIAN_PEPPER_ROOT;10627;16;;;;;10644;16;;;;;10635.5;0.0
-2;635700;ASH_COATED_OSMIUM;9990;12;;;;;10006;12;10009;28;;;9998.0;0.0
-2;635800;ASH_COATED_OSMIUM;9990;13;9988;21;;;10006;13;10009;21;;;9998.0;0.0
-2;635800;INTARIAN_PEPPER_ROOT;10630;8;10627;17;;;10642;8;;;;;10636.0;0.0
-2;635900;ASH_COATED_OSMIUM;9990;12;9988;24;;;10009;24;;;;;9999.5;0.0
-2;635900;INTARIAN_PEPPER_ROOT;10630;9;10627;18;;;10642;9;10644;18;;;10636.0;0.0
-2;636000;INTARIAN_PEPPER_ROOT;10630;10;10628;18;;;10642;10;10644;18;;;10636.0;0.0
-2;636000;ASH_COATED_OSMIUM;9990;10;9988;21;;;;;;;;;9990.0;0.0
-2;636100;ASH_COATED_OSMIUM;9990;13;9988;22;;;10009;22;;;;;9999.5;0.0
-2;636100;INTARIAN_PEPPER_ROOT;10628;24;;;;;10642;11;10645;24;;;10635.0;0.0
-2;636200;ASH_COATED_OSMIUM;9990;13;9988;29;;;10006;13;10009;29;;;9998.0;0.0
-2;636200;INTARIAN_PEPPER_ROOT;10630;12;10628;21;;;10642;12;10645;21;;;10636.0;0.0
-2;636300;ASH_COATED_OSMIUM;9990;15;9988;22;;;10009;22;;;;;9999.5;0.0
-2;636300;INTARIAN_PEPPER_ROOT;10628;20;;;;;10645;20;;;;;10636.5;0.0
-2;636400;INTARIAN_PEPPER_ROOT;10631;9;10628;21;;;10642;9;10645;21;;;10636.5;0.0
-2;636400;ASH_COATED_OSMIUM;9989;11;9987;30;;;10005;11;10008;30;;;9997.0;0.0
-2;636500;INTARIAN_PEPPER_ROOT;10631;9;;;;;10642;9;;;;;10636.5;0.0
-2;636500;ASH_COATED_OSMIUM;9989;14;9987;28;;;10005;14;10008;28;;;9997.0;0.0
-2;636600;ASH_COATED_OSMIUM;9989;14;9987;25;;;10005;14;10008;25;;;9997.0;0.0
-2;636600;INTARIAN_PEPPER_ROOT;10631;11;10628;17;;;10642;11;10645;17;;;10636.5;0.0
-2;636700;INTARIAN_PEPPER_ROOT;10631;8;10628;15;;;10643;8;10645;15;;;10637.0;0.0
-2;636700;ASH_COATED_OSMIUM;9989;14;9986;22;;;10005;14;10007;22;;;9997.0;0.0
-2;636800;INTARIAN_PEPPER_ROOT;10631;9;10628;25;;;10643;9;10645;25;;;10637.0;0.0
-2;636800;ASH_COATED_OSMIUM;;;;;;;10006;11;10008;30;;;10006.0;0.0
-2;636900;INTARIAN_PEPPER_ROOT;10631;9;10628;23;;;10643;9;10645;23;;;10637.0;0.0
-2;636900;ASH_COATED_OSMIUM;9989;12;9987;24;;;10005;12;10008;24;;;9997.0;0.0
-2;637000;ASH_COATED_OSMIUM;9989;15;9987;24;;;10005;15;10008;24;;;9997.0;0.0
-2;637000;INTARIAN_PEPPER_ROOT;10631;10;;;;;10643;10;10645;16;;;10637.0;0.0
-2;637100;INTARIAN_PEPPER_ROOT;10631;9;10629;22;;;10643;9;10646;22;;;10637.0;0.0
-2;637100;ASH_COATED_OSMIUM;9990;12;9987;30;;;10006;12;10008;30;;;9998.0;0.0
-2;637200;INTARIAN_PEPPER_ROOT;10631;12;10629;17;;;10643;12;10646;17;;;10637.0;0.0
-2;637200;ASH_COATED_OSMIUM;9989;12;9987;23;;;10008;23;;;;;9998.5;0.0
-2;637300;INTARIAN_PEPPER_ROOT;10631;8;10629;16;;;10643;8;10646;16;;;10637.0;0.0
-2;637300;ASH_COATED_OSMIUM;9989;11;9987;28;;;10005;11;10008;28;;;9997.0;0.0
-2;637400;ASH_COATED_OSMIUM;9989;11;9987;25;;;10008;25;;;;;9998.5;0.0
-2;637400;INTARIAN_PEPPER_ROOT;10632;10;10629;15;;;10643;10;10646;15;;;10637.5;0.0
-2;637500;INTARIAN_PEPPER_ROOT;10632;8;10629;15;;;10643;8;10646;15;;;10637.5;0.0
-2;637500;ASH_COATED_OSMIUM;9989;11;9986;25;;;10005;11;10007;25;;;9997.0;0.0
-2;637600;INTARIAN_PEPPER_ROOT;10632;9;10629;25;;;10646;25;;;;;10639.0;0.0
-2;637600;ASH_COATED_OSMIUM;;;;;;;10008;25;;;;;10008.0;0.0
-2;637700;ASH_COATED_OSMIUM;9989;15;9986;22;;;10005;15;;;;;9997.0;0.0
-2;637700;INTARIAN_PEPPER_ROOT;10632;11;10629;24;;;10646;24;;;;;10639.0;0.0
-2;637800;ASH_COATED_OSMIUM;9989;11;9987;21;;;10005;11;;;;;9997.0;0.0
-2;637800;INTARIAN_PEPPER_ROOT;;;;;;;10644;11;10646;15;;;10644.0;0.0
-2;637900;ASH_COATED_OSMIUM;9989;12;9987;27;;;10005;12;10008;27;;;9997.0;0.0
-2;637900;INTARIAN_PEPPER_ROOT;10632;11;10629;17;;;10644;11;10646;17;;;10638.0;0.0
-2;638000;INTARIAN_PEPPER_ROOT;10632;10;10630;19;;;10644;10;10646;19;;;10638.0;0.0
-2;638000;ASH_COATED_OSMIUM;9987;21;;;;;10005;10;10008;21;;;9996.0;0.0
-2;638100;ASH_COATED_OSMIUM;9989;14;9987;25;;;10005;14;10008;25;;;9997.0;0.0
-2;638100;INTARIAN_PEPPER_ROOT;10632;12;10630;23;;;10644;12;10647;23;;;10638.0;0.0
-2;638200;ASH_COATED_OSMIUM;9988;14;9986;30;;;10004;14;10007;30;;;9996.0;0.0
-2;638200;INTARIAN_PEPPER_ROOT;10632;10;10630;16;;;10644;10;10647;16;;;10638.0;0.0
-2;638300;ASH_COATED_OSMIUM;9989;14;9986;23;;;10007;23;;;;;9998.0;0.0
-2;638300;INTARIAN_PEPPER_ROOT;;;;;;;10644;8;;;;;10644.0;0.0
-2;638400;INTARIAN_PEPPER_ROOT;10633;12;10630;21;;;10644;12;10647;21;;;10638.5;0.0
-2;638400;ASH_COATED_OSMIUM;9988;14;9986;26;;;10007;26;;;;;9997.5;0.0
-2;638500;ASH_COATED_OSMIUM;9986;22;;;;;10004;12;10007;22;;;9995.0;0.0
-2;638500;INTARIAN_PEPPER_ROOT;10630;16;;;;;10644;11;10647;16;;;10637.0;0.0
-2;638600;ASH_COATED_OSMIUM;9989;13;9986;26;;;10005;13;10007;26;;;9997.0;0.0
-2;638600;INTARIAN_PEPPER_ROOT;;;;;;;10644;8;10647;22;;;10644.0;0.0
-2;638700;ASH_COATED_OSMIUM;9988;13;9986;28;;;10004;13;;;;;9996.0;0.0
-2;638700;INTARIAN_PEPPER_ROOT;10633;11;10630;23;;;10645;11;;;;;10639.0;0.0
-2;638800;INTARIAN_PEPPER_ROOT;10630;24;;;;;10645;8;;;;;10637.5;0.0
-2;638800;ASH_COATED_OSMIUM;9988;12;9986;20;;;;;;;;;9988.0;0.0
-2;638900;ASH_COATED_OSMIUM;9989;10;;;;;10005;10;;;;;9997.0;0.0
-2;638900;INTARIAN_PEPPER_ROOT;10633;11;10630;22;;;10645;11;10647;22;;;10639.0;0.0
-2;639000;ASH_COATED_OSMIUM;9989;14;9986;22;;;10007;22;;;;;9998.0;0.0
-2;639000;INTARIAN_PEPPER_ROOT;10633;11;10631;22;;;10645;11;10647;22;;;10639.0;0.0
-2;639100;ASH_COATED_OSMIUM;9986;21;;;;;10005;11;;;;;9995.5;0.0
-2;639100;INTARIAN_PEPPER_ROOT;10633;11;;;;;10645;11;10648;23;;;10639.0;0.0
-2;639200;ASH_COATED_OSMIUM;9986;29;;;;;10005;10;10007;29;;;9995.5;0.0
-2;639200;INTARIAN_PEPPER_ROOT;10631;19;;;;;10645;11;;;;;10638.0;0.0
-2;639300;INTARIAN_PEPPER_ROOT;10633;8;10631;15;;;10645;8;10648;15;;;10639.0;0.0
-2;639300;ASH_COATED_OSMIUM;9989;14;9987;28;;;10005;14;10008;28;;;9997.0;0.0
-2;639400;ASH_COATED_OSMIUM;9989;15;9986;29;;;10005;15;10007;29;;;9997.0;0.0
-2;639400;INTARIAN_PEPPER_ROOT;10631;18;;;;;10645;11;10648;18;;;10638.0;0.0
-2;639500;ASH_COATED_OSMIUM;9989;15;9987;22;;;10005;15;10008;22;;;9997.0;0.0
-2;639500;INTARIAN_PEPPER_ROOT;10634;12;10631;23;;;10645;12;10648;23;;;10639.5;0.0
-2;639600;ASH_COATED_OSMIUM;9989;10;;;;;10008;21;;;;;9998.5;0.0
-2;639600;INTARIAN_PEPPER_ROOT;10631;22;;;;;10645;11;10648;22;;;10638.0;0.0
-2;639700;INTARIAN_PEPPER_ROOT;10634;12;10631;20;;;10646;12;10648;20;;;10640.0;0.0
-2;639700;ASH_COATED_OSMIUM;9989;12;9987;23;;;10005;12;;;;;9997.0;0.0
-2;639800;INTARIAN_PEPPER_ROOT;10634;12;10631;21;;;10646;12;;;;;10640.0;0.0
-2;639800;ASH_COATED_OSMIUM;9999;8;9989;11;;;10008;23;;;;;10003.5;0.0
-2;639900;ASH_COATED_OSMIUM;9989;13;;;;;10005;13;10008;23;;;9997.0;0.0
-2;639900;INTARIAN_PEPPER_ROOT;10634;8;10631;21;;;10646;8;10648;21;;;10640.0;0.0
-2;640000;INTARIAN_PEPPER_ROOT;10634;8;10632;24;;;10636;6;;;;;10635.0;0.0
-2;640000;ASH_COATED_OSMIUM;9989;15;9987;20;;;10005;15;10008;20;;;9997.0;0.0
-2;640100;INTARIAN_PEPPER_ROOT;10634;8;10632;25;;;10646;8;10649;25;;;10640.0;0.0
-2;640100;ASH_COATED_OSMIUM;9989;15;9986;21;;;10005;15;10007;21;;;9997.0;0.0
-2;640200;ASH_COATED_OSMIUM;9989;12;9987;20;;;10005;12;10008;20;;;9997.0;0.0
-2;640200;INTARIAN_PEPPER_ROOT;10634;12;10632;19;;;;;;;;;10634.0;0.0
-2;640300;ASH_COATED_OSMIUM;9990;15;9987;20;;;10006;15;10008;20;;;9998.0;0.0
-2;640300;INTARIAN_PEPPER_ROOT;10634;11;10632;15;;;10642;7;10646;11;;;10638.0;0.0
-2;640400;ASH_COATED_OSMIUM;9989;14;9987;21;;;10005;14;10008;21;;;9997.0;0.0
-2;640400;INTARIAN_PEPPER_ROOT;10643;8;10635;12;10632;25;10649;25;;;;;10646.0;0.0
-2;640500;INTARIAN_PEPPER_ROOT;10635;8;10632;20;;;10646;8;10649;20;;;10640.5;0.0
-2;640500;ASH_COATED_OSMIUM;9989;14;;;;;10005;14;10007;26;;;9997.0;0.0
-2;640600;ASH_COATED_OSMIUM;9989;11;9986;27;;;10005;11;10007;27;;;9997.0;0.0
-2;640600;INTARIAN_PEPPER_ROOT;10635;9;10632;16;;;10646;9;10649;16;;;10640.5;0.0
-2;640700;ASH_COATED_OSMIUM;9989;15;9987;25;;;10005;15;10008;25;;;9997.0;0.0
-2;640700;INTARIAN_PEPPER_ROOT;10632;21;;;;;10647;9;10649;21;;;10639.5;0.0
-2;640800;ASH_COATED_OSMIUM;;;;;;;10005;14;10008;20;;;10005.0;0.0
-2;640800;INTARIAN_PEPPER_ROOT;;;;;;;10647;11;10649;21;;;10647.0;0.0
-2;640900;INTARIAN_PEPPER_ROOT;10635;10;10632;19;;;10647;10;10649;19;;;10641.0;0.0
-2;640900;ASH_COATED_OSMIUM;9986;26;;;;;10005;15;10007;26;;;9995.5;0.0
-2;641000;INTARIAN_PEPPER_ROOT;10635;10;10633;24;;;10647;10;10649;24;;;10641.0;0.0
-2;641000;ASH_COATED_OSMIUM;9989;14;9986;24;;;10005;14;10007;24;;;9997.0;0.0
-2;641100;ASH_COATED_OSMIUM;9989;15;9986;22;;;10005;15;10007;22;;;9997.0;0.0
-2;641100;INTARIAN_PEPPER_ROOT;10635;9;10633;15;;;10650;15;;;;;10642.5;0.0
-2;641200;INTARIAN_PEPPER_ROOT;10635;12;10633;19;;;10647;12;10650;19;;;10641.0;0.0
-2;641200;ASH_COATED_OSMIUM;9989;14;9986;21;;;10005;14;;;;;9997.0;0.0
-2;641300;INTARIAN_PEPPER_ROOT;10635;10;10633;25;;;10647;10;10650;25;;;10641.0;0.0
-2;641300;ASH_COATED_OSMIUM;;;;;;;10004;14;10006;20;;;10004.0;0.0
-2;641400;INTARIAN_PEPPER_ROOT;10636;8;10633;20;;;10647;8;10650;20;;;10641.5;0.0
-2;641400;ASH_COATED_OSMIUM;9988;14;9985;30;;;10004;14;10006;30;;;9996.0;0.0
-2;641500;ASH_COATED_OSMIUM;9988;12;9985;28;;;10004;12;10006;28;;;9996.0;0.0
-2;641500;INTARIAN_PEPPER_ROOT;10636;9;10633;24;;;10647;9;10650;24;;;10641.5;0.0
-2;641600;INTARIAN_PEPPER_ROOT;10636;8;;;;;10647;8;10650;22;;;10641.5;0.0
-2;641600;ASH_COATED_OSMIUM;9988;10;9986;22;;;9998;4;10004;10;10007;22;9993.0;0.0
-2;641700;INTARIAN_PEPPER_ROOT;10633;24;;;;;10648;9;10650;24;;;10640.5;0.0
-2;641700;ASH_COATED_OSMIUM;9988;15;9986;28;;;10004;15;10007;28;;;9996.0;0.0
-2;641800;INTARIAN_PEPPER_ROOT;10636;9;10633;16;;;10648;9;;;;;10642.0;0.0
-2;641800;ASH_COATED_OSMIUM;9988;10;;;;;10004;10;10007;20;;;9996.0;0.0
-2;641900;ASH_COATED_OSMIUM;9988;14;;;;;10004;14;10006;22;;;9996.0;0.0
-2;641900;INTARIAN_PEPPER_ROOT;10636;12;10633;16;;;10648;12;10650;16;;;10642.0;0.0
-2;642000;ASH_COATED_OSMIUM;9986;26;;;;;10004;11;10007;26;;;9995.0;0.0
-2;642000;INTARIAN_PEPPER_ROOT;10634;16;;;;;10648;12;10650;16;;;10641.0;0.0
-2;642100;INTARIAN_PEPPER_ROOT;10636;10;10634;23;;;10651;23;;;;;10643.5;0.0
-2;642100;ASH_COATED_OSMIUM;9988;14;9986;28;;;10004;14;10007;28;;;9996.0;0.0
-2;642200;INTARIAN_PEPPER_ROOT;10636;10;10634;21;;;10648;10;10651;21;;;10642.0;0.0
-2;642200;ASH_COATED_OSMIUM;9988;15;;;;;10004;15;10006;26;;;9996.0;0.0
-2;642300;INTARIAN_PEPPER_ROOT;10636;11;;;;;10648;11;10651;20;;;10642.0;0.0
-2;642300;ASH_COATED_OSMIUM;;;;;;;10003;15;10006;24;;;10003.0;0.0
-2;642400;ASH_COATED_OSMIUM;9987;14;;;;;10006;22;;;;;9996.5;0.0
-2;642400;INTARIAN_PEPPER_ROOT;10637;8;10634;20;;;10648;8;;;;;10642.5;0.0
-2;642500;INTARIAN_PEPPER_ROOT;10637;10;10634;15;;;10648;10;10651;15;;;10642.5;0.0
-2;642500;ASH_COATED_OSMIUM;9987;14;9985;26;;;;;;;;;9987.0;0.0
-2;642600;INTARIAN_PEPPER_ROOT;10637;12;10634;15;;;10651;15;;;;;10644.0;0.0
-2;642600;ASH_COATED_OSMIUM;9985;25;;;;;10003;10;10006;25;;;9994.0;0.0
-2;642700;INTARIAN_PEPPER_ROOT;10637;8;10634;17;;;10651;17;;;;;10644.0;0.0
-2;642700;ASH_COATED_OSMIUM;9988;11;;;;;10004;11;10006;28;;;9996.0;0.0
-2;642800;ASH_COATED_OSMIUM;9988;10;9986;23;;;10004;10;10007;23;;;9996.0;0.0
-2;642800;INTARIAN_PEPPER_ROOT;10637;9;10634;16;;;10651;16;;;;;10644.0;0.0
-2;642900;INTARIAN_PEPPER_ROOT;10637;9;10634;18;;;10649;9;10651;18;;;10643.0;0.0
-2;642900;ASH_COATED_OSMIUM;9986;30;;;;;10007;30;;;;;9996.5;0.0
-2;643000;INTARIAN_PEPPER_ROOT;;;;;;;10649;9;10651;16;;;10649.0;0.0
-2;643000;ASH_COATED_OSMIUM;9989;13;9986;28;;;10005;13;10007;28;;;9997.0;0.0
-2;643100;INTARIAN_PEPPER_ROOT;10637;10;10635;21;;;10639;4;10649;10;10652;21;10638.0;0.0
-2;643100;ASH_COATED_OSMIUM;9989;11;9986;21;;;10005;11;10007;21;;;9997.0;0.0
-2;643200;ASH_COATED_OSMIUM;;;;;;;10005;12;10007;27;;;10005.0;0.0
-2;643200;INTARIAN_PEPPER_ROOT;10635;20;;;;;10649;12;;;;;10642.0;0.0
-2;643300;INTARIAN_PEPPER_ROOT;10637;9;10635;19;;;10649;9;10652;19;;;10643.0;0.0
-2;643300;ASH_COATED_OSMIUM;9989;12;;;;;10005;12;10007;25;;;9997.0;0.0
-2;643400;INTARIAN_PEPPER_ROOT;;;;;;;10649;10;10652;15;;;10649.0;0.0
-2;643400;ASH_COATED_OSMIUM;9986;27;;;;;;;;;;;9986.0;0.0
-2;643500;ASH_COATED_OSMIUM;9988;10;;;;;10004;10;10007;30;;;9996.0;0.0
-2;643500;INTARIAN_PEPPER_ROOT;10638;12;10635;21;;;10649;12;;;;;10643.5;0.0
-2;643600;ASH_COATED_OSMIUM;9988;14;9986;23;;;10004;14;10007;23;;;9996.0;0.0
-2;643600;INTARIAN_PEPPER_ROOT;10638;9;10635;21;;;10649;9;10652;21;;;10643.5;0.0
-2;643700;ASH_COATED_OSMIUM;9988;12;9985;26;;;10004;12;10006;26;;;9996.0;0.0
-2;643700;INTARIAN_PEPPER_ROOT;10638;10;10635;20;;;10650;10;10652;20;;;10644.0;0.0
-2;643800;INTARIAN_PEPPER_ROOT;10638;11;10635;25;;;10650;11;10652;25;;;10644.0;0.0
-2;643800;ASH_COATED_OSMIUM;9997;7;9988;10;9985;28;10006;28;;;;;10001.5;0.0
-2;643900;ASH_COATED_OSMIUM;9985;23;;;;;10004;10;;;;;9994.5;0.0
-2;643900;INTARIAN_PEPPER_ROOT;10638;11;10635;22;;;10650;11;;;;;10644.0;0.0
-2;644000;ASH_COATED_OSMIUM;9993;3;9987;15;;;10006;27;;;;;9999.5;0.0
-2;644000;INTARIAN_PEPPER_ROOT;10638;10;10636;21;;;10650;10;10652;21;;;10644.0;0.0
-2;644100;ASH_COATED_OSMIUM;9987;10;;;;;10003;10;10006;28;;;9995.0;0.0
-2;644100;INTARIAN_PEPPER_ROOT;10636;21;;;;;10650;11;10653;21;;;10643.0;0.0
-2;644200;INTARIAN_PEPPER_ROOT;10638;10;10636;22;;;10650;10;10653;22;;;10644.0;0.0
-2;644200;ASH_COATED_OSMIUM;9988;12;9985;29;;;10004;12;10006;29;;;9996.0;0.0
-2;644300;INTARIAN_PEPPER_ROOT;10638;10;;;;;10650;10;;;;;10644.0;0.0
-2;644300;ASH_COATED_OSMIUM;9988;11;;;;;10004;11;10007;28;;;9996.0;0.0
-2;644400;ASH_COATED_OSMIUM;9988;11;9985;27;;;10004;11;;;;;9996.0;0.0
-2;644400;INTARIAN_PEPPER_ROOT;10639;12;10636;23;;;10653;23;;;;;10646.0;0.0
-2;644500;INTARIAN_PEPPER_ROOT;10639;11;10636;17;;;10650;11;10653;17;;;10644.5;0.0
-2;644500;ASH_COATED_OSMIUM;9988;10;9986;21;;;10004;10;10007;21;;;9996.0;0.0
-2;644600;INTARIAN_PEPPER_ROOT;10639;12;10636;24;;;10650;12;10653;24;;;10644.5;0.0
-2;644600;ASH_COATED_OSMIUM;9985;29;;;;;10004;10;;;;;9994.5;0.0
-2;644700;ASH_COATED_OSMIUM;9985;23;;;;;10004;13;10006;23;;;9994.5;0.0
-2;644700;INTARIAN_PEPPER_ROOT;10639;8;10636;19;;;10651;8;10653;19;;;10645.0;0.0
-2;644800;ASH_COATED_OSMIUM;9988;11;9985;22;;;;;;;;;9988.0;0.0
-2;644800;INTARIAN_PEPPER_ROOT;10639;12;10636;20;;;10651;12;10653;20;;;10645.0;0.0
-2;644900;ASH_COATED_OSMIUM;9987;15;9985;21;;;10003;15;10006;21;;;9995.0;0.0
-2;644900;INTARIAN_PEPPER_ROOT;10639;12;10636;22;;;10653;22;;;;;10646.0;0.0
-2;645000;INTARIAN_PEPPER_ROOT;;;;;;;10651;10;10653;22;;;10651.0;0.0
-2;645000;ASH_COATED_OSMIUM;9988;15;9985;29;;;10004;15;;;;;9996.0;0.0
-2;645100;ASH_COATED_OSMIUM;9985;30;;;;;10006;30;;;;;9995.5;0.0
-2;645100;INTARIAN_PEPPER_ROOT;10637;15;;;;;10651;10;10654;15;;;10644.0;0.0
-2;645200;ASH_COATED_OSMIUM;9987;14;9985;22;;;10006;22;;;;;9996.5;0.0
-2;645200;INTARIAN_PEPPER_ROOT;10639;8;10637;15;;;10651;8;10654;15;;;10645.0;0.0
-2;645300;ASH_COATED_OSMIUM;9988;13;9985;28;;;10004;13;10006;28;;;9996.0;0.0
-2;645300;INTARIAN_PEPPER_ROOT;10639;12;10637;21;;;10651;12;;;;;10645.0;0.0
-2;645400;INTARIAN_PEPPER_ROOT;10637;17;;;;;;;;;;;10637.0;0.0
-2;645400;ASH_COATED_OSMIUM;9988;14;9986;21;;;10004;14;10007;21;;;9996.0;0.0
-2;645500;INTARIAN_PEPPER_ROOT;10640;10;10637;21;;;10651;10;10654;21;;;10645.5;0.0
-2;645500;ASH_COATED_OSMIUM;9988;14;;;;;10004;14;;;;;9996.0;0.0
