day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-1;416600;TOMATOES;4979;6;4978;16;;;4992;6;4994;16;;;4985.5;0.0
-1;416600;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-1;416700;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
-1;416700;TOMATOES;4978;6;4977;19;;;4983;9;4991;6;4993;19;4980.5;0.0
-1;416800;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-1;416800;TOMATOES;4978;5;4977;19;;;4992;5;4993;19;;;4985.0;0.0
-1;416900;TOMATOES;4979;6;4977;15;;;4992;6;4993;15;;;4985.5;0.0
-1;416900;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
-1;417000;TOMATOES;4979;7;4978;18;;;4993;7;4994;18;;;4986.0;0.0
-1;417000;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
-1;417100;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
-1;417100;TOMATOES;4979;7;4978;20;;;4992;7;4994;20;;;4985.5;0.0
-1;417200;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-1;417200;TOMATOES;4978;7;4977;25;;;4992;7;4993;25;;;4985.0;0.0
-1;417300;TOMATOES;4979;8;4978;18;;;4993;8;4994;18;;;4986.0;0.0
-1;417300;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-1;417400;TOMATOES;4980;9;4978;16;;;4987;5;4993;9;4994;16;4983.5;0.0
-1;417400;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-1;417500;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
-1;417500;TOMATOES;4980;8;4978;15;;;4993;8;4994;15;;;4986.5;0.0
-1;417600;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
-1;417600;TOMATOES;4979;8;4978;17;;;4993;8;4994;17;;;4986.0;0.0
-1;417700;TOMATOES;4980;10;4979;22;;;4993;10;4995;22;;;4986.5;0.0
-1;417700;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
-1;417800;TOMATOES;4980;9;4978;24;;;4993;9;4994;24;;;4986.5;0.0
-1;417800;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-1;417900;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-1;417900;TOMATOES;4980;9;4979;21;;;4993;9;4995;21;;;4986.5;0.0
-1;418000;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-1;418000;TOMATOES;4980;8;4979;20;;;4993;8;4995;20;;;4986.5;0.0
-1;418100;TOMATOES;4980;9;4979;25;;;4993;9;4995;25;;;4986.5;0.0
-1;418100;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-1;418200;TOMATOES;4980;8;4979;23;;;4994;8;4995;23;;;4987.0;0.0
-1;418200;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
-1;418300;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-1;418300;TOMATOES;4980;7;4979;22;;;4994;7;4995;22;;;4987.0;0.0
-1;418400;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
-1;418400;TOMATOES;4980;9;4979;20;;;4994;9;4995;20;;;4987.0;0.0
-1;418500;TOMATOES;4981;5;4980;20;;;4994;5;4996;20;;;4987.5;0.0
-1;418500;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
-1;418600;TOMATOES;4981;8;4979;25;;;4994;8;4995;25;;;4987.5;0.0
-1;418600;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
-1;418700;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-1;418700;TOMATOES;4982;9;4980;18;;;4995;9;4996;18;;;4988.5;0.0
-1;418800;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-1;418800;TOMATOES;4982;8;4981;20;;;4996;8;4997;20;;;4989.0;0.0
-1;418900;TOMATOES;4982;9;4981;15;;;4996;9;4997;15;;;4989.0;0.0
-1;418900;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-1;419000;TOMATOES;4982;6;4981;24;;;4989;4;4995;6;4997;24;4985.5;0.0
-1;419000;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-1;419100;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-1;419100;TOMATOES;4983;5;4982;17;;;4996;5;4998;17;;;4989.5;0.0
-1;419200;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-1;419200;TOMATOES;4984;9;4982;15;;;4997;9;4998;15;;;4990.5;0.0
-1;419300;TOMATOES;4984;5;4983;25;;;4997;5;4998;25;;;4990.5;0.0
-1;419300;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-1;419400;TOMATOES;4984;7;4982;15;;;4997;7;4998;15;;;4990.5;0.0
-1;419400;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-1;419500;EMERALDS;10000;5;9992;10;9990;23;10008;10;10010;23;;;10004.0;0.0
-1;419500;TOMATOES;4983;5;4982;18;;;4997;5;4998;18;;;4990.0;0.0
-1;419600;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-1;419600;TOMATOES;4983;9;4982;20;;;4997;9;4998;20;;;4990.0;0.0
-1;419700;TOMATOES;4983;10;4982;25;;;4997;10;4998;25;;;4990.0;0.0
-1;419700;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-1;419800;TOMATOES;4983;6;4982;17;;;4997;6;4998;17;;;4990.0;0.0
-1;419800;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-1;419900;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-1;419900;TOMATOES;4982;8;4981;15;;;4996;8;4997;15;;;4989.0;0.0
-1;420000;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-1;420000;TOMATOES;4983;9;4982;23;;;4996;9;4998;23;;;4989.5;0.0
-1;420100;TOMATOES;4990;10;4983;5;4981;21;4996;5;4997;21;;;4993.0;0.0
-1;420100;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
-1;420200;TOMATOES;4982;7;4981;18;;;4996;7;4997;18;;;4989.0;0.0
-1;420200;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
-1;420300;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-1;420300;TOMATOES;4983;10;4982;24;;;4996;10;4998;24;;;4989.5;0.0
-1;420400;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-1;420400;TOMATOES;4982;7;4981;19;;;4996;7;4997;19;;;4989.0;0.0
-1;420500;TOMATOES;4989;11;4982;10;4981;20;4996;10;4997;20;;;4992.5;0.0
-1;420500;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-1;420600;TOMATOES;4983;8;4982;24;;;4996;8;4998;24;;;4989.5;0.0
-1;420600;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-1;420700;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-1;420700;TOMATOES;4982;9;4981;23;;;4996;9;4997;23;;;4989.0;0.0
-1;420800;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-1;420800;TOMATOES;4982;5;4981;24;;;4995;5;4997;24;;;4988.5;0.0
-1;420900;TOMATOES;4982;8;4980;19;;;4995;8;4996;19;;;4988.5;0.0
-1;420900;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-1;421000;TOMATOES;4982;6;4980;19;;;4995;6;4996;19;;;4988.5;0.0
-1;421000;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-1;421100;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-1;421100;TOMATOES;4982;7;4981;24;;;4996;7;4997;24;;;4989.0;0.0
-1;421200;EMERALDS;9992;10;9990;25;;;10008;10;10010;25;;;10000.0;0.0
-1;421200;TOMATOES;4981;8;4980;19;;;4995;8;4996;19;;;4988.0;0.0
-1;421300;TOMATOES;4983;7;4981;24;;;4996;7;4997;24;;;4989.5;0.0
-1;421300;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-1;421400;TOMATOES;4983;5;4982;22;;;4997;5;4998;22;;;4990.0;0.0
-1;421400;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-1;421500;TOMATOES;4983;6;4982;25;;;4997;6;4998;25;;;4990.0;0.0
-1;421500;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-1;421600;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-1;421600;TOMATOES;4984;8;4982;23;;;4997;8;4998;23;;;4990.5;0.0
-1;421700;TOMATOES;4984;7;4983;15;;;4997;7;4999;15;;;4990.5;0.0
-1;421700;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
-1;421800;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-1;421800;TOMATOES;4984;5;4983;21;;;4990;12;4998;5;4999;21;4987.0;0.0
-1;421900;TOMATOES;4984;9;4983;21;;;4998;9;4999;21;;;4991.0;0.0
-1;421900;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-1;422000;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-1;422000;TOMATOES;4984;6;4983;15;;;4998;6;4999;15;;;4991.0;0.0
-1;422100;TOMATOES;4983;8;4982;23;;;4997;8;4998;23;;;4990.0;0.0
-1;422100;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-1;422200;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;422200;TOMATOES;4983;6;4982;21;;;4997;6;4998;21;;;4990.0;0.0
-1;422300;TOMATOES;4983;10;4982;16;;;4997;10;4998;16;;;4990.0;0.0
-1;422300;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-1;422400;EMERALDS;9992;11;9990;29;;;10008;11;10010;29;;;10000.0;0.0
-1;422400;TOMATOES;4983;6;4982;19;;;4996;6;4998;19;;;4989.5;0.0
-1;422500;TOMATOES;4982;7;4981;20;;;4996;7;4997;20;;;4989.0;0.0
-1;422500;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-1;422600;EMERALDS;10000;8;9992;13;9990;25;10008;13;10010;25;;;10004.0;0.0
-1;422600;TOMATOES;4989;9;4982;9;4981;20;4995;9;4997;20;;;4992.0;0.0
-1;422700;TOMATOES;4981;9;4980;20;;;4995;9;4996;20;;;4988.0;0.0
-1;422700;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
-1;422800;EMERALDS;9992;15;9990;27;;;10008;15;10010;27;;;10000.0;0.0
-1;422800;TOMATOES;4981;5;4980;19;;;4995;5;4996;19;;;4988.0;0.0
-1;422900;TOMATOES;4981;9;4980;21;;;4994;9;4996;21;;;4987.5;0.0
-1;422900;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-1;423000;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-1;423000;TOMATOES;4981;8;4979;23;;;4994;8;4995;23;;;4987.5;0.0
-1;423100;TOMATOES;4981;10;4980;25;;;4995;10;4996;25;;;4988.0;0.0
-1;423100;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
-1;423200;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-1;423200;TOMATOES;4981;9;4980;15;;;4995;9;4996;15;;;4988.0;0.0
-1;423300;TOMATOES;4981;10;4980;18;;;4995;10;4996;18;;;4988.0;0.0
-1;423300;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-1;423400;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
-1;423400;TOMATOES;4981;10;4980;25;;;4995;10;4996;25;;;4988.0;0.0
-1;423500;TOMATOES;4981;6;4980;19;;;4995;6;4996;19;;;4988.0;0.0
-1;423500;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
-1;423600;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
-1;423600;TOMATOES;4981;10;4980;23;;;4994;10;4996;23;;;4987.5;0.0
-1;423700;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-1;423700;TOMATOES;4982;5;4980;24;;;4995;5;4996;24;;;4988.5;0.0
-1;423800;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-1;423800;TOMATOES;4982;5;4981;21;;;4996;5;4997;21;;;4989.0;0.0
-1;423900;TOMATOES;4982;9;4981;23;;;4996;9;4997;23;;;4989.0;0.0
-1;423900;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-1;424000;TOMATOES;4983;7;4982;20;;;4996;7;4998;20;;;4989.5;0.0
-1;424000;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-1;424100;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-1;424100;TOMATOES;4984;5;4982;23;;;4997;5;4998;23;;;4990.5;0.0
-1;424200;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;424200;TOMATOES;4984;7;4983;25;;;4998;7;4999;25;;;4991.0;0.0
-1;424300;TOMATOES;4984;8;4982;18;;;4997;8;4998;18;;;4990.5;0.0
-1;424300;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-1;424400;TOMATOES;4984;8;4983;22;;;4998;8;4999;22;;;4991.0;0.0
-1;424400;EMERALDS;9992;13;9990;27;;;10000;8;10008;13;10010;27;9996.0;0.0
-1;424500;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-1;424500;TOMATOES;4984;9;4983;18;;;4998;9;4999;18;;;4991.0;0.0
-1;424600;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-1;424600;TOMATOES;4984;10;4983;15;;;4997;10;4999;15;;;4990.5;0.0
-1;424700;TOMATOES;4984;7;4983;18;;;4997;7;4999;18;;;4990.5;0.0
-1;424700;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
-1;424800;TOMATOES;4984;5;4983;16;;;4998;5;4999;16;;;4991.0;0.0
-1;424800;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
-1;424900;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-1;424900;TOMATOES;4984;7;4983;15;;;4998;7;4999;15;;;4991.0;0.0
-1;425000;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-1;425000;TOMATOES;4984;9;4983;23;;;4998;9;4999;23;;;4991.0;0.0
-1;425100;TOMATOES;4984;5;4983;17;;;4997;5;4999;17;;;4990.5;0.0
-1;425100;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-1;425200;TOMATOES;4984;10;4983;15;;;4998;10;4999;15;;;4991.0;0.0
-1;425200;EMERALDS;9992;11;9990;28;;;10008;11;10010;28;;;10000.0;0.0
-1;425300;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
-1;425300;TOMATOES;4984;7;4983;24;;;4997;7;4999;24;;;4990.5;0.0
-1;425400;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
-1;425400;TOMATOES;4984;10;4983;22;;;4997;10;4999;22;;;4990.5;0.0
-1;425500;TOMATOES;4984;6;4983;17;;;4997;6;4999;17;;;4990.5;0.0
-1;425500;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
-1;425600;TOMATOES;4984;7;4983;16;;;4998;7;4999;16;;;4991.0;0.0
-1;425600;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-1;425700;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
-1;425700;TOMATOES;4985;7;4984;17;;;4999;7;5000;17;;;4992.0;0.0
-1;425800;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
-1;425800;TOMATOES;4985;8;4984;23;;;4999;8;5000;23;;;4992.0;0.0
-1;425900;TOMATOES;4985;8;4984;21;;;4999;8;5000;21;;;4992.0;0.0
-1;425900;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-1;426000;TOMATOES;4992;5;4987;5;4985;22;5000;5;5001;22;;;4996.0;0.0
-1;426000;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-1;426100;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-1;426100;TOMATOES;4986;9;4985;21;;;5000;9;5001;21;;;4993.0;0.0
-1;426200;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
-1;426200;TOMATOES;4987;10;4986;20;;;5000;10;5002;20;;;4993.5;0.0
-1;426300;TOMATOES;4987;9;4986;17;;;5000;9;5002;17;;;4993.5;0.0
-1;426300;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-1;426400;TOMATOES;4986;5;4985;15;;;5000;5;5001;15;;;4993.0;0.0
-1;426400;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-1;426500;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-1;426500;TOMATOES;4987;10;4985;18;;;5000;10;5001;18;;;4993.5;0.0
-1;426600;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-1;426600;TOMATOES;4986;8;4985;18;;;5000;8;5001;18;;;4993.0;0.0
-1;426700;TOMATOES;4985;5;4984;15;;;4999;5;5000;15;;;4992.0;0.0
-1;426700;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-1;426800;TOMATOES;4985;7;4984;21;;;4999;7;5000;21;;;4992.0;0.0
-1;426800;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-1;426900;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-1;426900;TOMATOES;4985;6;4984;22;;;4999;6;5000;22;;;4992.0;0.0
-1;427000;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-1;427000;TOMATOES;4985;8;4984;20;;;4999;8;5000;20;;;4992.0;0.0
-1;427100;TOMATOES;4985;8;4984;16;;;4999;8;5000;16;;;4992.0;0.0
-1;427100;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
-1;427200;TOMATOES;4991;5;4986;8;4985;18;4999;8;5001;18;;;4995.0;0.0
-1;427200;EMERALDS;9992;11;9990;29;;;10008;11;10010;29;;;10000.0;0.0
-1;427300;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-1;427300;TOMATOES;4986;9;4984;23;;;4999;9;5000;23;;;4992.5;0.0
-1;427400;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-1;427400;TOMATOES;4986;7;4984;24;;;4999;7;5000;24;;;4992.5;0.0
-1;427500;TOMATOES;4986;9;4985;19;;;5000;9;5001;19;;;4993.0;0.0
-1;427500;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-1;427600;TOMATOES;4986;5;4985;25;;;5000;5;5001;25;;;4993.0;0.0
-1;427600;EMERALDS;9992;12;9990;28;;;10008;12;10010;28;;;10000.0;0.0
-1;427700;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
-1;427700;TOMATOES;4987;7;4985;20;;;5000;7;5001;20;;;4993.5;0.0
-1;427800;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-1;427800;TOMATOES;4987;9;4986;23;;;5000;9;5002;23;;;4993.5;0.0
-1;427900;TOMATOES;4986;10;4985;20;;;4999;10;5001;20;;;4992.5;0.0
-1;427900;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-1;428000;TOMATOES;4985;5;4984;19;;;4999;5;5000;19;;;4992.0;0.0
-1;428000;EMERALDS;9992;14;9990;29;;;10008;14;10010;29;;;10000.0;0.0
-1;428100;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
-1;428100;TOMATOES;4986;10;4984;24;;;4991;9;4999;10;5000;24;4988.5;0.0
-1;428200;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-1;428200;TOMATOES;4985;9;4984;17;;;4999;9;5000;17;;;4992.0;0.0
-1;428300;TOMATOES;4985;9;4984;20;;;4998;9;5000;20;;;4991.5;0.0
-1;428300;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-1;428400;TOMATOES;4984;8;4983;19;;;4998;8;4999;19;;;4991.0;0.0
-1;428400;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-1;428500;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-1;428500;TOMATOES;4984;8;4983;22;;;4998;8;4999;22;;;4991.0;0.0
-1;428600;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;428600;TOMATOES;4985;7;4984;22;;;4998;7;5000;22;;;4991.5;0.0
-1;428700;TOMATOES;4986;7;4985;20;;;4999;7;5001;20;;;4992.5;0.0
-1;428700;EMERALDS;9992;13;9990;23;;;10008;13;10010;23;;;10000.0;0.0
-1;428800;TOMATOES;4986;10;4985;21;;;5000;10;5001;21;;;4993.0;0.0
-1;428800;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-1;428900;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-1;428900;TOMATOES;4985;10;4984;22;;;4999;10;5000;22;;;4992.0;0.0
-1;429000;EMERALDS;9992;11;9990;20;;;10008;11;10010;20;;;10000.0;0.0
-1;429000;TOMATOES;4984;10;4983;22;;;4998;10;4999;22;;;4991.0;0.0
-1;429100;TOMATOES;4984;8;4983;19;;;4992;6;4998;8;4999;19;4988.0;0.0
-1;429100;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-1;429200;TOMATOES;4985;6;4984;18;;;4998;6;4999;18;;;4991.5;0.0
-1;429200;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-1;429300;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-1;429300;TOMATOES;4986;5;4984;21;;;4999;5;5000;21;;;4992.5;0.0
-1;429400;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
-1;429400;TOMATOES;4986;7;4985;20;;;5000;7;5001;20;;;4993.0;0.0
-1;429500;TOMATOES;4987;10;4985;18;;;5000;10;5001;18;;;4993.5;0.0
-1;429500;EMERALDS;9992;10;9990;21;;;10000;7;10008;10;10010;21;9996.0;0.0
-1;429600;TOMATOES;4987;6;4986;23;;;5001;6;5002;23;;;4994.0;0.0
-1;429600;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-1;429700;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-1;429700;TOMATOES;4988;5;4986;15;;;5001;5;5002;15;;;4994.5;0.0
-1;429800;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-1;429800;TOMATOES;4987;8;4986;25;;;5001;8;5002;25;;;4994.0;0.0
-1;429900;TOMATOES;4987;9;4986;22;;;5000;9;5002;22;;;4993.5;0.0
-1;429900;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-1;430000;TOMATOES;4986;7;4985;20;;;5000;7;5001;20;;;4993.0;0.0
-1;430000;EMERALDS;9992;11;9990;26;;;10008;11;10010;26;;;10000.0;0.0
-1;430100;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;430100;TOMATOES;4985;5;4984;21;;;4999;5;5000;21;;;4992.0;0.0
-1;430200;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-1;430200;TOMATOES;4985;7;4984;20;;;4999;7;5000;20;;;4992.0;0.0
-1;430300;TOMATOES;4985;9;4984;22;;;4999;9;5000;22;;;4992.0;0.0
-1;430300;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-1;430400;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-1;430400;TOMATOES;4986;6;4985;20;;;4999;6;5001;20;;;4992.5;0.0
-1;430500;TOMATOES;4986;5;4985;25;;;4999;5;5001;25;;;4992.5;0.0
-1;430500;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-1;430600;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-1;430600;TOMATOES;4986;6;4984;23;;;4999;6;5000;23;;;4992.5;0.0
-1;430700;TOMATOES;4986;10;4985;25;;;4999;10;5000;25;;;4992.5;0.0
-1;430700;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-1;430800;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
-1;430800;TOMATOES;4986;6;4985;15;;;5000;6;5001;15;;;4993.0;0.0
-1;430900;TOMATOES;4987;9;4985;23;;;5000;9;5001;23;;;4993.5;0.0
-1;430900;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-1;431000;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-1;431000;TOMATOES;4986;6;4985;19;;;5000;6;5001;19;;;4993.0;0.0
-1;431100;TOMATOES;4987;10;4986;18;;;5000;10;5002;18;;;4993.5;0.0
-1;431100;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-1;431200;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-1;431200;TOMATOES;4987;6;4986;25;;;5001;6;5002;25;;;4994.0;0.0
-1;431300;TOMATOES;4988;9;4986;16;;;5001;9;5002;16;;;4994.5;0.0
-1;431300;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-1;431400;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-1;431400;TOMATOES;4987;9;4986;20;;;5001;9;5002;20;;;4994.0;0.0
-1;431500;TOMATOES;4987;6;4986;17;;;5001;6;5002;17;;;4994.0;0.0
-1;431500;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
