day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;497600;TOMATOES;4993;9;4986;7;4985;17;4999;7;5001;17;;;4996.0;0.0
-2;497700;TOMATOES;4985;8;4983;22;;;4998;8;4999;22;;;4991.5;0.0
-2;497700;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-2;497800;TOMATOES;4985;9;4984;22;;;4999;9;5000;22;;;4992.0;0.0
-2;497800;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;497900;EMERALDS;9992;13;9990;28;;;10008;13;10010;28;;;10000.0;0.0
-2;497900;TOMATOES;4985;10;4984;15;;;4998;10;4999;15;;;4991.5;0.0
-2;498000;EMERALDS;9992;10;9990;29;;;10008;10;10010;29;;;10000.0;0.0
-2;498000;TOMATOES;4986;7;4985;18;;;4999;7;5001;18;;;4992.5;0.0
-2;498100;TOMATOES;4986;5;4985;17;;;5000;5;5001;17;;;4993.0;0.0
-2;498100;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-2;498200;TOMATOES;4987;6;4986;16;;;4994;6;5001;6;5002;16;4990.5;0.0
-2;498200;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-2;498300;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-2;498300;TOMATOES;4987;10;4985;19;;;5000;10;5001;19;;;4993.5;0.0
-2;498400;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-2;498400;TOMATOES;4987;10;4986;19;;;5001;10;5002;19;;;4994.0;0.0
-2;498500;TOMATOES;4987;5;4986;24;;;5001;5;5002;24;;;4994.0;0.0
-2;498500;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;498600;TOMATOES;4987;6;4986;24;;;5000;6;5002;24;;;4993.5;0.0
-2;498600;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
-2;498700;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-2;498700;TOMATOES;4987;6;4986;19;;;5000;6;5002;19;;;4993.5;0.0
-2;498800;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;498800;TOMATOES;4987;5;4986;15;;;5000;5;5002;15;;;4993.5;0.0
-2;498900;TOMATOES;4987;8;4986;19;;;5001;8;5002;19;;;4994.0;0.0
-2;498900;EMERALDS;9992;10;9990;23;;;10008;10;10010;23;;;10000.0;0.0
-2;499000;TOMATOES;4987;5;4986;21;;;5001;5;5002;21;;;4994.0;0.0
-2;499000;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;499100;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-2;499100;TOMATOES;4988;9;4986;25;;;5001;9;5002;25;;;4994.5;0.0
-2;499200;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-2;499200;TOMATOES;4988;9;4986;22;;;5001;9;5002;22;;;4994.5;0.0
-2;499300;TOMATOES;4988;7;4987;22;;;5002;7;5003;22;;;4995.0;0.0
-2;499300;EMERALDS;10000;7;9992;12;9990;29;10008;12;10010;29;;;10004.0;0.0
-2;499400;TOMATOES;4989;7;4987;25;;;4996;5;5002;7;5003;25;4992.5;0.0
-2;499400;EMERALDS;9992;10;9990;23;;;10000;7;10008;10;10010;23;9996.0;0.0
-2;499500;EMERALDS;9992;11;9990;27;;;10008;11;10010;27;;;10000.0;0.0
-2;499500;TOMATOES;4989;7;4987;20;;;5002;7;5003;20;;;4995.5;0.0
-2;499600;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-2;499600;TOMATOES;4988;6;4987;25;;;5001;6;5003;25;;;4994.5;0.0
-2;499700;TOMATOES;4988;9;4987;22;;;4995;4;5002;9;5003;22;4991.5;0.0
-2;499700;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;499800;TOMATOES;4989;9;4987;22;;;5002;9;5003;22;;;4995.5;0.0
-2;499800;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-2;499900;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
-2;499900;TOMATOES;4988;7;4987;23;;;5002;7;5003;23;;;4995.0;0.0
-2;500000;EMERALDS;9992;12;9990;29;;;10008;12;10010;29;;;10000.0;0.0
-2;500000;TOMATOES;4989;5;4987;22;;;4994;7;5002;5;5003;22;4991.5;0.0
-2;500100;TOMATOES;4988;5;4987;18;;;5002;5;5003;18;;;4995.0;0.0
-2;500100;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-2;500200;TOMATOES;4988;5;4987;23;;;5002;5;5003;23;;;4995.0;0.0
-2;500200;EMERALDS;9992;15;9990;23;;;10008;15;10010;23;;;10000.0;0.0
-2;500300;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-2;500300;TOMATOES;4988;5;4986;18;;;5001;5;5002;18;;;4994.5;0.0
-2;500400;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
-2;500400;TOMATOES;4987;10;4986;17;;;5001;10;5002;17;;;4994.0;0.0
-2;500500;TOMATOES;4992;4;4986;8;4985;22;5000;8;5001;22;;;4996.0;0.0
-2;500500;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-2;500600;TOMATOES;4987;10;4985;17;;;5000;10;5001;17;;;4993.5;0.0
-2;500600;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-2;500700;EMERALDS;9992;12;9990;27;;;10008;12;10010;27;;;10000.0;0.0
-2;500700;TOMATOES;4987;10;4985;21;;;5000;10;5001;21;;;4993.5;0.0
-2;500800;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-2;500800;TOMATOES;4987;7;4986;17;;;5000;7;5002;17;;;4993.5;0.0
-2;500900;TOMATOES;4987;10;4986;22;;;5001;10;5002;22;;;4994.0;0.0
-2;500900;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
-2;501000;TOMATOES;4986;9;4985;20;;;5000;9;5001;20;;;4993.0;0.0
-2;501000;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;501100;EMERALDS;10000;5;9992;11;9990;25;10008;11;10010;25;;;10004.0;0.0
-2;501100;TOMATOES;4986;8;4985;23;;;4999;8;5001;23;;;4992.5;0.0
-2;501200;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-2;501200;TOMATOES;4987;9;4986;21;;;5000;9;5002;21;;;4993.5;0.0
-2;501300;TOMATOES;4987;7;4986;16;;;5001;7;5002;16;;;4994.0;0.0
-2;501300;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-2;501400;TOMATOES;4987;5;4986;17;;;5000;5;5002;17;;;4993.5;0.0
-2;501400;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-2;501500;TOMATOES;4987;9;4986;22;;;5000;9;5002;22;;;4993.5;0.0
-2;501500;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-2;501600;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-2;501600;TOMATOES;4986;5;4985;19;;;5000;5;5001;19;;;4993.0;0.0
-2;501700;TOMATOES;4987;7;4985;23;;;5000;7;5001;23;;;4993.5;0.0
-2;501700;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
-2;501800;EMERALDS;9992;10;9990;27;;;10008;10;10010;27;;;10000.0;0.0
-2;501800;TOMATOES;4987;6;4986;24;;;5001;6;5002;24;;;4994.0;0.0
-2;501900;TOMATOES;4986;6;4985;23;;;5000;6;5001;23;;;4993.0;0.0
-2;501900;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-2;502000;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-2;502000;TOMATOES;4986;5;4985;19;;;5000;5;5001;19;;;4993.0;0.0
-2;502100;TOMATOES;4986;7;4985;15;;;5000;7;5001;15;;;4993.0;0.0
-2;502100;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
-2;502200;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;502200;TOMATOES;4986;7;4985;15;;;5000;7;5001;15;;;4993.0;0.0
-2;502300;TOMATOES;4987;6;4986;17;;;5000;6;5002;17;;;4993.5;0.0
-2;502300;EMERALDS;9992;11;9990;30;;;10008;11;10010;30;;;10000.0;0.0
-2;502400;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-2;502400;TOMATOES;4987;8;4985;15;;;5000;8;5001;15;;;4993.5;0.0
-2;502500;TOMATOES;4987;9;4985;18;;;5000;9;5001;18;;;4993.5;0.0
-2;502500;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-2;502600;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-2;502600;TOMATOES;4986;6;4985;19;;;5000;6;5001;19;;;4993.0;0.0
-2;502700;TOMATOES;4986;8;4985;18;;;5000;8;5001;18;;;4993.0;0.0
-2;502700;EMERALDS;9992;15;9990;26;;;10008;15;10010;26;;;10000.0;0.0
-2;502800;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
-2;502800;TOMATOES;4985;6;4984;25;;;4999;6;5000;25;;;4992.0;0.0
-2;502900;TOMATOES;4986;9;4984;23;;;4999;9;5000;23;;;4992.5;0.0
-2;502900;EMERALDS;9992;10;9990;24;;;10008;10;10010;24;;;10000.0;0.0
-2;503000;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-2;503000;TOMATOES;4985;8;4984;25;;;4999;8;5000;25;;;4992.0;0.0
-2;503100;TOMATOES;4986;8;4985;17;;;4991;7;5000;8;5001;17;4988.5;0.0
-2;503100;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-2;503200;EMERALDS;10000;6;9992;14;9990;27;10008;14;10010;27;;;10004.0;0.0
-2;503200;TOMATOES;4986;10;4985;18;;;4999;10;5001;18;;;4992.5;0.0
-2;503300;TOMATOES;4986;7;4984;20;;;4999;7;5000;20;;;4992.5;0.0
-2;503300;EMERALDS;10000;10;9992;13;9990;23;10008;13;10010;23;;;10004.0;0.0
-2;503400;EMERALDS;9992;11;9990;29;;;10008;11;10010;29;;;10000.0;0.0
-2;503400;TOMATOES;4986;6;4985;23;;;5000;6;5001;23;;;4993.0;0.0
-2;503500;TOMATOES;4987;6;4985;22;;;5000;6;5001;22;;;4993.5;0.0
-2;503500;EMERALDS;9992;15;9990;21;;;10008;15;10010;21;;;10000.0;0.0
-2;503600;EMERALDS;9992;14;9990;24;;;10008;14;10010;24;;;10000.0;0.0
-2;503600;TOMATOES;4986;8;4985;18;;;5000;8;5001;18;;;4993.0;0.0
-2;503700;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
-2;503700;TOMATOES;4986;8;4985;15;;;5000;8;5001;15;;;4993.0;0.0
-2;503800;EMERALDS;9992;10;9990;22;;;10008;10;10010;22;;;10000.0;0.0
-2;503800;TOMATOES;4986;5;4984;24;;;4993;4;4999;5;5000;24;4989.5;0.0
-2;503900;TOMATOES;4985;9;4984;22;;;4998;9;5000;22;;;4991.5;0.0
-2;503900;EMERALDS;9992;11;9990;21;;;10008;11;10010;21;;;10000.0;0.0
-2;504000;TOMATOES;4991;6;4986;7;4984;25;4999;7;5000;25;;;4995.0;0.0
-2;504000;EMERALDS;9992;14;9990;27;;;10008;14;10010;27;;;10000.0;0.0
-2;504100;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-2;504100;TOMATOES;4985;6;4984;16;;;4999;6;5000;16;;;4992.0;0.0
-2;504200;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;504200;TOMATOES;4984;5;4983;17;;;4998;5;4999;17;;;4991.0;0.0
-2;504300;TOMATOES;4985;5;4983;16;;;4998;5;4999;16;;;4991.5;0.0
-2;504300;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-2;504400;TOMATOES;4984;9;4983;15;;;4997;9;4999;15;;;4990.5;0.0
-2;504400;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
-2;504500;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-2;504500;TOMATOES;4984;10;4983;24;;;4998;10;4999;24;;;4991.0;0.0
-2;504600;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;504600;TOMATOES;4984;5;4983;22;;;4997;5;4999;22;;;4990.5;0.0
-2;504700;TOMATOES;4983;6;4982;19;;;4997;6;4998;19;;;4990.0;0.0
-2;504700;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-2;504800;TOMATOES;4984;9;4983;19;;;4997;9;4999;19;;;4990.5;0.0
-2;504800;EMERALDS;9992;13;9990;21;;;10000;8;10008;13;10010;21;9996.0;0.0
-2;504900;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
-2;504900;TOMATOES;4985;7;4984;25;;;4998;7;5000;25;;;4991.5;0.0
-2;505000;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-2;505000;TOMATOES;4985;7;4984;15;;;4998;7;5000;15;;;4991.5;0.0
-2;505100;TOMATOES;4985;5;4984;22;;;4999;5;5000;22;;;4992.0;0.0
-2;505100;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;505200;TOMATOES;4985;7;4984;15;;;4999;7;5000;15;;;4992.0;0.0
-2;505200;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
-2;505300;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-2;505300;TOMATOES;4985;6;4984;23;;;4999;6;5000;23;;;4992.0;0.0
-2;505400;EMERALDS;9992;10;9990;25;;;10000;8;10008;10;10010;25;9996.0;0.0
-2;505400;TOMATOES;4985;7;4984;15;;;4999;7;5000;15;;;4992.0;0.0
-2;505500;TOMATOES;4985;5;4984;23;;;4999;5;5000;23;;;4992.0;0.0
-2;505500;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-2;505600;TOMATOES;4985;10;4984;15;;;4999;10;5000;15;;;4992.0;0.0
-2;505600;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
-2;505700;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-2;505700;TOMATOES;4991;4;4985;7;4984;19;4999;7;5000;19;;;4995.0;0.0
-2;505800;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
-2;505800;TOMATOES;4986;5;4984;16;;;4999;5;5000;16;;;4992.5;0.0
-2;505900;TOMATOES;4991;4;4986;7;4984;21;4999;7;5000;21;;;4995.0;0.0
-2;505900;EMERALDS;9992;13;9990;29;;;10008;13;10010;29;;;10000.0;0.0
-2;506000;TOMATOES;4987;7;4985;25;;;5000;7;5001;25;;;4993.5;0.0
-2;506000;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-2;506100;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-2;506100;TOMATOES;4986;7;4985;20;;;5000;7;5001;20;;;4993.0;0.0
-2;506200;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;506200;TOMATOES;4986;9;4985;24;;;4999;9;5001;24;;;4992.5;0.0
-2;506300;TOMATOES;4986;10;4984;25;;;4999;10;5000;25;;;4992.5;0.0
-2;506300;EMERALDS;9992;11;9990;23;;;10008;11;10010;23;;;10000.0;0.0
-2;506400;TOMATOES;4985;6;4984;19;;;4999;6;5000;19;;;4992.0;0.0
-2;506400;EMERALDS;9992;13;9990;30;;;10000;8;10008;13;10010;30;9996.0;0.0
-2;506500;EMERALDS;9992;12;9990;26;;;10008;12;10010;26;;;10000.0;0.0
-2;506500;TOMATOES;4985;8;4984;15;;;4999;8;5000;15;;;4992.0;0.0
-2;506600;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-2;506600;TOMATOES;4985;7;4984;24;;;4999;7;5000;24;;;4992.0;0.0
-2;506700;TOMATOES;4986;8;4984;25;;;4999;8;5000;25;;;4992.5;0.0
-2;506700;EMERALDS;9992;12;9990;22;;;10008;12;10010;22;;;10000.0;0.0
-2;506800;TOMATOES;4986;7;4985;16;;;5000;7;5001;16;;;4993.0;0.0
-2;506800;EMERALDS;10000;7;9992;13;9990;24;10008;13;10010;24;;;10004.0;0.0
-2;506900;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;506900;TOMATOES;4987;6;4985;21;;;5000;6;5001;21;;;4993.5;0.0
-2;507000;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
-2;507000;TOMATOES;4986;10;4985;21;;;5000;10;5001;21;;;4993.0;0.0
-2;507100;TOMATOES;4987;6;4985;20;;;5000;6;5001;20;;;4993.5;0.0
-2;507100;EMERALDS;9992;10;9990;20;;;10008;10;10010;20;;;10000.0;0.0
-2;507200;TOMATOES;4987;7;4986;21;;;5000;7;5002;21;;;4993.5;0.0
-2;507200;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-2;507300;EMERALDS;9992;13;9990;24;;;10000;7;10008;13;10010;24;9996.0;0.0
-2;507300;TOMATOES;4988;10;4987;15;;;5002;10;5003;15;;;4995.0;0.0
-2;507400;EMERALDS;9992;11;9990;22;;;10008;11;10010;22;;;10000.0;0.0
-2;507400;TOMATOES;4987;7;4986;18;;;5001;7;5002;18;;;4994.0;0.0
-2;507500;TOMATOES;4988;6;4986;20;;;5001;6;5002;20;;;4994.5;0.0
-2;507500;EMERALDS;9992;12;9990;20;;;10008;12;10010;20;;;10000.0;0.0
-2;507600;TOMATOES;4988;7;4986;17;;;5001;7;5002;17;;;4994.5;0.0
-2;507600;EMERALDS;9992;15;9990;29;;;10008;15;10010;29;;;10000.0;0.0
-2;507700;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
-2;507700;TOMATOES;4988;6;4987;16;;;5001;6;5003;16;;;4994.5;0.0
-2;507800;EMERALDS;9992;13;9990;26;;;10008;13;10010;26;;;10000.0;0.0
-2;507800;TOMATOES;4988;5;4986;22;;;5001;5;5002;22;;;4994.5;0.0
-2;507900;TOMATOES;4987;7;4986;25;;;5000;7;5002;25;;;4993.5;0.0
-2;507900;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-2;508000;TOMATOES;4987;6;4986;20;;;5000;6;5002;20;;;4993.5;0.0
-2;508000;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-2;508100;EMERALDS;9992;13;9990;20;;;10008;13;10010;20;;;10000.0;0.0
-2;508100;TOMATOES;4987;5;4985;25;;;5000;5;5001;25;;;4993.5;0.0
-2;508200;EMERALDS;9992;14;9990;20;;;10008;14;10010;20;;;10000.0;0.0
-2;508200;TOMATOES;4986;9;4985;23;;;5000;9;5001;23;;;4993.0;0.0
-2;508300;TOMATOES;4986;8;4985;25;;;5000;8;5001;25;;;4993.0;0.0
-2;508300;EMERALDS;9992;15;9990;24;;;10008;15;10010;24;;;10000.0;0.0
-2;508400;TOMATOES;4986;6;4985;24;;;5000;6;5001;24;;;4993.0;0.0
-2;508400;EMERALDS;9992;14;9990;23;;;10008;14;10010;23;;;10000.0;0.0
-2;508500;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;508500;TOMATOES;4986;8;4985;18;;;5000;8;5001;18;;;4993.0;0.0
-2;508600;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;508600;TOMATOES;4986;10;4985;21;;;5000;10;5001;21;;;4993.0;0.0
-2;508700;TOMATOES;4985;7;4984;16;;;4999;7;5000;16;;;4992.0;0.0
-2;508700;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-2;508800;TOMATOES;4986;6;4985;20;;;4999;6;5001;20;;;4992.5;0.0
-2;508800;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;508900;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;508900;TOMATOES;4985;6;4984;18;;;4999;6;5000;18;;;4992.0;0.0
-2;509000;EMERALDS;9992;14;9990;25;;;10008;14;10010;25;;;10000.0;0.0
-2;509000;TOMATOES;4985;5;4984;20;;;4998;5;5000;20;;;4991.5;0.0
-2;509100;TOMATOES;4985;6;4984;23;;;4999;6;5000;23;;;4992.0;0.0
-2;509100;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-2;509200;TOMATOES;4986;9;4984;23;;;4999;9;5000;23;;;4992.5;0.0
-2;509200;EMERALDS;9992;15;9990;28;;;10008;15;10010;28;;;10000.0;0.0
-2;509300;EMERALDS;9992;13;9990;21;;;10008;13;10010;21;;;10000.0;0.0
-2;509300;TOMATOES;4986;9;4985;23;;;5000;9;5001;23;;;4993.0;0.0
-2;509400;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;509400;TOMATOES;4987;7;4985;24;;;5000;7;5001;24;;;4993.5;0.0
-2;509500;TOMATOES;4987;9;4986;15;;;5001;9;5002;15;;;4994.0;0.0
-2;509500;EMERALDS;9992;12;9990;25;;;10008;12;10010;25;;;10000.0;0.0
-2;509600;TOMATOES;4987;10;4986;19;;;5001;10;5002;19;;;4994.0;0.0
-2;509600;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-2;509700;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-2;509700;TOMATOES;4987;6;4986;23;;;5001;6;5002;23;;;4994.0;0.0
-2;509800;EMERALDS;9992;14;9990;30;;;10008;14;10010;30;;;10000.0;0.0
-2;509800;TOMATOES;4987;9;4986;20;;;5001;9;5002;20;;;4994.0;0.0
-2;509900;TOMATOES;4987;9;4986;23;;;5000;9;5002;23;;;4993.5;0.0
-2;509900;EMERALDS;9992;15;9990;29;;;10000;9;10008;15;10010;29;9996.0;0.0
-2;510000;TOMATOES;4987;6;4985;16;;;5000;6;5001;16;;;4993.5;0.0
-2;510000;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-2;510100;EMERALDS;9992;10;9990;28;;;10008;10;10010;28;;;10000.0;0.0
-2;510100;TOMATOES;4987;7;4986;24;;;5001;7;5002;24;;;4994.0;0.0
-2;510200;EMERALDS;9992;14;9990;22;;;10008;14;10010;22;;;10000.0;0.0
-2;510200;TOMATOES;4987;5;4986;19;;;5000;5;5002;19;;;4993.5;0.0
-2;510300;TOMATOES;4988;6;4986;19;;;5001;6;5002;19;;;4994.5;0.0
-2;510300;EMERALDS;9992;14;9990;21;;;10008;14;10010;21;;;10000.0;0.0
-2;510400;EMERALDS;9992;15;9990;20;;;10008;15;10010;20;;;10000.0;0.0
-2;510400;TOMATOES;4987;8;4986;25;;;4992;11;5000;8;5002;25;4989.5;0.0
-2;510500;TOMATOES;4987;9;4986;19;;;5001;9;5002;19;;;4994.0;0.0
-2;510500;EMERALDS;9992;14;9990;26;;;10008;14;10010;26;;;10000.0;0.0
-2;510600;EMERALDS;9992;12;9990;21;;;10008;12;10010;21;;;10000.0;0.0
-2;510600;TOMATOES;4988;6;4987;21;;;5001;6;5002;21;;;4994.5;0.0
-2;510700;TOMATOES;4987;8;4986;15;;;5001;8;5002;15;;;4994.0;0.0
-2;510700;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;510800;EMERALDS;9992;13;9990;30;;;10008;13;10010;30;;;10000.0;0.0
-2;510800;TOMATOES;4987;10;4986;18;;;5001;10;5002;18;;;4994.0;0.0
-2;510900;TOMATOES;4988;6;4987;21;;;5001;6;5003;21;;;4994.5;0.0
-2;510900;EMERALDS;9992;15;9990;25;;;10008;15;10010;25;;;10000.0;0.0
-2;511000;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;511000;TOMATOES;4987;8;4986;24;;;5001;8;5002;24;;;4994.0;0.0
-2;511100;TOMATOES;4987;10;4986;22;;;5001;10;5002;22;;;4994.0;0.0
-2;511100;EMERALDS;9992;13;9990;25;;;10008;13;10010;25;;;10000.0;0.0
-2;511200;EMERALDS;9992;15;9990;30;;;10008;15;10010;30;;;10000.0;0.0
-2;511200;TOMATOES;4987;9;4986;24;;;5001;9;5002;24;;;4994.0;0.0
-2;511300;TOMATOES;4988;9;4986;22;;;5001;9;5002;22;;;4994.5;0.0
-2;511300;EMERALDS;9992;13;9990;27;;;10008;13;10010;27;;;10000.0;0.0
-2;511400;EMERALDS;9992;10;9990;26;;;10008;10;10010;26;;;10000.0;0.0
-2;511400;TOMATOES;4988;5;4986;16;;;5001;5;5002;16;;;4994.5;0.0
-2;511500;TOMATOES;4992;5;4987;9;4986;23;5000;9;5002;23;;;4996.0;0.0
-2;511500;EMERALDS;9992;15;9990;22;;;10008;15;10010;22;;;10000.0;0.0
-2;511600;EMERALDS;9992;14;9990;28;;;10008;14;10010;28;;;10000.0;0.0
-2;511600;TOMATOES;4987;8;4986;25;;;5000;8;5002;25;;;4993.5;0.0
-2;511700;TOMATOES;4986;5;4985;19;;;5000;5;5001;19;;;4993.0;0.0
-2;511700;EMERALDS;9992;12;9990;23;;;10008;12;10010;23;;;10000.0;0.0
-2;511800;EMERALDS;9992;11;9990;25;;;10008;11;10010;25;;;10000.0;0.0
-2;511800;TOMATOES;4987;7;4986;17;;;5000;7;5002;17;;;4993.5;0.0
-2;511900;TOMATOES;4987;6;4986;24;;;5000;6;5002;24;;;4993.5;0.0
-2;511900;EMERALDS;9992;10;9990;21;;;10008;10;10010;21;;;10000.0;0.0
-2;512000;EMERALDS;9992;12;9990;30;;;10008;12;10010;30;;;10000.0;0.0
-2;512000;TOMATOES;4987;7;4986;24;;;5001;7;5002;24;;;4994.0;0.0
-2;512100;TOMATOES;4987;8;4986;15;;;5001;8;5002;15;;;4994.0;0.0
-2;512100;EMERALDS;9992;11;9990;24;;;10008;11;10010;24;;;10000.0;0.0
-2;512200;EMERALDS;9992;10;9990;30;;;10008;10;10010;30;;;10000.0;0.0
-2;512200;TOMATOES;4987;6;4986;22;;;5001;6;5002;22;;;4994.0;0.0
-2;512300;TOMATOES;4986;8;4985;25;;;5000;8;5001;25;;;4993.0;0.0
-2;512300;EMERALDS;9992;13;9990;24;;;10008;13;10010;24;;;10000.0;0.0
-2;512400;EMERALDS;9992;13;9990;22;;;10008;13;10010;22;;;10000.0;0.0
-2;512400;TOMATOES;4987;7;4986;21;;;5000;7;5002;21;;;4993.5;0.0
-2;512500;TOMATOES;4987;7;4986;16;;;5000;7;5002;16;;;4993.5;0.0
-2;512500;EMERALDS;9992;12;9990;24;;;10008;12;10010;24;;;10000.0;0.0
-2;512600;TOMATOES;4987;6;4985;24;;;5000;6;5001;24;;;4993.5;0.0
