day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;400900;ASH_COATED_OSMIUM;9995;13;9993;28;;;10011;13;10014;28;;;10003.0;0.0
0;400900;INTARIAN_PEPPER_ROOT;12391;16;;;;;12408;10;12411;16;;;12399.5;0.0
0;401000;ASH_COATED_OSMIUM;9995;10;9993;29;;;10011;10;10014;29;;;10003.0;0.0
0;401000;INTARIAN_PEPPER_ROOT;12394;9;12391;17;;;12408;9;12411;17;;;12401.0;0.0
0;401100;INTARIAN_PEPPER_ROOT;12394;12;12391;17;;;12408;12;12411;17;;;12401.0;0.0
0;401100;ASH_COATED_OSMIUM;9993;30;;;;;10011;12;10014;30;;;10002.0;0.0
0;401200;INTARIAN_PEPPER_ROOT;12394;8;12391;16;;;12408;8;12411;16;;;12401.0;0.0
0;401200;ASH_COATED_OSMIUM;9996;10;9993;26;;;10012;10;10014;26;;;10004.0;0.0
0;401300;ASH_COATED_OSMIUM;9996;12;9994;25;;;10012;12;10015;25;;;10004.0;0.0
0;401300;INTARIAN_PEPPER_ROOT;12395;10;;;;;12408;10;12411;25;;;12401.5;0.0
0;401400;ASH_COATED_OSMIUM;9996;12;;;;;10012;12;10015;27;;;10004.0;0.0
0;401400;INTARIAN_PEPPER_ROOT;;;;;;;12408;10;12411;18;;;12408.0;0.0
0;401500;INTARIAN_PEPPER_ROOT;12392;15;;;;;12408;11;;;;;12400.0;0.0
0;401500;ASH_COATED_OSMIUM;9996;15;9994;23;;;;;;;;;9996.0;0.0
0;401600;INTARIAN_PEPPER_ROOT;12395;12;;;;;12408;12;;;;;12401.5;0.0
0;401600;ASH_COATED_OSMIUM;9996;10;9993;22;;;10012;10;;;;;10004.0;0.0
0;401700;ASH_COATED_OSMIUM;9996;14;9993;27;;;10001;5;10012;14;10014;27;9998.5;0.0
0;401700;INTARIAN_PEPPER_ROOT;12395;9;12392;23;;;12408;9;12412;23;;;12401.5;0.0
0;401800;ASH_COATED_OSMIUM;9995;10;9993;28;;;10011;10;;;;;10003.0;0.0
0;401800;INTARIAN_PEPPER_ROOT;12395;11;12392;20;;;12412;20;;;;;12403.5;0.0
0;401900;INTARIAN_PEPPER_ROOT;;;;;;;12409;10;12412;17;;;12409.0;0.0
0;401900;ASH_COATED_OSMIUM;9995;12;9992;30;;;10011;12;10013;30;;;10003.0;0.0
0;402000;INTARIAN_PEPPER_ROOT;12395;10;;;;;12409;10;;;;;12402.0;0.0
0;402000;ASH_COATED_OSMIUM;9992;27;;;;;;;;;;;9992.0;0.0
0;402100;INTARIAN_PEPPER_ROOT;12399;5;12395;10;12392;15;12412;15;;;;;12405.5;0.0
0;402100;ASH_COATED_OSMIUM;9994;15;9991;27;;;10010;15;;;;;10002.0;0.0
0;402200;INTARIAN_PEPPER_ROOT;12395;11;;;;;12409;11;12412;24;;;12402.0;0.0
0;402200;ASH_COATED_OSMIUM;9993;13;9991;22;;;10009;13;10012;22;;;10001.0;0.0
0;402300;INTARIAN_PEPPER_ROOT;12396;8;12392;16;;;12409;8;12412;16;;;12402.5;0.0
0;402300;ASH_COATED_OSMIUM;9991;20;;;;;10012;20;;;;;10001.5;0.0
0;402400;ASH_COATED_OSMIUM;9994;11;9991;28;;;10010;11;10012;28;;;10002.0;0.0
0;402400;INTARIAN_PEPPER_ROOT;;;;;;;12409;11;12412;23;;;12409.0;0.0
0;402500;ASH_COATED_OSMIUM;9992;21;;;;;10010;15;10013;21;;;10001.0;0.0
0;402500;INTARIAN_PEPPER_ROOT;12396;12;;;;;12412;22;;;;;12404.0;0.0
0;402600;ASH_COATED_OSMIUM;9994;12;9992;21;;;10010;12;10013;21;;;10002.0;0.0
0;402600;INTARIAN_PEPPER_ROOT;12396;10;12393;20;;;12412;20;;;;;12404.0;0.0
0;402700;ASH_COATED_OSMIUM;9995;11;9992;23;;;10000;8;10011;11;10013;23;9997.5;0.0
0;402700;INTARIAN_PEPPER_ROOT;12396;9;12393;23;;;12413;23;;;;;12404.5;0.0
0;402800;ASH_COATED_OSMIUM;9995;15;9992;30;;;10011;15;;;;;10003.0;0.0
0;402800;INTARIAN_PEPPER_ROOT;12396;8;12393;16;;;12410;8;12413;16;;;12403.0;0.0
0;402900;ASH_COATED_OSMIUM;9995;11;9992;30;;;10011;11;10013;30;;;10003.0;0.0
0;402900;INTARIAN_PEPPER_ROOT;;;;;;;12410;8;12413;16;;;12410.0;0.0
0;403000;ASH_COATED_OSMIUM;9995;13;9992;25;;;10011;13;10013;25;;;10003.0;0.0
0;403000;INTARIAN_PEPPER_ROOT;12396;8;12393;20;;;12410;8;12413;20;;;12403.0;0.0
0;403100;INTARIAN_PEPPER_ROOT;12396;9;12393;24;;;12410;9;12413;24;;;12403.0;0.0
0;403100;ASH_COATED_OSMIUM;9995;10;9992;22;;;10013;22;;;;;10004.0;0.0
0;403200;INTARIAN_PEPPER_ROOT;12396;9;;;;;12413;21;;;;;12404.5;0.0
0;403200;ASH_COATED_OSMIUM;9995;14;9992;28;;;10011;14;10013;28;;;10003.0;0.0
0;403300;INTARIAN_PEPPER_ROOT;12393;17;;;;;12410;8;12413;17;;;12401.5;0.0
0;403300;ASH_COATED_OSMIUM;9992;24;;;;;10011;15;10013;24;;;10001.5;0.0
0;403400;INTARIAN_PEPPER_ROOT;12397;8;;;;;12413;16;;;;;12405.0;0.0
0;403400;ASH_COATED_OSMIUM;9995;13;9992;23;;;10011;13;10013;23;;;10003.0;0.0
0;403500;ASH_COATED_OSMIUM;9994;12;;;;;10013;24;;;;;10003.5;0.0
0;403500;INTARIAN_PEPPER_ROOT;12397;11;12394;20;;;12410;11;12413;20;;;12403.5;0.0
0;403600;INTARIAN_PEPPER_ROOT;12397;11;12394;15;;;12410;11;12413;15;;;12403.5;0.0
0;403600;ASH_COATED_OSMIUM;9994;14;9991;20;;;10010;14;10012;20;;;10002.0;0.0
0;403700;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10012;24;;;10001.0;0.0
0;403700;INTARIAN_PEPPER_ROOT;12397;12;12394;22;;;12410;12;;;;;12403.5;0.0
0;403800;INTARIAN_PEPPER_ROOT;12397;9;;;;;12411;9;12414;20;;;12404.0;0.0
0;403800;ASH_COATED_OSMIUM;9993;12;9991;22;;;10009;12;10012;22;;;10001.0;0.0
0;403900;ASH_COATED_OSMIUM;9994;12;9992;25;;;10004;3;10010;12;;;9999.0;0.0
0;403900;INTARIAN_PEPPER_ROOT;12397;9;;;;;12411;9;12414;21;;;12404.0;0.0
0;404000;INTARIAN_PEPPER_ROOT;12397;8;12394;16;;;12414;16;;;;;12405.5;0.0
0;404000;ASH_COATED_OSMIUM;9994;15;9991;28;;;10010;15;10012;28;;;10002.0;0.0
0;404100;ASH_COATED_OSMIUM;9995;15;;;;;10011;15;10013;27;;;10003.0;0.0
0;404100;INTARIAN_PEPPER_ROOT;12394;15;;;;;12414;15;;;;;12404.0;0.0
0;404200;INTARIAN_PEPPER_ROOT;12397;11;12394;18;;;12411;11;12414;18;;;12404.0;0.0
0;404200;ASH_COATED_OSMIUM;9995;11;9992;22;;;10013;22;;;;;10004.0;0.0
0;404300;ASH_COATED_OSMIUM;9992;28;;;;;10010;11;10013;28;;;10001.0;0.0
0;404300;INTARIAN_PEPPER_ROOT;12398;11;12394;24;;;12411;11;12414;24;;;12404.5;0.0
0;404400;INTARIAN_PEPPER_ROOT;12398;12;12395;20;;;12411;12;12414;20;;;12404.5;0.0
0;404400;ASH_COATED_OSMIUM;9992;24;;;;;10013;24;;;;;10002.5;0.0
0;404500;ASH_COATED_OSMIUM;9994;14;9991;30;;;10010;14;10012;30;;;10002.0;0.0
0;404500;INTARIAN_PEPPER_ROOT;12398;10;;;;;12411;10;12414;25;;;12404.5;0.0
0;404600;INTARIAN_PEPPER_ROOT;12398;9;;;;;12411;9;12414;19;;;12404.5;0.0
0;404600;ASH_COATED_OSMIUM;;;;;;;10010;12;10012;25;;;10010.0;0.0
0;404700;ASH_COATED_OSMIUM;9993;13;;;;;10009;13;10012;24;;;10001.0;0.0
0;404700;INTARIAN_PEPPER_ROOT;12395;19;;;;;12411;11;12415;19;;;12403.0;0.0
0;404800;INTARIAN_PEPPER_ROOT;12398;10;;;;;12412;10;12415;19;;;12405.0;0.0
0;404800;ASH_COATED_OSMIUM;9991;25;;;;;10009;14;10012;25;;;10000.0;0.0
0;404900;ASH_COATED_OSMIUM;9993;10;9991;24;;;10009;10;10012;24;;;10001.0;0.0
0;404900;INTARIAN_PEPPER_ROOT;12398;10;12395;20;;;12412;10;12415;20;;;12405.0;0.0
0;405000;INTARIAN_PEPPER_ROOT;12398;10;12395;21;;;12412;10;12415;21;;;12405.0;0.0
0;405000;ASH_COATED_OSMIUM;9994;14;9991;25;;;10010;14;10012;25;;;10002.0;0.0
0;405100;ASH_COATED_OSMIUM;9991;24;;;;;10012;24;;;;;10001.5;0.0
0;405100;INTARIAN_PEPPER_ROOT;12395;22;;;;;12412;10;12415;22;;;12403.5;0.0
0;405200;INTARIAN_PEPPER_ROOT;12398;12;12395;16;;;12412;12;;;;;12405.0;0.0
0;405200;ASH_COATED_OSMIUM;9992;15;9990;23;;;10008;15;10011;23;;;10000.0;0.0
0;405300;ASH_COATED_OSMIUM;9990;22;;;;;10008;15;10011;22;;;9999.0;0.0
0;405300;INTARIAN_PEPPER_ROOT;12399;12;12395;22;;;12412;12;12415;22;;;12405.5;0.0
0;405400;INTARIAN_PEPPER_ROOT;12399;12;12396;19;;;12412;12;12415;19;;;12405.5;0.0
0;405400;ASH_COATED_OSMIUM;;;;;;;;;;;;;0.0;0.0
0;405500;ASH_COATED_OSMIUM;9992;12;9990;23;;;10008;12;10011;23;;;10000.0;0.0
0;405500;INTARIAN_PEPPER_ROOT;12399;11;12396;16;;;;;;;;;12399.0;0.0
0;405600;INTARIAN_PEPPER_ROOT;12399;12;12396;16;;;12412;12;12415;16;;;12405.5;0.0
0;405600;ASH_COATED_OSMIUM;9993;12;9990;30;;;10009;12;10011;30;;;10001.0;0.0
0;405700;ASH_COATED_OSMIUM;9993;12;9990;21;;;10009;12;10011;21;;;10001.0;0.0
0;405700;INTARIAN_PEPPER_ROOT;12399;12;12396;24;;;12412;12;;;;;12405.5;0.0
0;405800;INTARIAN_PEPPER_ROOT;12399;8;12396;25;;;12402;7;12413;8;12416;25;12400.5;0.0
0;405800;ASH_COATED_OSMIUM;9993;14;9990;24;;;10008;14;10011;24;;;10000.5;0.0
0;405900;ASH_COATED_OSMIUM;9993;11;9990;29;;;10009;11;;;;;10001.0;0.0
0;405900;INTARIAN_PEPPER_ROOT;12399;10;;;;;12413;10;12416;24;;;12406.0;0.0
0;406000;INTARIAN_PEPPER_ROOT;12396;22;;;;;12413;11;;;;;12404.5;0.0
0;406000;ASH_COATED_OSMIUM;9993;15;9991;30;;;10009;15;10012;30;;;10001.0;0.0
0;406100;ASH_COATED_OSMIUM;9993;10;9991;22;;;10009;10;10012;22;;;10001.0;0.0
0;406100;INTARIAN_PEPPER_ROOT;12396;15;;;;;12413;10;;;;;12404.5;0.0
0;406200;INTARIAN_PEPPER_ROOT;12399;10;;;;;12413;10;12416;22;;;12406.0;0.0
0;406200;ASH_COATED_OSMIUM;9993;11;9991;29;;;10009;11;10012;29;;;10001.0;0.0
0;406300;ASH_COATED_OSMIUM;9993;13;9990;30;;;;;;;;;9993.0;0.0
0;406300;INTARIAN_PEPPER_ROOT;12396;23;;;;;12413;10;;;;;12404.5;0.0
0;406400;INTARIAN_PEPPER_ROOT;12400;10;12397;19;;;12413;10;12416;19;;;12406.5;0.0
0;406400;ASH_COATED_OSMIUM;9998;5;9993;11;9990;26;10009;11;10011;26;;;10003.5;0.0
0;406500;INTARIAN_PEPPER_ROOT;12400;11;;;;;12413;11;12416;18;;;12406.5;0.0
0;406500;ASH_COATED_OSMIUM;;;;;;;10009;10;10012;23;;;10009.0;0.0
0;406600;INTARIAN_PEPPER_ROOT;12397;24;;;;;12413;11;12416;24;;;12405.0;0.0
0;406600;ASH_COATED_OSMIUM;9993;10;9991;29;;;10012;29;;;;;10002.5;0.0
0;406700;INTARIAN_PEPPER_ROOT;12397;23;;;;;12417;23;;;;;12407.0;0.0
0;406700;ASH_COATED_OSMIUM;9994;14;9991;25;;;10012;25;;;;;10003.0;0.0
0;406800;ASH_COATED_OSMIUM;;;;;;;10010;13;10013;26;;;10010.0;0.0
0;406800;INTARIAN_PEPPER_ROOT;12400;8;12397;25;;;12414;8;12417;25;;;12407.0;0.0
0;406900;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;10013;28;;;10002.0;0.0
0;406900;INTARIAN_PEPPER_ROOT;12400;11;12397;17;;;12414;11;12417;17;;;12407.0;0.0
0;407000;ASH_COATED_OSMIUM;9994;12;9992;23;;;10010;12;10013;23;;;10002.0;0.0
0;407000;INTARIAN_PEPPER_ROOT;12397;25;;;;;12414;8;12417;25;;;12405.5;0.0
0;407100;ASH_COATED_OSMIUM;9994;10;9992;26;;;10010;10;;;;;10002.0;0.0
0;407100;INTARIAN_PEPPER_ROOT;12400;11;12397;25;;;12417;25;;;;;12408.5;0.0
0;407200;ASH_COATED_OSMIUM;;;;;;;10011;11;10013;26;;;10011.0;0.0
0;407200;INTARIAN_PEPPER_ROOT;12400;12;12397;23;;;12414;12;;;;;12407.0;0.0
0;407300;ASH_COATED_OSMIUM;9994;11;9992;21;;;10013;21;;;;;10003.5;0.0
0;407300;INTARIAN_PEPPER_ROOT;12401;11;12397;18;;;;;;;;;12401.0;0.0
0;407400;ASH_COATED_OSMIUM;9994;15;9991;20;;;10010;15;10012;20;;;10002.0;0.0
0;407400;INTARIAN_PEPPER_ROOT;12404;8;12401;11;12398;19;12414;11;;;;;12409.0;0.0
0;407500;ASH_COATED_OSMIUM;;;;;;;10009;13;10012;30;;;10009.0;0.0
0;407500;INTARIAN_PEPPER_ROOT;12398;17;;;;;12414;10;;;;;12406.0;0.0
0;407600;INTARIAN_PEPPER_ROOT;12398;19;;;;;12417;19;;;;;12407.5;0.0
0;407600;ASH_COATED_OSMIUM;9994;10;;;;;10012;25;;;;;10003.0;0.0
0;407700;INTARIAN_PEPPER_ROOT;12398;19;;;;;12418;19;;;;;12408.0;0.0
0;407700;ASH_COATED_OSMIUM;9993;12;9991;29;;;10009;12;;;;;10001.0;0.0
0;407800;INTARIAN_PEPPER_ROOT;12401;8;12398;17;;;12415;8;12418;17;;;12408.0;0.0
0;407800;ASH_COATED_OSMIUM;9993;12;9991;27;;;10009;12;10012;27;;;10001.0;0.0
0;407900;ASH_COATED_OSMIUM;9994;10;9991;28;;;10010;10;10012;28;;;10002.0;0.0
0;407900;INTARIAN_PEPPER_ROOT;12401;8;12398;18;;;12410;5;12415;8;12418;18;12405.5;0.0
0;408000;ASH_COATED_OSMIUM;9994;15;9991;27;;;10010;15;10012;27;;;10002.0;0.0
0;408000;INTARIAN_PEPPER_ROOT;12401;9;;;;;;;;;;;12401.0;0.0
0;408100;INTARIAN_PEPPER_ROOT;12398;18;;;;;12415;8;12418;18;;;12406.5;0.0
0;408100;ASH_COATED_OSMIUM;9994;11;9992;24;;;10010;11;10013;24;;;10002.0;0.0
0;408200;INTARIAN_PEPPER_ROOT;12401;8;12398;24;;;12415;8;;;;;12408.0;0.0
0;408200;ASH_COATED_OSMIUM;9992;27;;;;;10013;27;;;;;10002.5;0.0
0;408300;ASH_COATED_OSMIUM;;;;;;;10010;13;10013;25;;;10010.0;0.0
0;408300;INTARIAN_PEPPER_ROOT;12402;12;12398;25;;;12415;12;12418;25;;;12408.5;0.0
0;408400;ASH_COATED_OSMIUM;9994;10;9991;25;;;10010;10;10012;25;;;10002.0;0.0
0;408400;INTARIAN_PEPPER_ROOT;12402;12;12399;20;;;12415;12;12418;20;;;12408.5;0.0
0;408500;INTARIAN_PEPPER_ROOT;12402;12;12399;18;;;12418;18;;;;;12410.0;0.0
0;408500;ASH_COATED_OSMIUM;9992;21;;;;;10004;3;10010;14;10013;21;9998.0;0.0
0;408600;INTARIAN_PEPPER_ROOT;12402;10;12399;23;;;12418;23;;;;;12410.0;0.0
0;408600;ASH_COATED_OSMIUM;9995;12;9992;20;;;10011;12;10013;20;;;10003.0;0.0
0;408700;ASH_COATED_OSMIUM;9994;10;;;;;10012;28;;;;;10003.0;0.0
0;408700;INTARIAN_PEPPER_ROOT;12402;12;12399;16;;;12415;12;12419;16;;;12408.5;0.0
0;408800;ASH_COATED_OSMIUM;9994;11;9991;24;;;10010;11;10012;24;;;10002.0;0.0
0;408800;INTARIAN_PEPPER_ROOT;12402;11;;;;;12416;11;12419;15;;;12409.0;0.0
0;408900;INTARIAN_PEPPER_ROOT;12402;10;12399;15;;;12416;10;12419;15;;;12409.0;0.0
0;408900;ASH_COATED_OSMIUM;9994;11;9991;21;;;10010;11;10012;21;;;10002.0;0.0
0;409000;INTARIAN_PEPPER_ROOT;12402;8;12399;21;;;12416;8;12419;21;;;12409.0;0.0
0;409000;ASH_COATED_OSMIUM;9994;10;;;;;10012;20;;;;;10003.0;0.0
0;409100;ASH_COATED_OSMIUM;9993;12;;;;;10009;12;10012;23;;;10001.0;0.0
0;409100;INTARIAN_PEPPER_ROOT;12402;12;;;;;12416;12;12419;25;;;12409.0;0.0
0;409200;ASH_COATED_OSMIUM;9993;11;9991;26;;;10009;11;10012;26;;;10001.0;0.0
0;409200;INTARIAN_PEPPER_ROOT;12402;12;12399;18;;;12416;12;12419;18;;;12409.0;0.0
0;409300;INTARIAN_PEPPER_ROOT;12399;22;;;;;12416;8;12419;22;;;12407.5;0.0
0;409300;ASH_COATED_OSMIUM;9993;13;9991;28;;;10009;13;;;;;10001.0;0.0
0;409400;INTARIAN_PEPPER_ROOT;12403;9;;;;;12416;9;12419;23;;;12409.5;0.0
0;409400;ASH_COATED_OSMIUM;9993;15;;;;;10009;15;10011;29;;;10001.0;0.0
0;409500;ASH_COATED_OSMIUM;9993;10;9991;21;;;10009;10;10012;21;;;10001.0;0.0
0;409500;INTARIAN_PEPPER_ROOT;12403;8;12400;24;;;12416;8;12419;24;;;12409.5;0.0
0;409600;ASH_COATED_OSMIUM;9993;10;9991;30;;;10009;10;10012;30;;;10001.0;0.0
0;409600;INTARIAN_PEPPER_ROOT;12400;24;;;;;12405;6;12416;11;12419;24;12402.5;0.0
0;409700;INTARIAN_PEPPER_ROOT;12403;8;12400;16;;;12416;8;;;;;12409.5;0.0
0;409700;ASH_COATED_OSMIUM;9991;25;;;;;10009;11;10012;25;;;10000.0;0.0
0;409800;INTARIAN_PEPPER_ROOT;12403;8;12400;18;;;12417;8;12420;18;;;12410.0;0.0
0;409800;ASH_COATED_OSMIUM;9994;12;;;;;10012;26;;;;;10003.0;0.0
0;409900;ASH_COATED_OSMIUM;9994;10;;;;;10010;10;10013;23;;;10002.0;0.0
0;409900;INTARIAN_PEPPER_ROOT;12403;11;12400;24;;;12417;11;12420;24;;;12410.0;0.0
0;410000;ASH_COATED_OSMIUM;9995;13;9992;22;;;10011;13;10013;22;;;10003.0;0.0
0;410000;INTARIAN_PEPPER_ROOT;12403;8;;;;;12417;8;12420;20;;;12410.0;0.0
0;410100;INTARIAN_PEPPER_ROOT;12403;8;12400;24;;;12417;8;12420;24;;;12410.0;0.0
0;410100;ASH_COATED_OSMIUM;9994;13;9992;27;;;10010;13;;;;;10002.0;0.0
0;410200;INTARIAN_PEPPER_ROOT;12403;10;;;;;12417;10;12420;19;;;12410.0;0.0
0;410200;ASH_COATED_OSMIUM;9995;13;9992;26;;;10013;26;;;;;10004.0;0.0
0;410300;ASH_COATED_OSMIUM;9995;15;9992;21;;;10011;15;10013;21;;;10003.0;0.0
0;410300;INTARIAN_PEPPER_ROOT;12400;19;;;;;12417;10;12420;19;;;12408.5;0.0
0;410400;ASH_COATED_OSMIUM;9995;15;9992;23;;;10011;15;10013;23;;;10003.0;0.0
0;410400;INTARIAN_PEPPER_ROOT;12401;25;;;;;12417;9;12420;25;;;12409.0;0.0
0;410500;INTARIAN_PEPPER_ROOT;12404;12;12401;21;;;12420;21;;;;;12412.0;0.0
0;410500;ASH_COATED_OSMIUM;9995;14;9992;25;;;10013;25;;;;;10004.0;0.0
0;410600;INTARIAN_PEPPER_ROOT;12404;12;12401;18;;;12417;12;;;;;12410.5;0.0
0;410600;ASH_COATED_OSMIUM;9994;11;9992;25;;;10010;11;10013;25;;;10002.0;0.0
0;410700;ASH_COATED_OSMIUM;9993;11;9991;26;;;10012;26;;;;;10002.5;0.0
0;410700;INTARIAN_PEPPER_ROOT;12401;21;;;;;12421;21;;;;;12411.0;0.0
0;410800;ASH_COATED_OSMIUM;9994;15;;;;;10012;21;;;;;10003.0;0.0
0;410800;INTARIAN_PEPPER_ROOT;12401;22;;;;;12418;10;12421;22;;;12409.5;0.0
0;410900;INTARIAN_PEPPER_ROOT;12401;19;;;;;12418;10;12421;19;;;12409.5;0.0
0;410900;ASH_COATED_OSMIUM;9992;28;;;;;10010;13;10013;28;;;10001.0;0.0
0;411000;INTARIAN_PEPPER_ROOT;12404;12;;;;;12418;12;12421;20;;;12411.0;0.0
0;411000;ASH_COATED_OSMIUM;9994;10;9991;29;;;10010;10;10012;29;;;10002.0;0.0
0;411100;INTARIAN_PEPPER_ROOT;12404;10;12401;15;;;12418;10;12421;15;;;12411.0;0.0
0;411100;ASH_COATED_OSMIUM;9994;11;9991;27;;;10010;11;10012;27;;;10002.0;0.0
0;411200;INTARIAN_PEPPER_ROOT;12401;19;;;;;12418;11;12421;19;;;12409.5;0.0
0;411200;ASH_COATED_OSMIUM;9994;15;9992;24;;;10010;15;10013;24;;;10002.0;0.0
0;411300;ASH_COATED_OSMIUM;9994;12;9991;20;;;10010;12;10012;20;;;10002.0;0.0
0;411300;INTARIAN_PEPPER_ROOT;12405;11;12401;18;;;12418;11;;;;;12411.5;0.0
0;411400;ASH_COATED_OSMIUM;9994;14;;;;;10010;14;10013;28;;;10002.0;0.0
0;411400;INTARIAN_PEPPER_ROOT;12402;24;;;;;12418;11;12421;24;;;12410.0;0.0
0;411500;ASH_COATED_OSMIUM;9994;12;9992;24;;;10010;12;;;;;10002.0;0.0
0;411500;INTARIAN_PEPPER_ROOT;12405;11;;;;;12418;11;12421;25;;;12411.5;0.0
0;411600;ASH_COATED_OSMIUM;9994;11;9992;26;;;10010;11;10013;26;;;10002.0;0.0
0;411600;INTARIAN_PEPPER_ROOT;12402;20;;;;;12418;9;12421;20;;;12410.0;0.0
0;411700;ASH_COATED_OSMIUM;;;;;;;10012;29;;;;;10012.0;0.0
0;411700;INTARIAN_PEPPER_ROOT;12405;12;12402;18;;;;;;;;;12405.0;0.0
0;411800;ASH_COATED_OSMIUM;9994;13;9991;23;;;10010;13;10012;23;;;10002.0;0.0
0;411800;INTARIAN_PEPPER_ROOT;12405;12;12402;24;;;;;;;;;12405.0;0.0
0;411900;ASH_COATED_OSMIUM;9993;10;9991;29;;;10009;10;10012;29;;;10001.0;0.0
0;411900;INTARIAN_PEPPER_ROOT;12402;17;;;;;12419;9;12422;17;;;12410.5;0.0
0;412000;INTARIAN_PEPPER_ROOT;12405;12;;;;;12419;12;12422;22;;;12412.0;0.0
0;412000;ASH_COATED_OSMIUM;9993;13;9991;24;;;10009;13;10012;24;;;10001.0;0.0
0;412100;INTARIAN_PEPPER_ROOT;12405;11;12402;22;;;12422;22;;;;;12413.5;0.0
0;412100;ASH_COATED_OSMIUM;9990;29;;;;;10009;14;10011;29;;;9999.5;0.0
0;412200;INTARIAN_PEPPER_ROOT;12405;8;12402;23;;;12419;8;12422;23;;;12412.0;0.0
0;412200;ASH_COATED_OSMIUM;9999;3;9993;13;9991;24;10009;13;10012;24;;;10004.0;0.0
0;412300;INTARIAN_PEPPER_ROOT;12402;15;;;;;12419;9;12422;15;;;12410.5;0.0
0;412300;ASH_COATED_OSMIUM;9993;12;9991;27;;;10009;12;10012;27;;;10001.0;0.0
0;412400;INTARIAN_PEPPER_ROOT;12403;22;;;;;12419;12;12422;22;;;12411.0;0.0
0;412400;ASH_COATED_OSMIUM;9992;11;9990;27;;;10008;11;;;;;10000.0;0.0
0;412500;ASH_COATED_OSMIUM;9992;10;9990;24;;;10008;10;10011;24;;;10000.0;0.0
0;412500;INTARIAN_PEPPER_ROOT;12406;8;12403;23;;;12419;8;12422;23;;;12412.5;0.0
0;412600;INTARIAN_PEPPER_ROOT;12406;8;12403;21;;;12419;8;12422;21;;;12412.5;0.0
0;412600;ASH_COATED_OSMIUM;9992;13;9990;24;;;10011;24;;;;;10001.5;0.0
0;412700;ASH_COATED_OSMIUM;9998;3;9993;14;9990;26;10009;14;10011;26;;;10003.5;0.0
0;412700;INTARIAN_PEPPER_ROOT;12406;10;12403;16;;;12419;10;12423;16;;;12412.5;0.0
0;412800;INTARIAN_PEPPER_ROOT;12403;20;;;;;12420;12;12423;20;;;12411.5;0.0
0;412800;ASH_COATED_OSMIUM;9994;10;;;;;10010;10;10012;25;;;10002.0;0.0
0;412900;ASH_COATED_OSMIUM;9994;13;;;;;10010;13;10012;29;;;10002.0;0.0
0;412900;INTARIAN_PEPPER_ROOT;12406;11;12403;23;;;12423;23;;;;;12414.5;0.0
0;413000;INTARIAN_PEPPER_ROOT;12406;11;12403;15;;;12420;11;12423;15;;;12413.0;0.0
0;413000;ASH_COATED_OSMIUM;9994;12;9991;24;;;10010;12;10012;24;;;10002.0;0.0
0;413100;ASH_COATED_OSMIUM;9994;13;9991;29;;;;;;;;;9994.0;0.0
0;413100;INTARIAN_PEPPER_ROOT;12406;11;12403;16;;;12420;11;;;;;12413.0;0.0
0;413200;INTARIAN_PEPPER_ROOT;12406;11;12403;20;;;12420;11;;;;;12413.0;0.0
0;413200;ASH_COATED_OSMIUM;9993;15;9991;30;;;10009;15;;;;;10001.0;0.0
0;413300;ASH_COATED_OSMIUM;9994;14;9991;27;;;10012;27;;;;;10003.0;0.0
0;413300;INTARIAN_PEPPER_ROOT;12407;9;12403;15;;;12420;9;12423;15;;;12413.5;0.0
0;413400;INTARIAN_PEPPER_ROOT;12407;10;;;;;12420;10;12423;25;;;12413.5;0.0
0;413400;ASH_COATED_OSMIUM;9994;11;9991;20;;;10010;11;10012;20;;;10002.0;0.0
0;413500;ASH_COATED_OSMIUM;9993;10;9991;30;;;10009;10;10012;30;;;10001.0;0.0
0;413500;INTARIAN_PEPPER_ROOT;12407;11;12404;25;;;12420;11;12423;25;;;12413.5;0.0
0;413600;INTARIAN_PEPPER_ROOT;12407;10;12404;22;;;12420;10;12423;22;;;12413.5;0.0
0;413600;ASH_COATED_OSMIUM;9993;12;9991;23;;;10012;23;;;;;10002.5;0.0
0;413700;ASH_COATED_OSMIUM;;;;;;;10009;13;10011;27;;;10009.0;0.0
0;413700;INTARIAN_PEPPER_ROOT;12407;11;12404;24;;;12424;24;;;;;12415.5;0.0
0;413800;INTARIAN_PEPPER_ROOT;12407;9;12404;21;;;12424;21;;;;;12415.5;0.0
0;413800;ASH_COATED_OSMIUM;9993;10;9991;25;;;10009;10;;;;;10001.0;0.0
0;413900;ASH_COATED_OSMIUM;9993;13;9991;20;;;10012;20;;;;;10002.5;0.0
0;413900;INTARIAN_PEPPER_ROOT;12404;25;;;;;12421;11;12424;25;;;12412.5;0.0
0;414000;INTARIAN_PEPPER_ROOT;12407;9;12404;22;;;12421;9;;;;;12414.0;0.0
0;414000;ASH_COATED_OSMIUM;9994;10;9991;30;;;10010;10;;;;;10002.0;0.0
0;414100;ASH_COATED_OSMIUM;9994;14;9991;27;;;10010;14;10012;27;;;10002.0;0.0
