day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
0;521300;SQUID_INK;1901;24;;;;;1904;25;;;;;1902.5;0.0
0;521400;SQUID_INK;1900;25;;;;;1904;25;;;;;1902.0;0.0
0;521400;KELP;2036;25;;;;;2039;1;2040;24;;;2037.5;0.0
0;521400;RAINFOREST_RESIN;9998;6;9996;1;9995;24;10004;1;10005;24;;;10001.0;0.0
0;521500;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
0;521500;SQUID_INK;1901;28;;;;;1905;28;;;;;1903.0;0.0
0;521500;KELP;2036;28;;;;;2039;28;;;;;2037.5;0.0
0;521600;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;521600;SQUID_INK;1903;25;;;;;1904;7;1906;25;;;1903.5;0.0
0;521600;KELP;2036;25;;;;;2038;7;2039;25;;;2037.0;0.0
0;521700;KELP;2037;5;2036;30;;;2038;7;2039;30;;;2037.5;0.0
0;521700;RAINFOREST_RESIN;10002;1;10000;5;9996;1;10004;1;10005;29;;;10003.0;0.0
0;521700;SQUID_INK;1904;5;1903;30;;;1905;7;1906;30;;;1904.5;0.0
0;521800;SQUID_INK;1902;22;;;;;1905;1;1906;22;;;1903.5;0.0
0;521800;KELP;2036;22;;;;;2039;23;;;;;2037.5;0.0
0;521800;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
0;521900;RAINFOREST_RESIN;9996;2;9995;22;;;10002;6;10004;2;10005;22;9999.0;0.0
0;521900;SQUID_INK;1902;24;;;;;1905;24;;;;;1903.5;0.0
0;521900;KELP;2036;24;;;;;2039;24;;;;;2037.5;0.0
0;522000;RAINFOREST_RESIN;10002;1;9996;1;9995;29;10004;1;10005;29;;;10003.0;0.0
0;522000;SQUID_INK;1902;30;;;;;1905;30;;;;;1903.5;0.0
0;522000;KELP;2036;30;;;;;2039;30;;;;;2037.5;0.0
0;522100;KELP;2036;25;;;;;2038;2;2039;25;;;2037.0;0.0
0;522100;RAINFOREST_RESIN;9998;9;9995;25;;;10005;25;;;;;10001.5;0.0
0;522100;SQUID_INK;1903;25;;;;;1905;2;1906;25;;;1904.0;0.0
0;522200;SQUID_INK;1904;29;;;;;1907;1;1908;28;;;1905.5;0.0
0;522200;KELP;2036;29;;;;;2039;29;;;;;2037.5;0.0
0;522200;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
0;522300;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
0;522300;SQUID_INK;1905;28;;;;;1907;7;1908;28;;;1906.0;0.0
0;522300;KELP;2036;28;;;;;2038;7;2039;28;;;2037.0;0.0
0;522400;RAINFOREST_RESIN;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
0;522400;SQUID_INK;1906;22;;;;;1907;4;1909;22;;;1906.5;0.0
0;522400;KELP;2036;22;;;;;2038;4;2039;22;;;2037.0;0.0
0;522500;KELP;2036;30;;;;;2038;2;2039;30;;;2037.0;0.0
0;522500;RAINFOREST_RESIN;9996;2;9995;28;;;10002;4;10004;2;10005;28;9999.0;0.0
0;522500;SQUID_INK;1905;30;;;;;1907;2;1908;30;;;1906.0;0.0
0;522600;SQUID_INK;1906;3;1905;22;;;1907;7;1908;22;;;1906.5;0.0
0;522600;KELP;2037;3;2036;22;;;2038;7;2039;22;;;2037.5;0.0
0;522600;RAINFOREST_RESIN;10000;3;9996;1;9995;21;10004;1;10005;21;;;10002.0;0.0
0;522700;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
0;522700;SQUID_INK;1905;20;;;;;1908;20;;;;;1906.5;0.0
0;522700;KELP;2036;20;;;;;2040;20;;;;;2038.0;0.0
0;522800;RAINFOREST_RESIN;9998;3;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
0;522800;SQUID_INK;1905;36;;;;;1908;29;;;;;1906.5;0.0
0;522800;KELP;2036;36;;;;;2039;29;;;;;2037.5;0.0
0;522900;KELP;2036;24;;;;;2040;24;;;;;2038.0;0.0
0;522900;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
0;522900;SQUID_INK;1905;24;;;;;1908;24;;;;;1906.5;0.0
0;523000;SQUID_INK;1905;24;;;;;1907;4;1908;24;;;1906.0;0.0
0;523000;KELP;2036;24;;;;;2038;4;2039;24;;;2037.0;0.0
0;523000;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
0;523100;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
0;523100;SQUID_INK;1904;25;;;;;1907;25;;;;;1905.5;0.0
0;523100;KELP;2036;25;;;;;2039;1;2040;24;;;2037.5;0.0
0;523200;RAINFOREST_RESIN;9996;1;9995;23;;;10002;2;10004;1;10005;23;9999.0;0.0
0;523200;SQUID_INK;1903;24;;;;;1905;6;1906;24;;;1904.0;0.0
0;523200;KELP;2036;24;;;;;2038;6;2039;24;;;2037.0;0.0
0;523300;KELP;2036;27;;;;;2039;27;;;;;2037.5;0.0
0;523300;RAINFOREST_RESIN;9998;5;9995;27;;;10005;27;;;;;10001.5;0.0
0;523300;SQUID_INK;1904;27;;;;;1907;27;;;;;1905.5;0.0
0;523400;SQUID_INK;1905;25;;;;;1908;25;;;;;1906.5;0.0
0;523400;KELP;2036;25;;;;;2039;25;;;;;2037.5;0.0
0;523400;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;523500;SQUID_INK;1905;30;;;;;1907;7;1908;30;;;1906.0;0.0
0;523500;KELP;2036;30;;;;;2038;7;2039;30;;;2037.0;0.0
0;523500;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
0;523600;RAINFOREST_RESIN;9995;28;;;;;9998;3;10005;28;;;9996.5;0.0
0;523600;SQUID_INK;1907;1;1905;28;;;1908;28;;;;;1907.5;0.0
0;523600;KELP;2038;1;2036;28;;;2039;28;;;;;2038.5;0.0
0;523700;KELP;2036;25;;;;;2039;25;;;;;2037.5;0.0
0;523700;RAINFOREST_RESIN;9995;25;;;;;10002;9;10005;25;;;9998.5;0.0
0;523700;SQUID_INK;1905;25;;;;;1908;25;;;;;1906.5;0.0
0;523800;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
0;523800;SQUID_INK;1906;29;;;;;1909;29;;;;;1907.5;0.0
0;523800;KELP;2035;29;;;;;2039;29;;;;;2037.0;0.0
0;523900;SQUID_INK;1905;26;;;;;1908;1;1909;25;;;1906.5;0.0
0;523900;KELP;2036;26;;;;;2039;26;;;;;2037.5;0.0
0;523900;RAINFOREST_RESIN;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;0.0
0;524000;SQUID_INK;1905;32;;;;;1908;32;;;;;1906.5;0.0
0;524000;RAINFOREST_RESIN;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;0.0
0;524000;KELP;2036;2;2035;30;;;2039;32;;;;;2037.5;0.0
0;524100;SQUID_INK;1905;25;;;;;1909;25;;;;;1907.0;0.0
0;524100;KELP;2035;25;;;;;2039;25;;;;;2037.0;0.0
0;524100;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
0;524200;RAINFOREST_RESIN;9998;6;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
0;524200;KELP;2036;2;2035;28;;;2039;29;;;;;2037.5;0.0
0;524200;SQUID_INK;1905;30;;;;;1908;29;;;;;1906.5;0.0
0;524300;SQUID_INK;1907;1;1905;28;;;1909;28;;;;;1908.0;0.0
0;524300;KELP;2038;1;2036;1;2035;27;2039;28;;;;;2038.5;0.0
0;524300;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
0;524400;SQUID_INK;1906;30;;;;;1909;30;;;;;1907.5;0.0
0;524400;RAINFOREST_RESIN;9996;1;9995;29;;;10002;2;10004;1;10005;29;9999.0;0.0
0;524400;KELP;2036;1;2035;29;;;2039;30;;;;;2037.5;0.0
0;524500;SQUID_INK;1906;28;;;;;1909;25;;;;;1907.5;0.0
0;524500;KELP;2036;3;2035;25;;;2039;25;;;;;2037.5;0.0
0;524500;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;524600;RAINFOREST_RESIN;9996;2;9995;27;;;10002;2;10004;2;10005;27;9999.0;0.0
0;524600;KELP;2035;29;;;;;2039;29;;;;;2037.0;0.0
0;524600;SQUID_INK;1905;29;;;;;1909;29;;;;;1907.0;0.0
0;524700;SQUID_INK;1906;28;;;;;1909;28;;;;;1907.5;0.0
0;524700;KELP;2035;28;;;;;2039;28;;;;;2037.0;0.0
0;524700;RAINFOREST_RESIN;9996;1;9995;27;;;10002;5;10004;1;10005;27;9999.0;0.0
0;524800;SQUID_INK;1905;21;;;;;1908;21;;;;;1906.5;0.0
0;524800;RAINFOREST_RESIN;9995;21;;;;;10002;9;10005;21;;;9998.5;0.0
0;524800;KELP;2035;21;;;;;2039;21;;;;;2037.0;0.0
0;524900;SQUID_INK;1904;26;;;;;1907;26;;;;;1905.5;0.0
0;524900;KELP;2035;26;;;;;2039;26;;;;;2037.0;0.0
0;524900;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
0;525000;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;525000;KELP;2035;30;;;;;2037;2;2039;30;;;2036.0;0.0
0;525000;SQUID_INK;1903;30;;;;;1905;2;1906;30;;;1904.0;0.0
0;525100;SQUID_INK;1903;31;;;;;1906;31;;;;;1904.5;0.0
0;525100;KELP;2035;31;;;;;2039;31;;;;;2037.0;0.0
0;525100;RAINFOREST_RESIN;9998;7;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
0;525200;SQUID_INK;1906;30;;;;;1909;30;;;;;1907.5;0.0
0;525200;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;525200;KELP;2035;30;;;;;2039;30;;;;;2037.0;0.0
0;525300;SQUID_INK;1908;1;1906;24;;;1909;24;;;;;1908.5;0.0
0;525300;KELP;2038;1;2035;24;;;2039;24;;;;;2038.5;0.0
0;525300;RAINFOREST_RESIN;10002;1;9995;24;;;10005;24;;;;;10003.5;0.0
0;525400;RAINFOREST_RESIN;9995;29;;;;;10002;1;10005;29;;;9998.5;0.0
0;525400;KELP;2035;29;;;;;2039;29;;;;;2037.0;0.0
0;525400;SQUID_INK;1906;29;;;;;1909;29;;;;;1907.5;0.0
0;525500;SQUID_INK;1908;31;;;;;1911;31;;;;;1909.5;0.0
0;525500;KELP;2035;31;;;;;2039;31;;;;;2037.0;0.0
0;525500;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
0;525600;SQUID_INK;1907;30;;;;;1909;2;1910;30;;;1908.0;0.0
0;525600;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
0;525600;KELP;2035;30;;;;;2037;2;2039;30;;;2036.0;0.0
0;525700;SQUID_INK;1907;27;;;;;1908;5;1910;27;;;1907.5;0.0
0;525700;KELP;2035;27;;;;;2036;5;2039;27;;;2035.5;0.0
0;525700;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
0;525800;RAINFOREST_RESIN;9998;4;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
0;525800;KELP;2035;24;;;;;2039;24;;;;;2037.0;0.0
0;525800;SQUID_INK;1907;24;;;;;1910;2;1911;22;;;1908.5;0.0
0;525900;SQUID_INK;1909;28;;;;;1912;28;;;;;1910.5;0.0
0;525900;KELP;2035;28;;;;;2039;28;;;;;2037.0;0.0
0;525900;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;526000;SQUID_INK;1909;23;;;;;1912;23;;;;;1910.5;0.0
0;526000;RAINFOREST_RESIN;9996;1;9995;22;;;10004;1;10005;22;;;10000.0;0.0
0;526000;KELP;2035;23;;;;;2038;23;;;;;2036.5;0.0
0;526100;SQUID_INK;1908;30;;;;;1912;30;;;;;1910.0;0.0
0;526100;KELP;2035;30;;;;;2038;30;;;;;2036.5;0.0
0;526100;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;526200;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;526200;KELP;2035;29;;;;;2038;27;;;;;2036.5;0.0
0;526200;SQUID_INK;1908;29;;;;;1911;27;;;;;1909.5;0.0
0;526300;KELP;2035;30;;;;;2038;30;;;;;2036.5;0.0
0;526300;SQUID_INK;1908;30;;;;;1911;30;;;;;1909.5;0.0
0;526300;RAINFOREST_RESIN;9996;2;9995;28;;;10004;2;10005;28;;;10000.0;0.0
0;526400;KELP;2035;27;;;;;2038;27;;;;;2036.5;0.0
0;526400;SQUID_INK;1907;27;;;;;1911;27;;;;;1909.0;0.0
0;526400;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;526500;SQUID_INK;1908;2;1907;28;;;1909;3;1911;30;;;1908.5;0.0
0;526500;RAINFOREST_RESIN;9996;2;9995;28;;;10002;2;10004;2;10005;28;9999.0;0.0
0;526500;KELP;2035;30;;;;;2037;3;2038;30;;;2036.0;0.0
0;526600;RAINFOREST_RESIN;9996;2;9995;23;;;10004;2;10005;23;;;10000.0;0.0
0;526600;KELP;2035;25;;;;;2037;6;2038;25;;;2036.0;0.0
0;526600;SQUID_INK;1907;25;;;;;1909;6;1910;25;;;1908.0;0.0
0;526700;KELP;2035;24;;;;;2038;24;;;;;2036.5;0.0
0;526700;SQUID_INK;1908;24;;;;;1911;24;;;;;1909.5;0.0
0;526700;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
0;526800;KELP;2035;32;;;;;2038;28;;;;;2036.5;0.0
0;526800;SQUID_INK;1907;32;;;;;1910;28;;;;;1908.5;0.0
0;526800;RAINFOREST_RESIN;9995;28;;;;;10002;7;10005;28;;;9998.5;0.0
0;526900;SQUID_INK;1907;28;;;;;1910;28;;;;;1908.5;0.0
0;526900;RAINFOREST_RESIN;10002;3;9995;28;;;10005;28;;;;;10003.5;0.0
0;526900;KELP;2035;28;;;;;2038;28;;;;;2036.5;0.0
0;527000;RAINFOREST_RESIN;9998;5;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
0;527000;KELP;2035;26;;;;;2038;26;;;;;2036.5;0.0
0;527000;SQUID_INK;1908;26;;;;;1911;26;;;;;1909.5;0.0
0;527100;KELP;2035;27;;;;;2037;1;2038;27;;;2036.0;0.0
0;527100;SQUID_INK;1908;27;;;;;1910;1;1911;27;;;1909.0;0.0
0;527100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;527200;KELP;2035;27;;;;;2038;27;;;;;2036.5;0.0
0;527200;SQUID_INK;1908;27;;;;;1912;27;;;;;1910.0;0.0
0;527200;RAINFOREST_RESIN;10002;1;9998;6;9996;1;10004;1;10005;26;;;10003.0;0.0
0;527300;SQUID_INK;1910;1;1909;6;1908;29;1911;1;1912;28;;;1910.5;0.0
0;527300;RAINFOREST_RESIN;9996;1;9995;28;;;10002;1;10004;1;10005;28;9999.0;0.0
0;527300;KELP;2037;1;2035;35;;;2038;29;;;;;2037.5;0.0
0;527400;RAINFOREST_RESIN;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;0.0
0;527400;KELP;2035;29;;;;;2038;29;;;;;2036.5;0.0
0;527400;SQUID_INK;1908;29;;;;;1912;29;;;;;1910.0;0.0
0;527500;KELP;2037;9;2035;33;;;2038;25;;;;;2037.5;0.0
0;527500;SQUID_INK;1910;9;1909;8;1908;25;1911;25;;;;;1910.5;0.0
0;527500;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
0;527600;KELP;2035;25;;;;;2038;25;;;;;2036.5;0.0
0;527600;SQUID_INK;1909;25;;;;;1912;25;;;;;1910.5;0.0
0;527600;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
0;527700;SQUID_INK;1909;26;;;;;1912;26;;;;;1910.5;0.0
0;527700;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
0;527700;KELP;2035;26;;;;;2038;26;;;;;2036.5;0.0
0;527800;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;527800;KELP;2035;28;;;;;2038;28;;;;;2036.5;0.0
0;527800;SQUID_INK;1909;28;;;;;1912;28;;;;;1910.5;0.0
0;527900;KELP;2035;27;;;;;2038;27;;;;;2036.5;0.0
0;527900;SQUID_INK;1909;27;;;;;1913;27;;;;;1911.0;0.0
0;527900;RAINFOREST_RESIN;9995;27;;;;;9998;1;10005;27;;;9996.5;0.0
0;528000;KELP;2035;20;;;;;2038;20;;;;;2036.5;0.0
0;528000;SQUID_INK;1909;20;;;;;1912;20;;;;;1910.5;0.0
0;528000;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
0;528100;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
0;528100;SQUID_INK;1910;4;1909;32;;;1912;32;;;;;1911.0;0.0
0;528100;KELP;2037;4;2035;32;;;2038;32;;;;;2037.5;0.0
0;528200;RAINFOREST_RESIN;9998;1;9995;22;;;10005;22;;;;;10001.5;0.0
0;528200;KELP;2035;22;;;;;2039;22;;;;;2037.0;0.0
0;528200;SQUID_INK;1906;22;;;;;1909;22;;;;;1907.5;0.0
0;528300;KELP;2036;2;2035;25;;;2039;27;;;;;2037.5;0.0
0;528300;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;528300;SQUID_INK;1906;27;;;;;1909;27;;;;;1907.5;0.0
0;528400;SQUID_INK;1909;23;;;;;1912;23;;;;;1910.5;0.0
0;528400;KELP;2035;23;;;;;2038;2;2039;21;;;2036.5;0.0
0;528400;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
0;528500;RAINFOREST_RESIN;9998;2;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
0;528500;SQUID_INK;1908;24;;;;;1911;25;;;;;1909.5;0.0
0;528500;KELP;2035;24;;;;;2038;25;;;;;2036.5;0.0
0;528600;RAINFOREST_RESIN;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;0.0
0;528600;SQUID_INK;1908;29;;;;;1911;1;1912;28;;;1909.5;0.0
0;528600;KELP;2035;29;;;;;2039;29;;;;;2037.0;0.0
0;528700;KELP;2036;1;2035;21;;;2039;23;;;;;2037.5;0.0
0;528700;RAINFOREST_RESIN;10002;1;9996;2;9995;21;10004;2;10005;21;;;10003.0;0.0
0;528700;SQUID_INK;1911;22;;;;;1914;23;;;;;1912.5;0.0
0;528800;SQUID_INK;1911;28;;;;;1914;24;;;;;1912.5;0.0
0;528800;KELP;2036;4;2035;24;;;2039;24;;;;;2037.5;0.0
0;528800;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
0;528900;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
0;528900;SQUID_INK;1912;29;;;;;1915;29;;;;;1913.5;0.0
0;528900;KELP;2036;2;2035;27;;;2039;29;;;;;2037.5;0.0
0;529000;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
0;529000;SQUID_INK;1912;21;;;;;1914;6;1915;21;;;1913.0;0.0
0;529000;KELP;2035;21;;;;;2037;6;2039;21;;;2036.0;0.0
0;529100;KELP;2035;27;;;;;2039;27;;;;;2037.0;0.0
0;529100;RAINFOREST_RESIN;10002;1;9995;27;;;10005;27;;;;;10003.5;0.0
0;529100;SQUID_INK;1912;27;;;;;1916;27;;;;;1914.0;0.0
0;529200;SQUID_INK;1913;2;1912;24;;;1915;2;1916;22;;;1914.0;0.0
0;529200;KELP;2036;26;;;;;2039;24;;;;;2037.5;0.0
0;529200;RAINFOREST_RESIN;9998;9;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
0;529300;RAINFOREST_RESIN;9996;2;9995;20;;;10004;2;10005;20;;;10000.0;0.0
0;529300;SQUID_INK;1912;22;;;;;1913;1;1916;22;;;1912.5;0.0
0;529300;KELP;2036;21;;;;;2039;22;;;;;2037.5;0.0
0;529400;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
0;529400;SQUID_INK;1912;26;;;;;1915;26;;;;;1913.5;0.0
0;529400;KELP;2036;26;;;;;2039;26;;;;;2037.5;0.0
0;529500;KELP;2036;24;;;;;2038;6;2039;24;;;2037.0;0.0
0;529500;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
0;529500;SQUID_INK;1913;1;1912;23;;;1914;6;1916;24;;;1913.5;0.0
0;529600;SQUID_INK;1913;2;1912;22;;;1916;24;;;;;1914.5;0.0
0;529600;KELP;2036;24;;;;;2039;24;;;;;2037.5;0.0
0;529600;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
0;529700;RAINFOREST_RESIN;9998;6;9996;2;9995;24;10004;2;10005;24;;;10001.0;0.0
0;529700;SQUID_INK;1914;2;1913;24;;;1917;26;;;;;1915.5;0.0
0;529700;KELP;2036;26;;;;;2039;26;;;;;2037.5;0.0
0;529800;RAINFOREST_RESIN;9996;2;9995;30;;;9998;4;10002;2;10004;2;9997.0;0.0
0;529800;SQUID_INK;1913;27;;;;;1916;32;;;;;1914.5;0.0
0;529800;KELP;2036;27;;;;;2039;32;;;;;2037.5;0.0
0;529900;KELP;2036;26;;;;;2039;26;;;;;2037.5;0.0
0;529900;RAINFOREST_RESIN;9996;2;9995;24;;;10002;7;10004;2;10005;24;9999.0;0.0
0;529900;SQUID_INK;1912;26;;;;;1916;26;;;;;1914.0;0.0
0;530000;SQUID_INK;1914;1;1913;29;;;1917;30;;;;;1915.5;0.0
0;530000;KELP;2036;30;;;;;2039;30;;;;;2037.5;0.0
0;530000;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
0;530100;RAINFOREST_RESIN;9995;26;;;;;9998;3;10005;26;;;9996.5;0.0
0;530100;SQUID_INK;1915;1;1913;26;;;1916;26;;;;;1915.5;0.0
0;530100;KELP;2038;1;2036;26;;;2039;26;;;;;2038.5;0.0
0;530200;RAINFOREST_RESIN;9996;1;9995;25;;;10004;1;10005;25;;;10000.0;0.0
0;530200;SQUID_INK;1913;26;;;;;1916;26;;;;;1914.5;0.0
0;530200;KELP;2036;26;;;;;2039;26;;;;;2037.5;0.0
0;530300;KELP;2035;22;;;;;2039;22;;;;;2037.0;0.0
0;530300;RAINFOREST_RESIN;9995;22;;;;;10002;2;10005;22;;;9998.5;0.0
0;530300;SQUID_INK;1913;22;;;;;1916;22;;;;;1914.5;0.0
0;530400;SQUID_INK;1914;26;;;;;1918;26;;;;;1916.0;0.0
0;530400;KELP;2035;26;;;;;2039;26;;;;;2037.0;0.0
0;530400;RAINFOREST_RESIN;10002;5;9995;26;;;10005;26;;;;;10003.5;0.0
0;530500;RAINFOREST_RESIN;10002;6;9998;6;9995;29;10005;29;;;;;10003.5;0.0
0;530500;SQUID_INK;1914;29;;;;;1917;29;;;;;1915.5;0.0
0;530500;KELP;2035;29;;;;;2039;29;;;;;2037.0;0.0
0;530600;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
0;530600;SQUID_INK;1914;30;;;;;1916;8;1917;30;;;1915.0;0.0
0;530600;KELP;2035;30;;;;;2037;8;2039;30;;;2036.0;0.0
0;530700;KELP;2035;25;;;;;2039;25;;;;;2037.0;0.0
0;530700;RAINFOREST_RESIN;9998;7;9995;25;;;10005;25;;;;;10001.5;0.0
0;530700;SQUID_INK;1914;25;;;;;1917;25;;;;;1915.5;0.0
0;530800;SQUID_INK;1915;2;1913;32;;;1917;32;;;;;1916.0;0.0
0;530800;KELP;2037;2;2036;2;2035;30;2039;32;;;;;2038.0;0.0
0;530800;RAINFOREST_RESIN;9996;2;9995;30;;;9998;1;10004;2;10005;30;9997.0;0.0
0;530900;RAINFOREST_RESIN;10002;2;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
0;530900;SQUID_INK;1913;25;;;;;1916;25;;;;;1914.5;0.0
0;530900;KELP;2035;25;;;;;2039;25;;;;;2037.0;0.0
0;531000;RAINFOREST_RESIN;9995;26;;;;;10002;2;10005;26;;;9998.5;0.0
0;531000;SQUID_INK;1916;1;1914;26;;;1917;26;;;;;1916.5;0.0
0;531000;KELP;2038;1;2035;26;;;2039;26;;;;;2038.5;0.0
0;531100;KELP;2036;7;2035;26;;;2039;26;;;;;2037.5;0.0
0;531100;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
0;531100;SQUID_INK;1914;33;;;;;1917;26;;;;;1915.5;0.0
0;531200;SQUID_INK;1913;28;;;;;1916;28;;;;;1914.5;0.0
0;531200;KELP;2035;28;;;;;2039;28;;;;;2037.0;0.0
0;531200;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;531300;RAINFOREST_RESIN;10002;1;9995;23;;;10005;23;;;;;10003.5;0.0
0;531300;SQUID_INK;1913;23;;;;;1916;23;;;;;1914.5;0.0
0;531300;KELP;2035;23;;;;;2039;23;;;;;2037.0;0.0
0;531400;RAINFOREST_RESIN;9996;2;9995;29;;;10002;9;10004;2;10005;29;9999.0;0.0
0;531400;SQUID_INK;1913;5;1912;31;;;1916;31;;;;;1914.5;0.0
0;531400;KELP;2036;5;2035;31;;;2039;31;;;;;2037.5;0.0
0;531500;KELP;2035;27;;;;;2038;2;2039;25;;;2036.5;0.0
0;531500;RAINFOREST_RESIN;9996;2;9995;25;;;10002;2;10004;2;10005;25;9999.0;0.0
0;531500;SQUID_INK;1911;27;;;;;1915;27;;;;;1913.0;0.0
0;531600;SQUID_INK;1910;27;;;;;1913;27;;;;;1911.5;0.0
0;531600;KELP;2035;27;;;;;2038;2;2039;25;;;2036.5;0.0
0;531600;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
0;531700;RAINFOREST_RESIN;9998;7;9996;2;9995;29;10004;2;10005;29;;;10001.0;0.0
0;531700;SQUID_INK;1909;31;;;;;1912;31;;;;;1910.5;0.0
0;531700;KELP;2035;31;;;;;2038;2;2039;29;;;2036.5;0.0
0;531800;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
0;531800;SQUID_INK;1910;36;;;;;1913;28;;;;;1911.5;0.0
0;531800;KELP;2036;8;2035;28;;;2039;28;;;;;2037.5;0.0
0;531900;KELP;2035;26;;;;;2038;2;2039;25;;;2036.5;0.0
0;531900;RAINFOREST_RESIN;9996;2;9995;25;;;9998;1;10002;3;10004;2;9997.0;0.0
0;531900;SQUID_INK;1910;26;;;;;1913;27;;;;;1911.5;0.0
0;532000;SQUID_INK;1910;27;;;;;1912;3;1913;27;;;1911.0;0.0
0;532000;KELP;2035;27;;;;;2037;3;2039;27;;;2036.0;0.0
0;532000;RAINFOREST_RESIN;9998;3;9996;1;9995;26;10004;1;10005;26;;;10001.0;0.0
