day;timestamp;product;bid_price_1;bid_volume_1;bid_price_2;bid_volume_2;bid_price_3;bid_volume_3;ask_price_1;ask_volume_1;ask_price_2;ask_volume_2;ask_price_3;ask_volume_3;mid_price;profit_and_loss
-2;444300;KELP;2010;23;;;;;2012;3;2013;1;2014;22;2011.0;0.0
-2;444300;SQUID_INK;1985;23;;;;;1987;3;1989;23;;;1986.0;0.0
-2;444400;RAINFOREST_RESIN;10002;1;9996;2;9995;23;10004;2;10005;23;;;10003.0;0.0
-2;444400;KELP;2010;24;;;;;2013;2;2014;23;;;2011.5;0.0
-2;444400;SQUID_INK;1986;24;;;;;1989;25;;;;;1987.5;0.0
-2;444500;SQUID_INK;1985;30;;;;;1988;30;;;;;1986.5;0.0
-2;444500;RAINFOREST_RESIN;9998;4;9996;2;9995;28;10004;2;10005;28;;;10001.0;0.0
-2;444500;KELP;2010;30;;;;;2013;2;2014;28;;;2011.5;0.0
-2;444600;KELP;2012;5;2010;31;;;2014;31;;;;;2013.0;0.0
-2;444600;SQUID_INK;1986;5;1984;31;;;1988;31;;;;;1987.0;0.0
-2;444600;RAINFOREST_RESIN;9996;2;9995;29;;;10004;2;10005;29;;;10000.0;0.0
-2;444700;RAINFOREST_RESIN;9998;2;9996;1;9995;25;10004;1;10005;25;;;10001.0;0.0
-2;444700;KELP;2010;26;;;;;2012;6;2014;26;;;2011.0;0.0
-2;444700;SQUID_INK;1985;26;;;;;1987;6;1988;26;;;1986.0;0.0
-2;444800;RAINFOREST_RESIN;9998;8;9996;1;9995;28;10004;1;10005;28;;;10001.0;0.0
-2;444800;KELP;2010;29;;;;;2012;2;2013;1;2014;28;2011.0;0.0
-2;444800;SQUID_INK;1986;29;;;;;1988;2;1989;29;;;1987.0;0.0
-2;444900;SQUID_INK;1985;24;;;;;1989;24;;;;;1987.0;0.0
-2;444900;RAINFOREST_RESIN;9998;10;9995;24;;;10005;24;;;;;10001.5;0.0
-2;444900;KELP;2010;24;;;;;2014;24;;;;;2012.0;0.0
-2;445000;KELP;2011;2;2010;27;;;2014;29;;;;;2012.5;0.0
-2;445000;SQUID_INK;1986;29;;;;;1989;29;;;;;1987.5;0.0
-2;445000;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;445100;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;445100;KELP;2011;7;2010;26;;;2014;27;;;;;2012.5;0.0
-2;445100;SQUID_INK;1985;33;;;;;1988;27;;;;;1986.5;0.0
-2;445200;RAINFOREST_RESIN;10002;1;9995;25;;;10005;25;;;;;10003.5;0.0
-2;445200;KELP;2011;25;;;;;2014;25;;;;;2012.5;0.0
-2;445200;SQUID_INK;1984;25;;;;;1988;25;;;;;1986.0;0.0
-2;445300;SQUID_INK;1984;23;;;;;1988;23;;;;;1986.0;0.0
-2;445300;KELP;2011;23;;;;;2014;23;;;;;2012.5;0.0
-2;445300;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;445400;KELP;2013;1;2011;22;;;2014;22;;;;;2013.5;0.0
-2;445400;SQUID_INK;1990;1;1988;22;;;1991;22;;;;;1990.5;0.0
-2;445400;RAINFOREST_RESIN;9995;22;;;;;10002;7;10005;22;;;9998.5;0.0
-2;445500;KELP;2011;22;;;;;2013;4;2014;22;;;2012.0;0.0
-2;445500;RAINFOREST_RESIN;10002;1;9996;2;9995;20;10004;2;10005;20;;;10003.0;0.0
-2;445500;SQUID_INK;1987;22;;;;;1989;4;1990;2;1991;20;1988.0;0.0
-2;445600;RAINFOREST_RESIN;9996;1;9995;24;;;9998;1;10004;1;10005;24;9997.0;0.0
-2;445600;KELP;2011;25;;;;;2013;5;2014;25;;;2012.0;0.0
-2;445600;SQUID_INK;1987;1;1986;24;;;1988;5;1990;25;;;1987.5;0.0
-2;445700;SQUID_INK;1985;35;;;;;1986;4;1988;28;;;1985.5;0.0
-2;445700;KELP;2011;35;;;;;2012;4;2014;28;;;2011.5;0.0
-2;445700;RAINFOREST_RESIN;9996;1;9995;27;;;10000;4;10004;1;10005;27;9998.0;0.0
-2;445800;KELP;2011;36;;;;;2014;31;;;;;2012.5;0.0
-2;445800;SQUID_INK;1984;36;;;;;1987;31;;;;;1985.5;0.0
-2;445800;RAINFOREST_RESIN;9998;5;9996;1;9995;30;10004;1;10005;30;;;10001.0;0.0
-2;445900;KELP;2011;1;2010;20;;;2012;6;2014;21;;;2011.5;0.0
-2;445900;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-2;445900;SQUID_INK;1984;21;;;;;1986;6;1987;21;;;1985.0;0.0
-2;446000;RAINFOREST_RESIN;9995;24;;;;;10002;8;10005;24;;;9998.5;0.0
-2;446000;KELP;2010;24;;;;;2014;24;;;;;2012.0;0.0
-2;446000;SQUID_INK;1983;24;;;;;1986;24;;;;;1984.5;0.0
-2;446100;SQUID_INK;1984;30;;;;;1985;2;1987;30;;;1984.5;0.0
-2;446100;KELP;2010;30;;;;;2012;2;2014;30;;;2011.0;0.0
-2;446100;RAINFOREST_RESIN;9996;1;9995;29;;;9998;11;10000;2;10004;1;9997.0;0.0
-2;446200;KELP;2010;25;;;;;2014;26;;;;;2012.0;0.0
-2;446200;SQUID_INK;1982;25;;;;;1985;26;;;;;1983.5;0.0
-2;446200;RAINFOREST_RESIN;9995;26;;;;;10005;26;;;;;10000.0;0.0
-2;446300;KELP;2010;20;;;;;2014;20;;;;;2012.0;0.0
-2;446300;RAINFOREST_RESIN;9995;20;;;;;10005;20;;;;;10000.0;0.0
-2;446300;SQUID_INK;1981;20;;;;;1985;20;;;;;1983.0;0.0
-2;446400;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-2;446400;KELP;2010;29;;;;;2014;29;;;;;2012.0;0.0
-2;446400;SQUID_INK;1982;29;;;;;1985;29;;;;;1983.5;0.0
-2;446500;KELP;2010;30;;;;;2012;1;2014;30;;;2011.0;0.0
-2;446500;SQUID_INK;1981;30;;;;;1983;1;1985;30;;;1982.0;0.0
-2;446500;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;446600;SQUID_INK;1979;26;;;;;1983;26;;;;;1981.0;0.0
-2;446600;RAINFOREST_RESIN;9996;1;9995;25;;;9998;1;10004;1;10005;25;9997.0;0.0
-2;446600;KELP;2010;26;;;;;2014;26;;;;;2012.0;0.0
-2;446700;RAINFOREST_RESIN;9996;1;9995;20;;;10004;1;10005;20;;;10000.0;0.0
-2;446700;KELP;2010;21;;;;;2013;1;2014;20;;;2011.5;0.0
-2;446700;SQUID_INK;1979;21;;;;;1982;21;;;;;1980.5;0.0
-2;446800;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;446800;KELP;2010;30;;;;;2014;30;;;;;2012.0;0.0
-2;446800;SQUID_INK;1979;30;;;;;1982;30;;;;;1980.5;0.0
-2;446900;KELP;2010;25;;;;;2012;1;2013;25;;;2011.0;0.0
-2;446900;SQUID_INK;1971;25;;;;;1973;1;1975;25;;;1972.0;0.0
-2;446900;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;447000;SQUID_INK;1971;28;;;;;1974;28;;;;;1972.5;0.0
-2;447000;RAINFOREST_RESIN;9995;28;;;;;10002;6;10005;28;;;9998.5;0.0
-2;447000;KELP;2010;28;;;;;2014;28;;;;;2012.0;0.0
-2;447100;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;447100;KELP;2010;27;;;;;2014;27;;;;;2012.0;0.0
-2;447100;SQUID_INK;1972;27;;;;;1975;27;;;;;1973.5;0.0
-2;447200;RAINFOREST_RESIN;10000;4;9996;1;9995;23;10004;1;10005;23;;;10002.0;0.0
-2;447200;KELP;2011;4;2010;24;;;2014;24;;;;;2012.5;0.0
-2;447200;SQUID_INK;1972;4;1971;1;1970;23;1974;24;;;;;1973.0;0.0
-2;447300;KELP;2010;25;;;;;2012;1;2013;25;;;2011.0;0.0
-2;447300;SQUID_INK;1970;25;;;;;1972;1;1973;25;;;1971.0;0.0
-2;447300;RAINFOREST_RESIN;9998;8;9995;25;;;10005;25;;;;;10001.5;0.0
-2;447400;SQUID_INK;1969;33;;;;;1972;29;;;;;1970.5;0.0
-2;447400;RAINFOREST_RESIN;10002;4;9996;1;9995;28;10004;1;10005;28;;;10003.0;0.0
-2;447400;KELP;2010;33;;;;;2013;29;;;;;2011.5;0.0
-2;447500;RAINFOREST_RESIN;9995;30;;;;;10002;4;10005;30;;;9998.5;0.0
-2;447500;KELP;2010;30;;;;;2013;30;;;;;2011.5;0.0
-2;447500;SQUID_INK;1969;30;;;;;1972;30;;;;;1970.5;0.0
-2;447600;RAINFOREST_RESIN;9995;26;;;;;9998;1;10005;26;;;9996.5;0.0
-2;447600;KELP;2010;26;;;;;2013;26;;;;;2011.5;0.0
-2;447600;SQUID_INK;1969;26;;;;;1973;26;;;;;1971.0;0.0
-2;447700;KELP;2012;1;2010;37;;;2013;29;;;;;2012.5;0.0
-2;447700;SQUID_INK;1972;1;1970;37;;;1973;29;;;;;1972.5;0.0
-2;447700;RAINFOREST_RESIN;9996;2;9995;27;;;10002;7;10004;2;10005;27;9999.0;0.0
-2;447800;SQUID_INK;1970;23;;;;;1973;23;;;;;1971.5;0.0
-2;447800;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;447800;KELP;2010;23;;;;;2013;23;;;;;2011.5;0.0
-2;447900;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-2;447900;KELP;2010;22;;;;;2013;22;;;;;2011.5;0.0
-2;447900;SQUID_INK;1969;22;;;;;1972;22;;;;;1970.5;0.0
-2;448000;RAINFOREST_RESIN;9998;5;9996;2;9995;22;10004;2;10005;22;;;10001.0;0.0
-2;448000;KELP;2010;24;;;;;2013;24;;;;;2011.5;0.0
-2;448000;SQUID_INK;1969;24;;;;;1972;2;1973;22;;;1970.5;0.0
-2;448100;KELP;2010;30;;;;;2013;30;;;;;2011.5;0.0
-2;448100;SQUID_INK;1968;30;;;;;1971;30;;;;;1969.5;0.0
-2;448100;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;448200;SQUID_INK;1966;25;;;;;1969;25;;;;;1967.5;0.0
-2;448200;RAINFOREST_RESIN;9995;25;;;;;10005;25;;;;;10000.0;0.0
-2;448200;KELP;2010;25;;;;;2013;25;;;;;2011.5;0.0
-2;448300;RAINFOREST_RESIN;9998;6;9996;1;9995;20;10004;1;10005;20;;;10001.0;0.0
-2;448300;KELP;2012;1;2010;23;;;2013;1;2014;20;;;2012.5;0.0
-2;448300;SQUID_INK;1969;1;1968;2;1967;21;1971;21;;;;;1970.0;0.0
-2;448400;RAINFOREST_RESIN;9996;2;9995;26;;;10004;2;10005;26;;;10000.0;0.0
-2;448400;KELP;2010;28;;;;;2013;28;;;;;2011.5;0.0
-2;448400;SQUID_INK;1967;28;;;;;1970;28;;;;;1968.5;0.0
-2;448500;KELP;2010;29;;;;;2013;28;;;;;2011.5;0.0
-2;448500;SQUID_INK;1967;1;1966;28;;;1970;28;;;;;1968.5;0.0
-2;448500;RAINFOREST_RESIN;9995;28;;;;;10005;28;;;;;10000.0;0.0
-2;448600;SQUID_INK;1966;27;;;;;1969;22;;;;;1967.5;0.0
-2;448600;RAINFOREST_RESIN;9996;1;9995;21;;;10004;1;10005;21;;;10000.0;0.0
-2;448600;KELP;2010;27;;;;;2013;22;;;;;2011.5;0.0
-2;448700;RAINFOREST_RESIN;10002;1;9996;1;9995;24;10004;1;10005;24;;;10003.0;0.0
-2;448700;KELP;2010;25;;;;;2013;25;;;;;2011.5;0.0
-2;448700;SQUID_INK;1966;25;;;;;1970;25;;;;;1968.0;0.0
-2;448800;RAINFOREST_RESIN;10002;6;9996;1;9995;21;10004;1;10005;21;;;10003.0;0.0
-2;448800;KELP;2010;30;;;;;2013;22;;;;;2011.5;0.0
-2;448800;SQUID_INK;1968;8;1967;22;;;1970;1;1971;21;;;1969.0;0.0
-2;448900;KELP;2010;19;;;;;2013;20;;;;;2011.5;0.0
-2;448900;SQUID_INK;1968;19;;;;;1971;20;;;;;1969.5;0.0
-2;448900;RAINFOREST_RESIN;9995;20;;;;;10002;7;10005;20;;;9998.5;0.0
-2;449000;SQUID_INK;1968;23;;;;;1971;23;;;;;1969.5;0.0
-2;449000;RAINFOREST_RESIN;9998;3;9995;23;;;10005;23;;;;;10001.5;0.0
-2;449000;KELP;2010;23;;;;;2013;23;;;;;2011.5;0.0
-2;449100;RAINFOREST_RESIN;9995;27;;;;;10002;10;10005;27;;;9998.5;0.0
-2;449100;KELP;2010;27;;;;;2013;27;;;;;2011.5;0.0
-2;449100;SQUID_INK;1967;27;;;;;1971;27;;;;;1969.0;0.0
-2;449200;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-2;449200;KELP;2010;30;;;;;2012;5;2013;30;;;2011.0;0.0
-2;449200;SQUID_INK;1969;30;;;;;1971;5;1972;30;;;1970.0;0.0
-2;449300;KELP;2010;25;;;;;2013;25;;;;;2011.5;0.0
-2;449300;SQUID_INK;1966;25;;;;;1969;25;;;;;1967.5;0.0
-2;449300;RAINFOREST_RESIN;9996;1;9995;24;;;10004;1;10005;24;;;10000.0;0.0
-2;449400;SQUID_INK;1967;24;;;;;1970;24;;;;;1968.5;0.0
-2;449400;RAINFOREST_RESIN;10002;1;9996;1;9995;23;10004;1;10005;23;;;10003.0;0.0
-2;449400;KELP;2010;24;;;;;2013;24;;;;;2011.5;0.0
-2;449500;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;449500;KELP;2010;23;;;;;2011;7;2014;23;;;2010.5;0.0
-2;449500;SQUID_INK;1967;21;;;;;1968;5;1971;23;;;1967.5;0.0
-2;449600;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;449600;KELP;2011;5;2010;28;;;2014;28;;;;;2012.5;0.0
-2;449600;SQUID_INK;1967;33;;;;;1970;28;;;;;1968.5;0.0
-2;449700;KELP;2010;23;;;;;2014;23;;;;;2012.0;0.0
-2;449700;SQUID_INK;1967;23;;;;;1970;23;;;;;1968.5;0.0
-2;449700;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;449800;SQUID_INK;1967;24;;;;;1971;24;;;;;1969.0;0.0
-2;449800;KELP;2010;24;;;;;2014;24;;;;;2012.0;0.0
-2;449800;RAINFOREST_RESIN;9996;1;9995;23;;;10004;1;10005;23;;;10000.0;0.0
-2;449900;RAINFOREST_RESIN;9996;1;9995;26;;;10002;5;10004;1;10005;26;9999.0;0.0
-2;449900;KELP;2010;27;;;;;2013;1;2014;26;;;2011.5;0.0
-2;449900;SQUID_INK;1968;27;;;;;1971;27;;;;;1969.5;0.0
-2;450000;KELP;2012;1;2010;26;;;2013;2;2014;24;;;2012.5;0.0
-2;450000;RAINFOREST_RESIN;9996;2;9995;24;;;10004;2;10005;24;;;10000.0;0.0
-2;450000;SQUID_INK;1970;1;1968;26;;;1972;26;;;;;1971.0;0.0
-2;450100;KELP;2010;29;;;;;2014;29;;;;;2012.0;0.0
-2;450100;SQUID_INK;1969;29;;;;;1972;29;;;;;1970.5;0.0
-2;450100;RAINFOREST_RESIN;9995;29;;;;;10002;4;10005;29;;;9998.5;0.0
-2;450200;SQUID_INK;1968;21;;;;;1971;21;;;;;1969.5;0.0
-2;450200;KELP;2010;21;;;;;2014;21;;;;;2012.0;0.0
-2;450200;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;450300;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-2;450300;KELP;2011;27;;;;;2014;27;;;;;2012.5;0.0
-2;450300;SQUID_INK;1968;27;;;;;1971;27;;;;;1969.5;0.0
-2;450400;KELP;2011;32;;;;;2014;29;;;;;2012.5;0.0
-2;450400;RAINFOREST_RESIN;9995;29;;;;;10002;8;10005;29;;;9998.5;0.0
-2;450400;SQUID_INK;1967;3;1966;29;;;1970;29;;;;;1968.5;0.0
-2;450500;KELP;2011;30;;;;;2013;5;2014;30;;;2012.0;0.0
-2;450500;SQUID_INK;1964;30;;;;;1966;5;1967;30;;;1965.0;0.0
-2;450500;RAINFOREST_RESIN;9996;1;9995;29;;;10002;8;10004;1;10005;29;9999.0;0.0
-2;450600;SQUID_INK;1964;33;;;;;1967;29;;;;;1965.5;0.0
-2;450600;KELP;2012;4;2011;29;;;2015;29;;;;;2013.5;0.0
-2;450600;RAINFOREST_RESIN;9996;2;9995;27;;;10004;2;10005;27;;;10000.0;0.0
-2;450700;RAINFOREST_RESIN;10002;1;9995;28;;;10005;28;;;;;10003.5;0.0
-2;450700;KELP;2012;28;;;;;2015;28;;;;;2013.5;0.0
-2;450700;SQUID_INK;1964;28;;;;;1967;28;;;;;1965.5;0.0
-2;450800;KELP;2011;24;;;;;2015;24;;;;;2013.0;0.0
-2;450800;RAINFOREST_RESIN;9996;2;9995;22;;;10004;2;10005;22;;;10000.0;0.0
-2;450800;SQUID_INK;1963;24;;;;;1966;24;;;;;1964.5;0.0
-2;450900;SQUID_INK;1969;28;;;;;1972;28;;;;;1970.5;0.0
-2;450900;KELP;2011;28;;;;;2014;28;;;;;2012.5;0.0
-2;450900;RAINFOREST_RESIN;9996;1;9995;27;;;9998;1;10002;7;10004;1;9997.0;0.0
-2;451000;SQUID_INK;1963;27;;;;;1965;8;1966;28;;;1964.0;0.0
-2;451000;KELP;2011;27;;;;;2013;8;2014;1;2015;27;2012.0;0.0
-2;451000;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;451100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-2;451100;SQUID_INK;1964;1;1963;25;;;1967;27;;;;;1965.5;0.0
-2;451100;KELP;2011;26;;;;;2014;2;2015;25;;;2012.5;0.0
-2;451200;KELP;2011;24;;;;;2012;2;2015;24;;;2011.5;0.0
-2;451200;RAINFOREST_RESIN;9995;24;;;;;9998;1;10002;7;10005;24;9996.5;0.0
-2;451200;SQUID_INK;1963;22;;;;;1966;24;;;;;1964.5;0.0
-2;451300;SQUID_INK;1966;1;1964;24;;;1967;24;;;;;1966.5;0.0
-2;451300;KELP;2013;1;2011;24;;;2014;24;;;;;2013.5;0.0
-2;451300;RAINFOREST_RESIN;9995;24;;;;;9998;1;10002;4;10005;24;9996.5;0.0
-2;451400;SQUID_INK;1963;29;;;;;1964;6;1965;7;1967;29;1963.5;0.0
-2;451400;KELP;2011;29;;;;;2012;6;2013;7;2014;29;2011.5;0.0
-2;451400;RAINFOREST_RESIN;9995;29;;;;;10000;6;10005;29;;;9997.5;0.0
-2;451500;RAINFOREST_RESIN;9998;3;9995;25;;;10005;25;;;;;10001.5;0.0
-2;451500;SQUID_INK;1964;25;;;;;1966;3;1967;25;;;1965.0;0.0
-2;451500;KELP;2011;25;;;;;2013;3;2014;25;;;2012.0;0.0
-2;451600;KELP;2012;5;2010;29;;;2014;29;;;;;2013.0;0.0
-2;451600;RAINFOREST_RESIN;10000;5;9996;1;9995;28;10002;4;10004;1;10005;28;10001.0;0.0
-2;451600;SQUID_INK;1964;5;1963;29;;;1966;29;;;;;1965.0;0.0
-2;451700;SQUID_INK;1966;24;;;;;1969;24;;;;;1967.5;0.0
-2;451700;KELP;2010;24;;;;;2014;24;;;;;2012.0;0.0
-2;451700;RAINFOREST_RESIN;9995;24;;;;;10002;6;10005;24;;;9998.5;0.0
-2;451800;SQUID_INK;1965;30;;;;;1968;30;;;;;1966.5;0.0
-2;451800;KELP;2010;30;;;;;2014;30;;;;;2012.0;0.0
-2;451800;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-2;451900;RAINFOREST_RESIN;9996;2;9995;30;;;10004;2;10005;30;;;10000.0;0.0
-2;451900;SQUID_INK;1967;32;;;;;1970;2;1971;30;;;1968.5;0.0
-2;451900;KELP;2010;32;;;;;2013;2;2014;30;;;2011.5;0.0
-2;452000;KELP;2010;24;;;;;2014;24;;;;;2012.0;0.0
-2;452000;RAINFOREST_RESIN;9995;24;;;;;10005;24;;;;;10000.0;0.0
-2;452000;SQUID_INK;1972;24;;;;;1975;24;;;;;1973.5;0.0
-2;452100;SQUID_INK;1971;30;;;;;1974;30;;;;;1972.5;0.0
-2;452100;KELP;2010;30;;;;;2013;30;;;;;2011.5;0.0
-2;452100;RAINFOREST_RESIN;9996;1;9995;29;;;10004;1;10005;29;;;10000.0;0.0
-2;452200;SQUID_INK;1973;22;;;;;1976;22;;;;;1974.5;0.0
-2;452200;KELP;2010;22;;;;;2013;22;;;;;2011.5;0.0
-2;452200;RAINFOREST_RESIN;9996;2;9995;20;;;9998;2;10004;2;10005;20;9997.0;0.0
-2;452300;RAINFOREST_RESIN;9995;29;;;;;10000;3;10002;10;10005;29;9997.5;0.0
-2;452300;SQUID_INK;1972;28;;;;;1973;3;1975;29;;;1972.5;0.0
-2;452300;KELP;2010;28;;;;;2011;3;2013;29;;;2010.5;0.0
-2;452400;KELP;2010;25;;;;;2013;28;;;;;2011.5;0.0
-2;452400;RAINFOREST_RESIN;9998;8;9996;2;9995;26;10004;2;10005;26;;;10001.0;0.0
-2;452400;SQUID_INK;1971;28;;;;;1972;3;1975;28;;;1971.5;0.0
-2;452500;SQUID_INK;1973;29;;;;;1977;29;;;;;1975.0;0.0
-2;452500;KELP;2010;29;;;;;2013;29;;;;;2011.5;0.0
-2;452500;RAINFOREST_RESIN;9996;1;9995;28;;;9998;1;10004;1;10005;28;9997.0;0.0
-2;452600;RAINFOREST_RESIN;9996;1;9995;26;;;10004;1;10005;26;;;10000.0;0.0
-2;452600;SQUID_INK;1972;26;;;;;1974;8;1975;1;1976;26;1973.0;0.0
-2;452600;KELP;2010;26;;;;;2012;8;2013;27;;;2011.0;0.0
-2;452700;SQUID_INK;1973;29;;;;;1976;29;;;;;1974.5;0.0
-2;452700;RAINFOREST_RESIN;9995;29;;;;;10005;29;;;;;10000.0;0.0
-2;452700;KELP;2010;29;;;;;2013;29;;;;;2011.5;0.0
-2;452800;KELP;2010;29;;;;;2012;2;2013;29;;;2011.0;0.0
-2;452800;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
-2;452800;SQUID_INK;1971;29;;;;;1973;2;1974;29;;;1972.0;0.0
-2;452900;SQUID_INK;1968;23;;;;;1970;1;1972;23;;;1969.0;0.0
-2;452900;RAINFOREST_RESIN;9998;10;9996;2;9995;21;10004;2;10005;21;;;10001.0;0.0
-2;452900;KELP;2010;23;;;;;2012;1;2013;23;;;2011.0;0.0
-2;453000;RAINFOREST_RESIN;9995;30;;;;;10005;30;;;;;10000.0;0.0
-2;453000;SQUID_INK;1968;30;;;;;1971;30;;;;;1969.5;0.0
-2;453000;KELP;2010;30;;;;;2013;30;;;;;2011.5;0.0
-2;453100;SQUID_INK;1969;2;1968;27;;;1971;27;;;;;1970.0;0.0
-2;453100;RAINFOREST_RESIN;9996;2;9995;25;;;10004;2;10005;25;;;10000.0;0.0
-2;453100;KELP;2010;29;;;;;2013;27;;;;;2011.5;0.0
-2;453200;KELP;2010;29;;;;;2013;29;;;;;2011.5;0.0
-2;453200;SQUID_INK;1969;29;;;;;1972;29;;;;;1970.5;0.0
-2;453200;RAINFOREST_RESIN;9998;4;9995;29;;;10005;29;;;;;10001.5;0.0
-2;453300;RAINFOREST_RESIN;9998;9;9996;2;9995;23;10004;2;10005;23;;;10001.0;0.0
-2;453300;KELP;2010;25;;;;;2013;25;;;;;2011.5;0.0
-2;453300;SQUID_INK;1971;25;;;;;1974;25;;;;;1972.5;0.0
-2;453400;RAINFOREST_RESIN;9995;30;;;;;9998;1;10002;4;10005;30;9996.5;0.0
-2;453400;KELP;2010;30;;;;;2012;1;2013;30;;;2011.0;0.0
-2;453400;SQUID_INK;1969;30;;;;;1971;1;1973;30;;;1970.0;0.0
-2;453500;SQUID_INK;1968;21;;;;;1971;21;;;;;1969.5;0.0
-2;453500;RAINFOREST_RESIN;9995;21;;;;;10005;21;;;;;10000.0;0.0
-2;453500;KELP;2010;21;;;;;2013;21;;;;;2011.5;0.0
-2;453600;KELP;2010;22;;;;;2013;22;;;;;2011.5;0.0
-2;453600;SQUID_INK;1968;22;;;;;1971;2;1972;20;;;1969.5;0.0
-2;453600;RAINFOREST_RESIN;9998;5;9996;2;9995;20;10004;2;10005;20;;;10001.0;0.0
-2;453700;RAINFOREST_RESIN;9995;24;;;;;10002;10;10005;24;;;9998.5;0.0
-2;453700;KELP;2012;4;2010;24;;;2013;24;;;;;2012.5;0.0
-2;453700;SQUID_INK;1973;4;1972;24;;;1975;24;;;;;1974.0;0.0
-2;453800;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;453800;KELP;2012;2;2010;23;;;2013;23;;;;;2012.5;0.0
-2;453800;SQUID_INK;1973;2;1971;23;;;1974;23;;;;;1973.5;0.0
-2;453900;SQUID_INK;1972;7;1971;31;;;1974;2;1975;29;;;1973.0;0.0
-2;453900;RAINFOREST_RESIN;10002;1;9996;2;9995;29;10004;2;10005;29;;;10003.0;0.0
-2;453900;KELP;2011;7;2010;31;;;2014;31;;;;;2012.5;0.0
-2;454000;KELP;2010;31;;;;;2013;31;;;;;2011.5;0.0
-2;454000;SQUID_INK;1968;31;;;;;1971;31;;;;;1969.5;0.0
-2;454000;RAINFOREST_RESIN;10002;12;9996;2;9995;29;10004;2;10005;29;;;10003.0;0.0
-2;454100;RAINFOREST_RESIN;9995;23;;;;;10005;23;;;;;10000.0;0.0
-2;454100;KELP;2010;23;;;;;2012;3;2013;23;;;2011.0;0.0
-2;454100;SQUID_INK;1969;23;;;;;1971;3;1972;23;;;1970.0;0.0
-2;454200;RAINFOREST_RESIN;9996;1;9995;30;;;10004;1;10005;30;;;10000.0;0.0
-2;454200;KELP;2010;32;;;;;2013;31;;;;;2011.5;0.0
-2;454200;SQUID_INK;1966;32;;;;;1969;31;;;;;1967.5;0.0
-2;454300;SQUID_INK;1966;30;;;;;1969;30;;;;;1967.5;0.0
-2;454300;KELP;2010;30;;;;;2013;30;;;;;2011.5;0.0
-2;454300;RAINFOREST_RESIN;9995;30;;;;;9998;1;10002;5;10005;30;9996.5;0.0
-2;454400;KELP;2010;23;;;;;2013;23;;;;;2011.5;0.0
-2;454400;SQUID_INK;1963;23;;;;;1966;23;;;;;1964.5;0.0
-2;454400;RAINFOREST_RESIN;9996;2;9995;21;;;10004;2;10005;21;;;10000.0;0.0
-2;454500;KELP;2010;24;;;;;2013;25;;;;;2011.5;0.0
-2;454500;RAINFOREST_RESIN;9996;1;9995;24;;;10002;5;10004;1;10005;24;9999.0;0.0
-2;454500;SQUID_INK;1962;24;;;;;1965;25;;;;;1963.5;0.0
-2;454600;RAINFOREST_RESIN;9996;1;9995;27;;;10004;1;10005;27;;;10000.0;0.0
-2;454600;KELP;2010;28;;;;;2013;28;;;;;2011.5;0.0
-2;454600;SQUID_INK;1962;28;;;;;1965;1;1966;27;;;1963.5;0.0
-2;454700;SQUID_INK;1963;29;;;;;1966;29;;;;;1964.5;0.0
-2;454700;KELP;2010;29;;;;;2013;29;;;;;2011.5;0.0
-2;454700;RAINFOREST_RESIN;9996;1;9995;28;;;10004;1;10005;28;;;10000.0;0.0
